Source,Interaction,Target
http://www.reactome.org/biopax/96/109582#ProteinReference358,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference59
http://www.reactome.org/biopax/96/109582#ProteinReference52,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference71,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference54,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#ProteinReference68,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference54,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference55,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference56,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference69,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference348,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference63
http://www.reactome.org/biopax/96/109582#ProteinReference61,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference47,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference67,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference64,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference53,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference57,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference55,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#ProteinReference70,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference56,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#ProteinReference66,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference51,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference49,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference58,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference358,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference63
http://www.reactome.org/biopax/96/109582#ProteinReference55,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference60,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference71,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference65,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference56,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference348,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference59
http://www.reactome.org/biopax/96/109582#ProteinReference68,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference63,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference38,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference62,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference54,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference59,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference69,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference70,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference46,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference45,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference48,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference67,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
