Source,Interaction,Target
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference63,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference59
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference62,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference59,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference63
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference14,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference61,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference15,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference24
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference92,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference93
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference36,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference39
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference54,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference55
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference14,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference62
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference47,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference29
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference62,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference54,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference56
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference7,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference11
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference92,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference94
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference14
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference7,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference10
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference61,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference14
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference14,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference14
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference62,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference14
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference29,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference58
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference61
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference29,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference54
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference61,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference61
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference36,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference38
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference47,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference48
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference90,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference91
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference29,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference53
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference47,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference27
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference62
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference57,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference55
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference61,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference62
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference62,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference61
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference62
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference14,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference61
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference57,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference56
