Source,Interaction,Target
http://www.reactome.org/biopax/96/109582#ProteinReference209,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference212
http://www.reactome.org/biopax/96/109582#ProteinReference210,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference212
http://www.reactome.org/biopax/96/109582#ProteinReference134,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference145
http://www.reactome.org/biopax/96/109582#ProteinReference208,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference211
http://www.reactome.org/biopax/96/109582#ProteinReference134,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference147
http://www.reactome.org/biopax/96/109582#ProteinReference147,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference148
http://www.reactome.org/biopax/96/109582#ProteinReference118,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference75
http://www.reactome.org/biopax/96/109582#ProteinReference209,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference211
http://www.reactome.org/biopax/96/109582#ProteinReference210,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference211
http://www.reactome.org/biopax/96/109582#ProteinReference74,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference75
http://www.reactome.org/biopax/96/109582#ProteinReference119,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference75
http://www.reactome.org/biopax/96/109582#ProteinReference116,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference75
http://www.reactome.org/biopax/96/109582#ProteinReference75,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference76
http://www.reactome.org/biopax/96/109582#ProteinReference208,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference212
http://www.reactome.org/biopax/96/109582#ProteinReference73,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference77
http://www.reactome.org/biopax/96/109582#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference75
http://www.reactome.org/biopax/96/109582#ProteinReference146,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/109582#ProteinReference145
