Source,Interaction,Target
http://www.reactome.org/biopax/96/109582#ProteinReference31,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference24
http://www.reactome.org/biopax/96/109582#ProteinReference89,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference39
http://www.reactome.org/biopax/96/109582#ProteinReference69,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference193,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference54
http://www.reactome.org/biopax/96/109582#ProteinReference58,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference193,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference53
http://www.reactome.org/biopax/96/109582#ProteinReference67,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference64,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference54,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference70,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference33,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference24
http://www.reactome.org/biopax/96/109582#ProteinReference23,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference11
http://www.reactome.org/biopax/96/109582#ProteinReference56,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/109582#ProteinReference66,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference51,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference134,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference29
http://www.reactome.org/biopax/96/109582#ProteinReference23,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference10
http://www.reactome.org/biopax/96/109582#ProteinReference37,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference24
http://www.reactome.org/biopax/96/109582#ProteinReference194,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference54
http://www.reactome.org/biopax/96/109582#ProteinReference55,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28
http://www.reactome.org/biopax/96/109582#ProteinReference65,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26
http://www.reactome.org/biopax/96/109582#ProteinReference157,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/109582#SmallMoleculeReference48
