Source,Interaction,Target
http://www.reactome.org/biopax/96/109582#ProteinReference296,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference77
http://www.reactome.org/biopax/96/109582#ProteinReference472,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference549
http://www.reactome.org/biopax/96/109582#ProteinReference253,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference292
http://www.reactome.org/biopax/96/109582#ProteinReference519,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference528
http://www.reactome.org/biopax/96/109582#ProteinReference49,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference50
http://www.reactome.org/biopax/96/109582#ProteinReference489,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference538
http://www.reactome.org/biopax/96/109582#ProteinReference470,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference533
http://www.reactome.org/biopax/96/109582#ProteinReference707,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference725
http://www.reactome.org/biopax/96/109582#ProteinReference669,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference671
http://www.reactome.org/biopax/96/109582#ProteinReference82,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference84
http://www.reactome.org/biopax/96/109582#ProteinReference259,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference273
http://www.reactome.org/biopax/96/109582#ProteinReference124,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference6
http://www.reactome.org/biopax/96/109582#ProteinReference491,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference525
http://www.reactome.org/biopax/96/109582#ProteinReference251,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference277
http://www.reactome.org/biopax/96/109582#ProteinReference214,abstraction:NeighborOf,http://www.reactome.org/biopax/96/109582#ProteinReference221
