Source,Interaction,Target
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference63,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference358
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference29,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference207
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference70
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference47,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference155
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference67
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference66
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference47,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference153
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference15,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference37
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference28,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference56
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference47,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference150
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference90,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference626
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference63,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference348
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference38
http://www.reactome.org/biopax/96/109582#SmallMoleculeReference26,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/109582#ProteinReference54
