entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/4839726#ProteinReference143,KDM4A,O75164,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference143,KIAA0677,O75164,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference143,JMJD2,O75164,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference143,JMJD2A,O75164,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference143,JHDM3A,O75164,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference143,UniProt:O75164 KDM4A,O75164,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference78,ING4,Q9UNL4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference78,My036,Q9UNL4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference78,UniProt:Q9UNL4 ING4,Q9UNL4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference231,UniProt:P15880 RPS2,P15880,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference231,RPS2,P15880,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference231,RPS4,P15880,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference124,UniProt:Q13330 MTA1,Q13330,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference124,MTA1,Q13330,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference168,UniProt:Q9C005 DPY30,Q9C005,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference168,DPY30,Q9C005,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference57,HIST3H2BB,Q8N257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference57,H2BU1,Q8N257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference57,H2BC26,Q8N257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference57,UniProt:Q8N257 H2BC26,Q8N257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference84,OGT,O15294,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference84,UniProt:O15294 OGT,O15294,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference322,UniProt:Q9Y5B9 SUPT16H,Q9Y5B9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference322,SUPT16H,Q9Y5B9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference322,FACT140,Q9Y5B9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference322,FACTP140,Q9Y5B9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference262,UBC9,P63279,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference262,UBE2I,P63279,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference262,UBCE9,P63279,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference262,UniProt:P63279 UBE2I,P63279,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference127,KDM1A,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference127,BHC110,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference127,LSD1,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference127,AOF2,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference127,KDM1,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference127,KIAA0601,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference127,UniProt:O60341 KDM1A,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference17,USP22,Q9UPT9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference17,USP3L,Q9UPT9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference17,UniProt:Q9UPT9 USP22,Q9UPT9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference17,KIAA1063,Q9UPT9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference187,KIAA0160,Q15022,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference187,JJAZ1,Q15022,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference187,CHET9,Q15022,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference187,SUZ12,Q15022,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference187,UniProt:Q15022 SUZ12,Q15022,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference83,UniProt:Q9P2N6 KANSL3,Q9P2N6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference83,PRTD,Q9P2N6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference83,NSL3,Q9P2N6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference83,KANSL3,Q9P2N6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference83,SI1,Q9P2N6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference83,KIAA1310,Q9P2N6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference289,UniProt:Q8N7H5 PAF1,Q8N7H5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference289,PD2,Q8N7H5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference289,PAF1,Q8N7H5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference65,ELP6,Q0PNE2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference65,TMEM103,Q0PNE2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference65,C3orf75,Q0PNE2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference65,ATP1,Q0PNE2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference65,UniProt:Q0PNE2 ELP6,Q0PNE2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference48,H2BFJ,Q93079,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference48,HIST1H2BH,Q93079,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference48,UniProt:Q93079 H2BC9,Q93079,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference48,H2BC9,Q93079,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference317,UniProt:Q13435 SF3B2,Q13435,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference317,SF3B2,Q13435,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference317,SAP145,Q13435,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference20,UniProt:Q9NPA8 ENY2,Q9NPA8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference20,DC6,Q9NPA8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference20,ENY2,Q9NPA8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference52,HIST1H2BM,Q99879,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference52,H2BFE,Q99879,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference52,H2BC14,Q99879,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference52,UniProt:Q99879 H2BC14,Q99879,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference97,HSPC301,Q9NXR8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference97,UniProt:Q9NXR8 ING3,Q9NXR8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference97,ING3,Q9NXR8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference266,ZMYND8,Q9ULU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference266,RACK7,Q9ULU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference266,UniProt:Q9ULU4 ZMYND8,Q9ULU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference266,KIAA1125,Q9ULU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference266,PRKCBP1,Q9ULU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference323,MYF3,P15172,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference323,MYOD,P15172,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference323,UniProt:P15172 MYOD1,P15172,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference323,BHLHC1,P15172,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference323,MYOD1,P15172,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference225,UniProt:P16104 H2AX,P16104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference225,H2AFX,P16104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference225,H2AX,P16104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference180,UniProt:O43463 SUV39H1,O43463,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference180,SUV39H,O43463,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference180,KMT1A,O43463,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference180,SUV39H1,O43463,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference339,UniProt:P49711 CTCF,P49711,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference339,CTCF,P49711,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference44,H2BC1,Q96A08,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference44,HIST1H2BA,Q96A08,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference44,UniProt:Q96A08 H2BC1,Q96A08,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference44,TSH2B,Q96A08,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference314,SF3B3,Q15393,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference314,UniProt:Q15393 SF3B3,Q15393,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference314,KIAA0017,Q15393,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference314,SAP130,Q15393,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference331,KIAA0308,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference331,UniProt:Q3L8U1 CHD9,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference331,PRIC320,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference331,CHD9,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference331,KISH2,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference331,x0008,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference331,AD-013,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference247,CELTIX1,Q9NPI1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference247,BRD7,Q9NPI1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference247,BP75,Q9NPI1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference247,UniProt:Q9NPI1 BRD7,Q9NPI1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference151,JMJD2C,Q9H3R0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference151,KDM4C,Q9H3R0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference151,GASC1,Q9H3R0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference151,UniProt:Q9H3R0 KDM4C,Q9H3R0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference151,KIAA0780,Q9H3R0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference151,JHDM3C,Q9H3R0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference149,UniProt:Q14865 ARID5B,Q14865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference149,MRF2,Q14865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference149,DESRT,Q14865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference149,ARID5B,Q14865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference62,ELP2,Q6IA86,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference62,UniProt:Q6IA86 ELP2,Q6IA86,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference62,STATIP1,Q6IA86,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference148,KIAA0662,O75151,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference148,CENP-35,O75151,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference148,UniProt:O75151 PHF2,O75151,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference148,PHF2,O75151,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference186,UniProt:Q15910 EZH2,Q15910,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference186,EZH2,Q15910,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference186,KMT6,Q15910,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference102,ACTL6A,O96019,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference102,INO80K,O96019,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference102,UniProt:O96019 ACTL6A,O96019,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference102,BAF53A,O96019,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference102,BAF53,O96019,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference253,CTIP2,Q9C0K0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference253,UniProt:Q9C0K0 BCL11B,Q9C0K0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference253,RIT1,Q9C0K0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference253,BCL11B,Q9C0K0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference133,UniProt:O15379 HDAC3,O15379,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference133,HDAC3,O15379,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference301,CHERP,Q8IWX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference301,UniProt:Q8IWX8 CHERP,Q8IWX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference301,DAN26,Q8IWX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference301,SCAF6,Q8IWX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference6,CCDC101,Q96ES7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference6,SGF29,Q96ES7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference6,UniProt:Q96ES7 SGF29,Q96ES7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference345,NKD2,Q969F2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference345,UniProt:Q969F2 NKD2,Q969F2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference211,UniProt:Q96GM5 SMARCD1,Q96GM5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference211,BAF60A,Q96GM5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference211,SMARCD1,Q96GM5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference193,HIF1,Q9BYW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference193,KIAA1732,Q9BYW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference193,SETD2,Q9BYW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference193,UniProt:Q9BYW2 SETD2,Q9BYW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference193,HYPB,Q9BYW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference193,KMT3A,Q9BYW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference193,HSPC069,Q9BYW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference193,SET2,Q9BYW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference91,SMAP,Q9H0E9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference91,BRD8,Q9H0E9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference91,SMAP2,Q9H0E9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference91,UniProt:Q9H0E9 BRD8,Q9H0E9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference207,ARID1A,O14497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference207,SMARCF1,O14497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference207,UniProt:O14497 ARID1A,O14497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference207,OSA1,O14497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference207,BAF250,O14497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference207,BAF250A,O14497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference207,C1orf4,O14497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference240,UBID4,Q92785,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference240,UniProt:Q92785 DPF2,Q92785,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference240,REQ,Q92785,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference240,BAF45D,Q92785,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference240,DPF2,Q92785,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference75,KIAA0239,Q9NQC1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference75,UniProt:Q9NQC1 JADE2,Q9NQC1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference75,JADE2,Q9NQC1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference75,PHF15,Q9NQC1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference181,UniProt:Q9H5I1 SUV39H2,Q9H5I1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference181,KMT1B,Q9H5I1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference181,SUV39H2,Q9H5I1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference344,UNQ682/PRO1316,Q9UBU2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference344,DKK2,Q9UBU2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference344,UniProt:Q9UBU2 DKK2,Q9UBU2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference38,H2AC12,Q96KK5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/4839726#ProteinReference38,HIST1H2AI,Q96KK5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
