entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C12,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4D,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4E,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/I,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/N,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FJ,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FD,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/O,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C16,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C3,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4I,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C11,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FO,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST2H4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/E,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4F,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/M,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/J,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C8,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C15,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FH,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4J,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST2H4A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FG,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C1,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C9,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FK,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C14,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/G,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/D,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FN,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4-16,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C5,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4H,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FA,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4K,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST4H4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C13,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,UniProt:P62805 H4C1,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FM,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FC,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C2,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4L,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4FB,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/C,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/H,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/K,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4/B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST2H4B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4F2,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,H4C6,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference33,HIST1H4C,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference105,DBF4,Q9UBU7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference105,UniProt:Q9UBU7 DBF4,Q9UBU7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference105,ASK,Q9UBU7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference105,ZDBF1,Q9UBU7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference105,DBF4A,Q9UBU7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference109,RPA2,P15927,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference109,UniProt:P15927 RPA2,P15927,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference109,RPA34,P15927,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference109,REPA2,P15927,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference109,RPA32,P15927,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference98,PSMC5,P62195,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference98,SUG1,P62195,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference98,UniProt:P62195 PSMC5,P62195,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference20,UniProt:P58876 H2BC5,P58876,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference20,H2BFB,P58876,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference20,HIRIP2,P58876,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference20,HIST1H2BD,P58876,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference20,H2BC5,P58876,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference41,MCM3,P25205,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference41,UniProt:P25205 MCM3,P25205,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference117,PRIM2A,P49643,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference117,UniProt:P49643 PRIM2,P49643,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference117,PRIM2,P49643,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference136,PCNA,P12004,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference136,UniProt:P12004 PCNA,P12004,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference129,CGI-122,Q9Y248,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference129,DC5,Q9Y248,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference129,GINS2,Q9Y248,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference129,UniProt:Q9Y248 GINS2,Q9Y248,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference129,PSF2,Q9Y248,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference129,HSPC037,Q9Y248,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference12,UniProt:Q16777 H2AC20,Q16777,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference12,H2AC20,Q16777,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference12,HIST2H2AC,Q16777,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference12,H2AFQ,Q16777,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference60,UniProt:O00762 UBE2C,O00762,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference60,UBE2C,O00762,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference60,UBCH10,O00762,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference55,CDC23,Q9UJX2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference55,ANAPC8,Q9UJX2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference55,UniProt:Q9UJX2 CDC23,Q9UJX2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference130,UniProt:Q9BRX5 GINS3,Q9BRX5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference130,PSF3,Q9BRX5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference130,GINS3,Q9BRX5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference139,UniProt:Q9HCU8 POLD4,Q9HCU8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference139,POLD4,Q9HCU8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference139,POLDS,Q9HCU8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference148,MTPOLB,Q9UHN1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference148,UniProt:Q9UHN1 POLG2,Q9UHN1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference148,POLG2,Q9UHN1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference67,ANAPC10,Q9UM13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference67,APC10,Q9UM13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference67,UniProt:Q9UM13 ANAPC10,Q9UM13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference151,ENDOGL1,Q9Y2C4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference151,ENGL,Q9Y2C4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference151,EXOG,Q9Y2C4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference151,ENDOGL2,Q9Y2C4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference151,UniProt:Q9Y2C4 EXOG,Q9Y2C4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference4,UniProt:O60684 KPNA6,O60684,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference4,IPOA7,O60684,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference4,KPNA6,O60684,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference145,RNASEH1,O60930,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference145,UniProt:O60930 RNASEH1,O60930,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference145,RNH1,O60930,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference87,PSMD13,Q9UNM6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference87,UniProt:Q9UNM6 PSMD13,Q9UNM6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference11,UniProt:Q6FI13 H2AC18,Q6FI13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference11,H2AFO,Q6FI13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference11,HIST2H2AA3,Q6FI13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference11,HIST2H2AA,Q6FI13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference11,HIST2H2AA4,Q6FI13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference11,H2AC18,Q6FI13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference11,H2AC19,Q6FI13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference8,H2AC14,Q99878,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference8,HIST1H2AJ,Q99878,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference8,H2AFE,Q99878,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference8,UniProt:Q99878 H2AC14,Q99878,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference132,UniProt:P35250 RFC2,P35250,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference132,RFC2,P35250,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference114,POLE2,P56282,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference114,UniProt:P56282 POLE2,P56282,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference114,DPE2,P56282,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference80,LMPX,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference80,UniProt:P28074 PSMB5,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference80,PSMB5,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference80,X,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference80,MB1,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference28,H2BFR,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference28,H2BC11,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference28,UniProt:P06899 H2BC11,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference28,HIST1H2BJ,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference51,CDT1,Q9H211,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference51,UniProt:Q9H211 CDT1,Q9H211,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference65,UBCH6,P51965,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference65,UBE2E1,P51965,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference65,UniProt:P51965 UBE2E1,P51965,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference42,MCM6,Q14566,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference42,UniProt:Q14566 MCM6,Q14566,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference47,UniProt:P62987 UBA52,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference47,UBCEP2,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference47,UBA52,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference153,TOP3A,Q13472,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference153,UniProt:Q13472 TOP3A,Q13472,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference153,TOP3,Q13472,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,HIST1H2BF,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BFK,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BC10,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,HIST1H2BG,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BC7,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BFA,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,HIST1H2BI,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BC6,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,UniProt:P62807 H2BC4,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BFG,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,HIST1H2BE,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BFL,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BC4,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BFH,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,H2BC8,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference19,HIST1H2BC,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference15,UniProt:P16104 H2AX,P16104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference15,H2AFX,P16104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference15,H2AX,P16104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference34,UniProt:Q13416 ORC2,Q13416,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference34,ORC2L,Q13416,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference34,ORC2,Q13416,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference111,UniProt:Q9NR33 POLE4,Q9NR33,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference111,POLE4,Q9NR33,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference58,APC7,Q9UJX3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference58,UniProt:Q9UJX3 ANAPC7,Q9UJX3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference58,ANAPC7,Q9UJX3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/69306#ProteinReference92,UniProt:P48556 PSMD8,P48556,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
