entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/74160#ProteinReference728,UniProt:P38936 CDKN1A,P38936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference728,CIP1,P38936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference728,WAF1,P38936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1425,JMJ,Q92833,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1425,UniProt:Q92833 JARID2,Q92833,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1425,JARID2,Q92833,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference24,H2BFR,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference24,H2BC11,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference24,UniProt:P06899 H2BC11,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference24,HIST1H2BJ,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1251,AGRT,O00253,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1251,AGRP,O00253,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1251,ART,O00253,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1251,UniProt:O00253 AGRP,O00253,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1017,UniProt:Q9UPS6 SETD1B,Q9UPS6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1017,KIAA1076,Q9UPS6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1017,SETD1B,Q9UPS6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1017,SET1B,Q9UPS6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1017,KMT2G,Q9UPS6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1515,THRSP,Q92748,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1515,UniProt:Q92748 THRSP,Q92748,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference260,UniProt:Q13398 ZNF211,Q13398,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference260,ZNF211,Q13398,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference608,CAGH26,Q8NDV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference608,UniProt:Q8NDV7 TNRC6A,Q8NDV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference608,TNRC6,Q8NDV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference608,TNRC6A,Q8NDV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference608,KIAA1460,Q8NDV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference532,UniProt:Q75MW2 ZNF767P,Q75MW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference532,ZNF767,Q75MW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference532,ZNF767P,Q75MW2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference550,UniProt:Q99593 TBX5,Q99593,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference550,TBX5,Q99593,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference495,ZNF735,P0CB33,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference495,UniProt:P0CB33 ZNF735,P0CB33,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference495,ZNF735P,P0CB33,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1072,OSA2,Q8NFD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1072,ARID1B,Q8NFD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1072,UniProt:Q8NFD5 ARID1B,Q8NFD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1072,BAF250B,Q8NFD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1072,KIAA1235,Q8NFD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1072,DAN15,Q8NFD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference456,UniProt:P0CH99 ZNF705D,P0CH99,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference456,ZNF705D,P0CH99,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference822,UniProt:O75604 USP2,O75604,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference822,USP2,O75604,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference822,UBP41,O75604,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference939,RGS,Q99697,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference939,RIEG,Q99697,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference939,PITX2,Q99697,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference939,ARP1,Q99697,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference939,RIEG1,Q99697,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference939,UniProt:Q99697 PITX2,Q99697,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference133,ERBAL3,P10589,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference133,TFCOUP1,P10589,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference133,NR2F1,P10589,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference133,EAR3,P10589,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference133,UniProt:P10589 NR2F1,P10589,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference118,NOTCH3,Q9UM47,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference118,UniProt:Q9UM47 NOTCH3,Q9UM47,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference757,UniProt:Q9H9A5 CNOT10,Q9H9A5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference757,CNOT10,Q9H9A5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference246,UniProt:O95125 ZNF202,O95125,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference246,ZKSCAN10,O95125,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference246,ZNF202,O95125,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference372,ZNF528,Q3MIS6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference372,UniProt:Q3MIS6 ZNF528,Q3MIS6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference372,KIAA1827,Q3MIS6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference975,UniProt:P60900 PSMA6,P60900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference975,PSMA6,P60900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference975,PROS27,P60900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference147,RORG,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference147,RZRG,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference147,NR1F3,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference147,UniProt:P51449 RORC,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference147,RORC,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference524,ZNF790,Q6PG37,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference524,UniProt:Q6PG37 ZNF790,Q6PG37,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1352,INTS8,Q75QN2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1352,UniProt:Q75QN2 INTS8,Q75QN2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1352,C8orf52,Q75QN2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference736,E2F7,Q96AV8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference736,UniProt:Q96AV8 E2F7,Q96AV8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference440,UniProt:Q4V348 ZNF658B,Q4V348,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference440,ZNF658B,Q4V348,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference587,EP300,Q09472,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference587,UniProt:Q09472 EP300,Q09472,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference587,P300,Q09472,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference484,UniProt:O95780 ZNF682,O95780,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference484,ZNF682,O95780,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1382,GTF3C5,Q9Y5Q8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1382,CDABP0017,Q9Y5Q8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1382,UniProt:Q9Y5Q8 GTF3C5,Q9Y5Q8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference6,HIST1H2AC,Q93077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference6,H2AFL,Q93077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference6,H2AC6,Q93077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference6,UniProt:Q93077 H2AC6,Q93077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference174,UniProt:Q9Y466 NR2E1,Q9Y466,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference174,TLX,Q9Y466,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference174,NR2E1,Q9Y466,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference265,ZNF221,Q9UK13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference265,UniProt:Q9UK13 ZNF221,Q9UK13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference448,ZNF697,Q5TEC3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference448,UniProt:Q5TEC3 ZNF697,Q5TEC3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1496,UniProt:Q15848 ADIPOQ,Q15848,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1496,APM1,Q15848,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1496,ACRP30,Q15848,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1496,GBP28,Q15848,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1496,ADIPOQ,Q15848,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference1496,ACDC,Q15848,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference547,TCF13L1,Q15561,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference547,RTEF1,Q15561,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference547,TEAD4,Q15561,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference547,UniProt:Q15561 TEAD4,Q15561,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference547,TEF3,Q15561,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference424,ZNF614,Q8N883,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference424,UniProt:Q8N883 ZNF614,Q8N883,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference254,ZNF756,Q8TF47,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference254,KIAA1954,Q8TF47,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference254,UniProt:Q8TF47 ZFP90,Q8TF47,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference254,ZFP90,Q8TF47,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference357,KIAA1962,Q8TF39,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference357,UniProt:Q8TF39 ZNF483,Q8TF39,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/74160#ProteinReference357,ZKSCAN16,Q8TF39,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
