entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/5653656#ProteinReference224,C2orf20,Q12756,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference224,UniProt:Q12756 KIF1A,Q12756,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference224,KIF1A,Q12756,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference224,ATSV,Q12756,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference48,SBDN,Q9Y296,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference48,CGI-104,Q9Y296,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference48,PTD009,Q9Y296,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference48,TRAPPC4,Q9Y296,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference48,HSPC172,Q9Y296,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference48,UniProt:Q9Y296 TRAPPC4,Q9Y296,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference700,UniProt:A2KUC3 IGHV,A2KUC3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference700,IGHV,A2KUC3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference240,UniProt:Q9HAQ2 KIF9,Q9HAQ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference240,KIF9,Q9HAQ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference693,IGLC3,P0DOY3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference693,UniProt:P0DOY3 IGLC3,P0DOY3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference528,TC25,P63000,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference528,UniProt:P63000 RAC1,P63000,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference528,MIG5,P63000,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference528,RAC1,P63000,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference618,UniProt:P68871 HBB,P68871,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference618,HBB,P68871,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference278,ARR1,P49407,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference278,UniProt:P49407 ARRB1,P49407,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference278,ARRB1,P49407,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference270,UniProt:P02792 FTL,P02792,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference270,FTL,P02792,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference144,UniProt:Q13439 GOLGA4,Q13439,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference144,GOLGA4,Q13439,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference2,MGEA11,Q96PC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference2,CTAGE5,Q96PC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference2,MEA11,Q96PC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference2,UniProt:Q96PC5 MIA2,Q96PC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference2,MGEA6,Q96PC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference2,MEA6,Q96PC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference2,MIA2,Q96PC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference496,YWHAZ,P63104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference496,UniProt:P63104 YWHAZ,P63104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference390,CNSA1,Q99961,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference390,SH3GL1,Q99961,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference390,UniProt:Q99961 SH3GL1,Q99961,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference390,SH3D2B,Q99961,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference310,KIAA0473,O75061,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference310,UniProt:O75061 DNAJC6,O75061,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference310,DNAJC6,O75061,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference265,TLP46,Q8NBS9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference265,TXNDC5,Q8NBS9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference265,UNQ364/PRO700,Q8NBS9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference265,UniProt:Q8NBS9 TXNDC5,Q8NBS9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference495,YWHAQ,P27348,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference495,UniProt:P27348 YWHAQ,P27348,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference314,A4,P05067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference314,APP,P05067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference314,AD1,P05067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference314,UniProt:P05067 APP,P05067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference1,PREB,Q9HCU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference1,UniProt:Q9HCU5 PREB,Q9HCU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference1,SEC12,Q9HCU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference82,UniProt:P61923 COPZ1,P61923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference82,COPZ,P61923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference82,COPZ1,P61923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference82,HSPC181,P61923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference82,CGI-120,P61923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference91,GP25L2,Q9BVK6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference91,UniProt:Q9BVK6 TMED9,Q9BVK6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference91,TMED9,Q9BVK6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference503,UniProt:P54619 PRKAG1,P54619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference503,PRKAG1,P54619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference16,F5F8D,P49257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference16,UniProt:P49257 LMAN1,P49257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference16,ERGIC53,P49257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference16,LMAN1,P49257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference476,UniProt:Q8WUX9 CHMP7,Q8WUX9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference476,CHMP7,Q8WUX9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference568,RAB12,Q6IQ22,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference568,UniProt:Q6IQ22 RAB12,Q6IQ22,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference64,PP6R1,Q9UPN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference64,UniProt:Q9UPN7 PPP6R1,Q9UPN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference64,SAPS1,Q9UPN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference64,KIAA1115,Q9UPN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference64,PPP6R1,Q9UPN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference708,UniProt:P01767 IGHV3-53,P01767,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference708,IGHV3-53,P01767,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference432,CSN7B,Q9H9Q2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference432,UniProt:Q9H9Q2 COPS7B,Q9H9Q2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference432,COPS7B,Q9H9Q2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference734,UniProt:A1L4H1 SSC5D,A1L4H1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference734,SSC5D,A1L4H1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference365,UniProt:P01730 CD4,P01730,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference365,CD4,P01730,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference680,IGLV1-44,P01699,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference680,UniProt:P01699 IGLV1-44,P01699,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference678,UniProt:P01701 IGLV1-51,P01701,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference678,IGLV1-51,P01701,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference201,KLC2,Q6P597,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference201,UniProt:Q6P597 KLC3,Q6P597,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference201,KLC2L,Q6P597,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference201,KLC3,Q6P597,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference34,UniProt:Q92734 TFG,Q92734,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference34,TFG,Q92734,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference317,CHMP2,O43633,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference317,UniProt:O43633 CHMP2A,O43633,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference317,CHMP2A,O43633,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference317,BC2,O43633,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference426,COPS4,Q9BT78,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference426,UniProt:Q9BT78 COPS4,Q9BT78,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference426,CSN4,Q9BT78,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference453,ARP2,P61160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference453,UniProt:P61160 ACTR2,P61160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference453,ACTR2,P61160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference15,PRO2209,P01009,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference15,PI,P01009,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference15,AAT,P01009,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference15,PRO0684,P01009,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference15,SERPINA1,P01009,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference15,UniProt:P01009 SERPINA1,P01009,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference351,TJP1,Q07157,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference351,UniProt:Q07157 TJP1,Q07157,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference351,ZO1,Q07157,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference60,BET1,O15155,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference60,UniProt:O15155 BET1,O15155,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference671,IGLV3-27,Q5NV91,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference671,V2-19,Q5NV91,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference671,UniProt:Q5NV91 IGLV3-27,Q5NV91,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference231,UniProt:O60333 KIF1B,O60333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference231,KIAA1448,O60333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference231,KIAA0591,O60333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference231,KIF1B,O60333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference47,SEDL,P0DI81,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference47,UniProt:P0DI81 TRAPPC2,P0DI81,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference47,TRAPPC2,P0DI81,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference525,ARHQ,P17081,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference525,RASL7A,P17081,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference525,TC10,P17081,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference525,UniProt:P17081 RHOQ,P17081,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference525,RHOQ,P17081,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference73,UniProt:P18085 ARF4,P18085,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference73,ARF2,P18085,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference73,ARF4,P18085,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference438,KIAA0589,O60331,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference438,PIP5K1C,O60331,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference438,UniProt:O60331 PIP5K1C,O60331,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference627,AMBP,P02760,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference627,HCP,P02760,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference627,ITIL,P02760,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference627,UniProt:P02760 AMBP,P02760,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference672,V2-8,Q5NV85,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference672,IGLV3-12,Q5NV85,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference672,UniProt:Q5NV85 IGLV3-12,Q5NV85,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference571,KIAA0118,Q9UL25,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference571,RAB21,Q9UL25,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference571,UniProt:Q9UL25 RAB21,Q9UL25,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference253,UniProt:Q9NRZ7 AGPAT3,Q9NRZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference253,LPAAT3,Q9NRZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference253,AGPAT3,Q9NRZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference253,UNQ759/PRO1490,Q9NRZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference537,TRAMM,Q8WVT3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference537,TTC15,Q8WVT3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference537,TRAPPC12,Q8WVT3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference537,UniProt:Q8WVT3 TRAPPC12,Q8WVT3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference537,CGI-87,Q8WVT3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference642,UniProt:P01611 IGKV1D-12,P01611,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference642,IGKV1D-12,P01611,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference646,IGKV3-20,P01619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference646,UniProt:P01619 IGKV3-20,P01619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference42,UniProt:Q9NQW1 SEC31B,Q9NQW1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference42,SEC31B,Q9NQW1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference42,SEC31L2,Q9NQW1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference534,GDI1,P31150,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference534,GDIL,P31150,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference534,OPHN2,P31150,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference534,XAP4,P31150,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference534,UniProt:P31150 GDI1,P31150,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference534,RABGDIA,P31150,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference577,UniProt:Q13636 RAB31,Q13636,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference577,RAB22B,Q13636,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference577,RAB31,Q13636,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference103,UniProt:P01308 INS,P01308,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference103,INS,P01308,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5653656#ProteinReference416,AGFG1,P52594,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
