entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/162582#ProteinReference1738,UniProt:P53041 PPP5C,P53041,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference209,UniProt:P11161 EGR2,P11161,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference209,KROX20,P11161,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference209,EGR2,P11161,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference284,ATP6V1G3,Q96LB4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference284,UniProt:Q96LB4 ATP6V1G3,Q96LB4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference284,ATP6G3,Q96LB4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference34,RNF55,P22681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference34,CBL,P22681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference34,CBL2,P22681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference34,UniProt:P22681 CBL,P22681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference965,UniProt:P43657 LPAR6,P43657,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference965,LPAR6,P43657,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference965,P2RY5,P43657,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference196,UniProt:Q16829 DUSP7,Q16829,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference196,DUSP7,Q16829,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference196,PYST2,Q16829,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1516,FRAT1,Q92837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1516,UniProt:Q92837 FRAT1,Q92837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1458,UniProt:Q6ISU1 PTCRA,Q6ISU1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1458,PTCRA,Q6ISU1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2393,ARP2,P61160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2393,UniProt:P61160 ACTR2,P61160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2393,ACTR2,P61160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2369,KLK3,P07288,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2369,APS,P07288,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2369,UniProt:P07288 KLK3,P07288,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1375,HIRIP1,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1375,HIST1H2BK,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1375,H2BFT,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1375,H2BC12,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1375,UniProt:O60814 H2BC12,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1080,UniProt:P01270 PTH,P01270,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1080,PTH,P01270,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2257,ARHD,O00212,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2257,UniProt:O00212 RHOD,O00212,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2257,RHOD,O00212,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2232,UniProt:Q3SXY8 ARL13B,Q3SXY8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2232,ARL2L1,Q3SXY8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2232,ARL13B,Q3SXY8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference377,UniProt:P31749 AKT1,P31749,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference377,AKT1,P31749,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference377,RAC,P31749,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference377,PKB,P31749,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference797,XK,P51811,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference797,XRG1,P51811,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference797,UniProt:P51811 XK,P51811,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference797,XKR1,P51811,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1033,RAMP3,O60896,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1033,UniProt:O60896 RAMP3,O60896,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1923,UniProt:P29597 TYK2,P29597,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1923,TYK2,P29597,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference98,RAP30,P13984,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference98,GTF2F2,P13984,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference98,UniProt:P13984 GTF2F2,P13984,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference870,MCH,P20382,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference870,PMCH,P20382,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference870,UniProt:P20382 PMCH,P20382,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference212,UniProt:Q05215 EGR4,Q05215,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference212,EGR4,Q05215,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2370,UniProt:P30307 CDC25C,P30307,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference2370,CDC25C,P30307,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1366,UniProt:P04908 H2AC4,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1366,H2AC8,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1366,H2AFA,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1366,H2AC4,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1366,HIST1H2AB,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1366,HIST1H2AE,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1366,H2AFM,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference608,UniProt:Q15329 E2F5,Q15329,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference608,E2F5,Q15329,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference144,ADCYAP1,P18509,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference144,UniProt:P18509 ADCYAP1,P18509,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1488,ADRM1,Q16186,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1488,GP110,Q16186,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1488,UniProt:Q16186 ADRM1,Q16186,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1526,LRP6,O75581,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1526,UniProt:O75581 LRP6,O75581,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference311,UniProt:P07996 THBS1,P07996,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference311,TSP,P07996,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference311,TSP1,P07996,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference311,THBS1,P07996,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1302,UniProt:P98174 FGD1,P98174,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1302,FGD1,P98174,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/162582#ProteinReference1302,FGDY,P98174,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
