entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/9709957#ProteinReference562,AIE75,Q9Y6N9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference562,UniProt:Q9Y6N9 USH1C,Q9Y6N9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference138,UniProt:Q8NG80 OR2L5,Q8NG80,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference138,OR2L5,Q8NG80,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference138,OR2L11,Q8NG80,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference299,OR5B13,Q8NH48,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference299,OR5B3,Q8NH48,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference299,UniProt:Q8NH48 OR5B3,Q8NH48,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference419,UniProt:Q8IV77 CNGA4,Q8IV77,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference419,CNGA4,Q8IV77,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference398,UniProt:Q8NH10 OR8U1,Q8NH10,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference398,OR8U1,Q8NH10,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference261,OR52E8,Q6IFG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference261,UniProt:Q6IFG1 OR52E8,Q6IFG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference255,OR52D1,Q9H346,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference255,UniProt:Q9H346 OR52D1,Q9H346,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference64,OR14A16,Q8NHC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference64,UniProt:Q8NHC5 OR14A16,Q8NHC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference64,OR5AT1,Q8NHC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference88,OR1L1,Q8NH94,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference88,UniProt:Q8NH94 OR1L1,Q8NH94,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference88,OR1L2,Q8NH94,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference439,APOC3,P02656,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference439,UniProt:P02656 APOC3,P02656,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference321,OR5M10,Q6IEU7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference321,UniProt:Q6IEU7 OR5M10,Q6IEU7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference547,CAPZA2,P47755,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference547,UniProt:P47755 CAPZA2,P47755,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference615,UniProt:P59536 TAS2R41,P59536,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference615,TAS2R41,P59536,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference432,UniProt:P17516 AKR1C4,P17516,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference432,CHDR,P17516,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference432,AKR1C4,P17516,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference56,UniProt:Q8NGS8 OR13C5,Q8NGS8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference56,OR13C5,Q8NGS8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference325,UniProt:Q8NGP3 OR5M9,Q8NGP3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference325,OR5M9,Q8NGP3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference433,UniProt:O95237 LRAT,O95237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference433,LRAT,O95237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference505,RHOK,Q15835,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference505,UniProt:Q15835 GRK1,Q15835,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference505,GRK1,Q15835,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference549,LP2654,B1AK53,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference549,ESPN,B1AK53,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference549,UniProt:B1AK53 ESPN,B1AK53,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference549,DFNB36,B1AK53,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference437,UniProt:P06727 APOA4,P06727,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference437,APOA4,P06727,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference471,SDR9C5,Q92781,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference471,UniProt:Q92781 RDH5,Q92781,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference471,HSD17B9,Q92781,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference471,RDH1,Q92781,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference471,RDH5,Q92781,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference493,UniProt:P18545 PDE6G,P18545,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference493,PDEG,P18545,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference493,PDE6G,P18545,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference240,OR51H1P,Q8NH63,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference240,UniProt:Q8NH63 OR51H1,Q8NH63,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference240,OR51H1,Q8NH63,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference611,PTC,P59533,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference611,UniProt:P59533 TAS2R38,P59533,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference611,TAS2R38,P59533,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference602,TAS2R1,Q9NYW7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference602,UniProt:Q9NYW7 TAS2R1,Q9NYW7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference395,UniProt:Q8NH51 OR8K3,Q8NH51,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference395,OR8K3,Q8NH51,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference368,OR7C2,O60412,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference368,OR7C3,O60412,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference368,UniProt:O60412 OR7C2,O60412,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference73,OR1C1,Q15619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference73,UniProt:Q15619 OR1C1,Q15619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference422,PNLIP,P16233,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference422,UniProt:P16233 PNLIP,P16233,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference263,UniProt:Q8NGK6 OR52I1,Q8NGK6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference263,OR52I1,Q8NGK6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference156,OR2T35,Q8NGX2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference156,UniProt:Q8NGX2 OR2T35,Q8NGX2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference630,SCN3A,Q9NY46,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference630,NAC3,Q9NY46,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference630,UniProt:Q9NY46 SCN3A,Q9NY46,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference630,KIAA1356,Q9NY46,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference198,UniProt:Q8NGB8 OR4F15,Q8NGB8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference198,OR4F15,Q8NGB8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference346,OR6C75,A6NL08,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference346,UniProt:A6NL08 OR6C75,A6NL08,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference622,UniProt:Q00722 PLCB2,Q00722,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference622,PLCB2,Q00722,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference91,UniProt:Q8NGR2 OR1L6,Q8NGR2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference91,OR1L6,Q8NGR2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference91,OR1L7,Q8NGR2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference381,OR8D1,Q8WZ84,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference381,UniProt:Q8WZ84 OR8D1,Q8WZ84,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference381,OR8D3,Q8WZ84,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference247,OR51S1,Q8NGJ8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference247,UniProt:Q8NGJ8 OR51S1,Q8NGJ8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference624,UniProt:Q8TD43 TRPM4,Q8TD43,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference624,TRPM4,Q8TD43,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference624,LTRPC4,Q8TD43,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference589,OTOGL,Q3ZCN5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference589,UniProt:Q3ZCN5 OTOGL,Q3ZCN5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference589,C12orf64,Q3ZCN5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference371,OR7E24,Q6IFN5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference371,UniProt:Q6IFN5 OR7E24,Q6IFN5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference371,OR7E24P,Q6IFN5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference502,FNTB,P49356,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference502,UniProt:P49356 FNTB,P49356,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference177,OR4A8P,P0C604,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference177,OR4A8,P0C604,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference177,UniProt:P0C604 OR4A8,P0C604,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference515,GCAP3,O95843,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference515,UniProt:O95843 GUCA1C,O95843,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference515,GUCA1C,O95843,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference185,UniProt:A6NMZ5 OR4C45,A6NMZ5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference185,OR4C45,A6NMZ5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference25,UniProt:Q8NGA5 OR10H4,Q8NGA5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference25,OR10H4,Q8NGA5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference618,UniProt:Q9NYW4 TAS2R5,Q9NYW4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference618,TAS2R5,Q9NYW4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference570,SYN1,P17600,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference570,UniProt:P17600 SYN1,P17600,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference463,HSPC336,O95445,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference463,NG20,O95445,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference463,UniProt:O95445 APOM,O95445,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference463,G3A,O95445,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference463,APOM,O95445,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference176,OR4A5,Q8NH83,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference176,UniProt:Q8NH83 OR4A5,Q8NH83,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference349,OR6J2,Q8NGC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference349,UniProt:Q8NGC5 OR6J1,Q8NGC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference349,OR6J1,Q8NGC5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference30,OR10J5,Q8NHC4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference30,UniProt:Q8NHC4 OR10J5,Q8NHC4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference153,OR2T3,Q8NH03,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference153,UniProt:Q8NH03 OR2T3,Q8NH03,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference105,OR2A10,O95047,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference105,UniProt:O95047 OR2A4,O95047,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference105,OR2A4,O95047,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference506,RCV1,P35243,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference506,RCVRN,P35243,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference506,UniProt:P35243 RCVRN,P35243,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference550,CASK,O14936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference550,UniProt:O14936 CASK,O14936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference550,LIN2,O14936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference12,UniProt:Q8NH19 OR10AG1,Q8NH19,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference12,OR10AG1,Q8NH19,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference496,KIAA0702,O60721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference496,UniProt:O60721 SLC24A1,O60721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference496,SLC24A1,O60721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference496,NCKX1,O60721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference530,UniProt:A8MXD5 GRXCR1,A8MXD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference530,GRXCR1,A8MXD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference530,DFNB25,A8MXD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9709957#ProteinReference397,OR8S1,Q8NH09,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
