entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/397014#ProteinReference14,TNNI1,P19237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference41,KIAA1123,O43497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference41,CACNA1G,O43497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference41,UniProt:O43497 CACNA1G,O43497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference189,UniProt:P52952 NKX2-5,P52952,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference189,CSX,P52952,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference189,NKX2.5,P52952,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference189,NKX2-5,P52952,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference189,NKX2E,P52952,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference167,HBRR,Q15413,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference167,UniProt:Q15413 RYR3,Q15413,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference167,RYR3,Q15413,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference97,SCN6A,Q01118,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference97,SCN7A,Q01118,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference97,UniProt:Q01118 SCN7A,Q01118,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference185,NPPA,P01160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference185,ANP,P01160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference185,PND,P01160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference185,UniProt:P01160 NPPA,P01160,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference112,FHF2,Q92913,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference112,FGF13,Q92913,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference112,UniProt:Q92913 FGF13,Q92913,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference75,KCNJN1,Q14500,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference75,IRK2,Q14500,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference75,UniProt:Q14500 KCNJ12,Q14500,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference75,KCNJ12,Q14500,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference80,TOSS,Q9Y257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference80,KCNK6,Q9Y257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference80,UniProt:Q9Y257 KCNK6,Q9Y257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference80,TWIK2,Q9Y257,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference129,UniProt:Q6PIL6 KCNIP4,Q6PIL6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference129,KCNIP4,Q6PIL6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference129,CALP,Q6PIL6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference129,KCHIP4,Q6PIL6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference65,KIAA1296,Q9BX66,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference65,SH3D5,Q9BX66,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference65,SORBS1,Q9BX66,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference65,UniProt:Q9BX66 SORBS1,Q9BX66,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference65,KIAA0894,Q9BX66,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference48,MYLC2B,O14950,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference48,UniProt:O14950 MYL12B,O14950,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference48,MRLC2,O14950,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference48,MYL12B,O14950,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference109,UniProt:Q13554 CAMK2B,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference109,CAMKB,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference109,CAMK2B,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference109,CAM2,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference109,CAMK2,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference4,MYL1,P05976,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference4,UniProt:P05976 MYL1,P05976,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference164,C7orf19,Q96SN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference164,PP1729,Q96SN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference164,ORAI2,Q96SN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference164,UniProt:Q96SN7 ORAI2,Q96SN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference164,TMEM142B,Q96SN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference164,CBCIP2,Q96SN7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference124,KCND2,Q9NZV8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference124,UniProt:Q9NZV8 KCND2,Q9NZV8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference124,KIAA1044,Q9NZV8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference182,UniProt:P17612 PRKACA,P17612,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference182,PRKACA,P17612,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference182,PKACA,P17612,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference132,AMMECR2,Q9UJ90,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference132,UniProt:Q9UJ90 KCNE5,Q9UJ90,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference132,KCNE5,Q9UJ90,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference132,KCNE1L,Q9UJ90,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference88,TRAAK,Q9NYG8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference88,KCNK4,Q9NYG8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference88,UniProt:Q9NYG8 KCNK4,Q9NYG8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference146,ATP2A2,P16615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference146,UniProt:P16615 ATP2A2,P16615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference146,ATP2B,P16615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference5,MYL3,P08590,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference5,UniProt:P08590 MYL3,P08590,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference160,FXYD6,Q9H0Q3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference160,UNQ521/PRO1056,Q9H0Q3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference160,UniProt:Q9H0Q3 FXYD6,Q9H0Q3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference68,UniProt:Q6ZMU5 TRIM72,Q6ZMU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference68,MG53,Q6ZMU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference68,TRIM72,Q6ZMU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference60,UniProt:P18084 ITGB5,P18084,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference60,ITGB5,P18084,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference44,UniProt:P0DP23 CALM1,P0DP23,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference44,CALM1,P0DP23,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference44,CAM,P0DP23,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference44,CALM,P0DP23,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference44,CAM1,P0DP23,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference94,NAC2,Q99250,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference94,SCN2A1,Q99250,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference94,HBA,Q99250,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference94,UniProt:Q99250 SCN2A,Q99250,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference94,SCN2A,Q99250,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference94,SCN2A2,Q99250,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference106,UniProt:Q13555 CAMK2G,Q13555,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference106,CAMK-II,Q13555,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference106,CAMKG,Q13555,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference106,CAMK,Q13555,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference106,CAMK2G,Q13555,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference175,XPVKONA,O43865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference175,AHCYL1,O43865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference175,DCAL,O43865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference175,UniProt:O43865 AHCYL1,O43865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference175,IRBIT,O43865,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference138,UniProt:P22460 KCNA5,P22460,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference138,KCNA5,P22460,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference33,TCAP,O15273,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference33,UniProt:O15273 TCAP,O15273,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference18,TNNT3,P45378,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference18,UniProt:P45378 TNNT3,P45378,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference103,UNQ326/PRO386,O60939,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference103,SCN2B,O60939,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference103,UniProt:O60939 SCN2B,O60939,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference158,UniProt:Q14802 FXYD3,Q14802,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference158,MAT8,Q14802,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference158,FXYD3,Q14802,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference158,PLML,Q14802,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference11,TTN,Q8WZ42,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference11,UniProt:Q8WZ42 TTN,Q8WZ42,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference126,KCHIP1,Q9NZI2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference126,UniProt:Q9NZI2 KCNIP1,Q9NZI2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference126,VABP,Q9NZI2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference126,KCNIP1,Q9NZI2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference111,UniProt:P61328 FGF12,P61328,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference111,FGF12,P61328,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference111,FGF12B,P61328,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference111,FHF1,P61328,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference155,ATP1AL2,Q13733,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference155,UniProt:Q13733 ATP1A4,Q13733,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference155,ATP1A4,Q13733,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference173,ITPR2,Q14571,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference173,UniProt:Q14571 ITPR2,Q14571,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference151,ATP1B3,P54709,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference151,UniProt:P54709 ATP1B3,P54709,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference50,MYL6,P60660,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference50,UniProt:P60660 MYL6,P60660,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference142,UniProt:P30626 SRI,P30626,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference142,SRI,P30626,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference20,UniProt:P20929 NEB,P20929,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference20,NEB,P20929,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference116,UniProt:Q02641 CACNB1,Q02641,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference116,CACNLB1,Q02641,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference116,CACNB1,Q02641,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference83,UniProt:Q9HB14 KCNK13,Q9HB14,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference83,KCNK13,Q9HB14,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference194,NPR1,P16066,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference194,UniProt:P16066 NPR1,P16066,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference194,ANPRA,P16066,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference67,DYSF,O75923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference67,FER1L1,O75923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference67,UniProt:O75923 DYSF,O75923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference92,UniProt:Q14524 SCN5A,Q14524,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference92,SCN5A,Q14524,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference3,UniProt:P13535 MYH8,P13535,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference3,MYH8,P13535,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference192,WWTR1,Q9GZV5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference192,UniProt:Q9GZV5 WWTR1,Q9GZV5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference192,TAZ,Q9GZV5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference134,KCNE4,Q8WWG9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference134,UniProt:Q8WWG9 KCNE4,Q8WWG9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference2,MYH6,P13533,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference2,MYHCA,P13533,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference2,UniProt:P13533 MYH6,P13533,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference35,ALDH2,P05091,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference35,UniProt:P05091 ALDH2,P05091,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference35,ALDM,P05091,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference74,IRK3,P48050,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference74,KCNJ4,P48050,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference74,UniProt:P48050 KCNJ4,P48050,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference170,BAH,Q12797,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/397014#ProteinReference170,UniProt:Q12797 ASPH,Q12797,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
