entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/1643685#ProteinReference2275,UniProt:O60828 PQBP1,O60828,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2275,PQBP1,O60828,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1449,RPS15A,P62244,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1449,UniProt:P62244 RPS15A,P62244,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1449,OK/SW-cl.82,P62244,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1019,UniProt:P26440 IVD,P26440,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1019,IVD,P26440,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference810,UniProt:P20062 TCN2,P20062,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference810,TC2,P20062,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference810,TCN2,P20062,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2345,HNRNPA0,Q13151,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2345,HNRPA0,Q13151,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2345,UniProt:Q13151 HNRNPA0,Q13151,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2069,ROCK1,Q13464,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2069,UniProt:Q13464 ROCK1,Q13464,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference570,POLA,P09884,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference570,POLA1,P09884,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference570,UniProt:P09884 POLA1,P09884,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1205,UniProt:P07822 fhuD,P07822,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1205,b0152,P07822,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1205,JW0148,P07822,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1205,fhuD,P07822,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1517,RPL26P1,Q9UNX3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1517,UniProt:Q9UNX3 RPL26L1,Q9UNX3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1517,RPL26L1,Q9UNX3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference44,UniProt:Q9NVK5 FGFR1OP2,Q9NVK5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference44,HSPC123,Q9NVK5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference44,FGFR1OP2,Q9NVK5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1444,UniProt:P62280 RPS11,P62280,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1444,RPS11,P62280,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1159,MTCY13E12.10c,P9WGZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1159,UniProt:P9WGZ1 rpoA,P9WGZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1159,Rv3457c,P9WGZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1159,rpoA,P9WGZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1053,botG,Q60393,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1053,UniProt:Q60393 botG,Q60393,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1644,UniProt:F5HIG1 UL102,F5HIG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1644,UL102,F5HIG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1976,UniProt:P01703 IGLV1-40,P01703,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1976,IGLV1-40,P01703,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference624,WRN,Q14191,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference624,RECQL2,Q14191,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference624,UniProt:Q14191 WRN,Q14191,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference624,RECQ3,Q14191,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1408,PAK2,Q13177,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1408,UniProt:Q13177 PAK2,Q13177,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2071,UniProt:P21453 S1PR1,P21453,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2071,CHEDG1,P21453,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2071,EDG1,P21453,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference2071,S1PR1,P21453,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1379,VPS37A,Q8NEZ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1379,HCRP1,Q8NEZ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1643685#ProteinReference1379,UniProt:Q8NEZ2 VPS37A,Q8NEZ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
