entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/112316#ProteinReference6,CACNA1B,Q00975,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference6,CACNL1A5,Q00975,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference6,UniProt:Q00975 CACNA1B,Q00975,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference6,CACH5,Q00975,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference350,UniProt:P61764 STXBP1,P61764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference350,UNC18A,P61764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference350,STXBP1,P61764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference174,UniProt:P54619 PRKAG1,P54619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference174,PRKAG1,P54619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference75,ALDH2,P05091,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference75,UniProt:P05091 ALDH2,P05091,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference75,ALDM,P05091,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference136,UniProt:Q92686 NRGN,Q92686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference136,NRGN,Q92686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference90,CHRNA7,P36544,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference90,NACHRA7,P36544,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference90,UniProt:P36544 CHRNA7,P36544,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference79,UniProt:P43681 CHRNA4,P43681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference79,CHRNA4,P43681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference79,NACRA4,P43681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference245,UniProt:P48544 KCNJ5,P48544,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference245,GIRK4,P48544,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference245,KCNJ5,P48544,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference50,UNQ3116/PRO10200,Q9HAP6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference50,UniProt:Q9HAP6 LIN7B,Q9HAP6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference50,MALS2,Q9HAP6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference50,VELI2,Q9HAP6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference50,LIN7B,Q9HAP6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference17,UniProt:Q9UBN1 CACNG4,Q9UBN1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference17,CACNG4,Q9UBN1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference332,TRIK,Q7Z418,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference332,UniProt:Q7Z418 KCNK18,Q7Z418,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference332,TRESK,Q7Z418,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference332,KCNK18,Q7Z418,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference179,PRKAB1,Q9Y478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference179,AMPK,Q9Y478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference179,UniProt:Q9Y478 PRKAB1,Q9Y478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference243,KATP2,P48051,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference243,KCNJ7,P48051,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference243,GIRK2,P48051,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference243,KCNJ6,P48051,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference243,UniProt:P48051 KCNJ6,P48051,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference72,COMT,P21964,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference72,UniProt:P21964 COMT,P21964,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference201,GNGT8,O14610,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference201,GNGT2,O14610,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference201,GNG9,O14610,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference201,GNG8,O14610,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference201,UniProt:O14610 GNGT2,O14610,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference52,CASK,O14936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference52,UniProt:O14936 CASK,O14936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference52,LIN2,O14936,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference399,ESA1,Q14254,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference399,M17S1,Q14254,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference399,FLOT2,Q14254,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference399,UniProt:Q14254 FLOT2,Q14254,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference205,UniProt:Q9P2W3 GNG13,Q9P2W3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference205,GNG13,Q9P2W3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference391,LRIG4,Q9NT99,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference391,LRRC4B,Q9NT99,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference391,UniProt:Q9NT99 LRRC4B,Q9NT99,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference142,GRF2,O14827,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference142,RASGRF2,O14827,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference142,UniProt:O14827 RASGRF2,O14827,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference181,UniProt:P10636-8 MAPT,P10636-8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference181,TAU,P10636-8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference181,MAPT,P10636-8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference181,MAPTL,P10636-8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference181,MTBT1,P10636-8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference313,UniProt:Q6PIU1 KCNV1,Q6PIU1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference313,KCNV1,Q6PIU1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference211,UniProt:P34903 GABRA3,P34903,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference211,GABRA3,P34903,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference114,AP2M1,Q96CW1-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference114,UniProt:Q96CW1-2 AP2M1,Q96CW1-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference114,CLAPM1,Q96CW1-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference114,KIAA0109,Q96CW1-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference358,C8orf68,Q9P1A6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference358,DAP2,Q9P1A6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference358,DLGAP2,Q9P1A6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference358,UniProt:Q9P1A6 DLGAP2,Q9P1A6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference358,ERICH1-AS1,Q9P1A6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference263,UniProt:Q9NPA1 KCNMB3,Q9NPA1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference263,KCNMB2,Q9NPA1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference263,KCNMBL,Q9NPA1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference263,KCNMB3,Q9NPA1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference319,KCNAB2,Q13303,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference319,KCNK2,Q13303,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference319,UniProt:Q13303 KCNAB2,Q13303,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference319,KCNA2B,Q13303,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference176,AMPKG3,Q9UGI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference176,PRKAG3,Q9UGI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference176,UniProt:Q9UGI9 PRKAG3,Q9UGI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference348,PCANAP7,O43581,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference348,SYT7,O43581,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference348,UniProt:O43581 SYT7,O43581,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference294,KCNH8,Q96L42,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference294,UniProt:Q96L42 KCNH8,Q96L42,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference189,GRIK2,Q16478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference189,GRIK5,Q16478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference189,UniProt:Q16478 GRIK5,Q16478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference398,UNQ5865/PRO34192,Q9BTN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference398,SALM4,Q9BTN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference398,UniProt:Q9BTN0 LRFN3,Q9BTN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference398,LRFN3,Q9BTN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference98,UniProt:P78352 DLG4,P78352,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference98,PSD95,P78352,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference98,DLG4,P78352,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference160,PRKAR2,P13861,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference160,PKR2,P13861,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference160,UniProt:P13861 PRKAR2A,P13861,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference160,PRKAR2A,P13861,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference95,UniProt:P42263 GRIA3,P42263,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference95,GluA3,P42263,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference95,GLURC,P42263,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference95,GRIA3,P42263,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference95,GLUR3,P42263,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference185,GRIK2,Q13002,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference185,GLUR6,Q13002,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference185,UniProt:Q13002 GRIK2,Q13002,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference280,KCNA10,Q16322,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference280,UniProt:Q16322 KCNA10,Q16322,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference112,CLAPA1,O95782,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference112,UniProt:O95782 AP2A1,O95782,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference112,AP2A1,O95782,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference112,ADTAA,O95782,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference127,GRIN3B,O60391,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference127,UniProt:O60391 GRIN3B,O60391,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference365,SYN47,Q86YM7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference365,UniProt:Q86YM7 HOMER1,Q86YM7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference365,HOMER1,Q86YM7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference34,OCT2,O15244,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference34,UniProt:O15244 SLC22A2,O15244,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference34,SLC22A2,O15244,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference106,UniProt:Q13554 CAMK2B,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference106,CAMKB,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference106,CAMK2B,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference106,CAM2,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference106,CAMK2,Q13554,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference65,SLC6A12,P48065,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference65,BGT1,P48065,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference65,UniProt:P48065 SLC6A12,P48065,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference85,CHRNB3,Q05901,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference85,UniProt:Q05901 CHRNB3,Q05901,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference318,UniProt:Q9H3M0 KCNF1,Q9H3M0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference318,KCNF1,Q9H3M0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference21,UniProt:Q13136 PPFIA1,Q13136,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference21,PPFIA1,Q13136,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference21,LIP1,Q13136,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference155,CREB1,P16220-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference155,UniProt:P16220-1 CREB1,P16220-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference39,UniProt:Q96QD8 SLC38A2,Q96QD8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference39,SAT2,Q96QD8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference39,ATA2,Q96QD8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference39,KIAA1382,Q96QD8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference39,SLC38A2,Q96QD8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference39,SNAT2,Q96QD8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference157,ADCY1,Q08828,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference157,UniProt:Q08828 ADCY1,Q08828,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference146,HRAS,P01112,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference146,HRAS1,P01112,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference146,UniProt:P01112 HRAS,P01112,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference102,EPB41L1,Q9H4G0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference102,KIAA0338,Q9H4G0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference102,UniProt:Q9H4G0 EPB41L1,Q9H4G0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference218,UniProt:Q99928 GABRG3,Q99928,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference218,GABRG3,Q99928,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference382,UniProt:Q96PX8 SLITRK1,Q96PX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference382,UNQ233/PRO266,Q96PX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference382,LRRC12,Q96PX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference382,SLITRK1,Q96PX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference382,KIAA1910,Q96PX8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference258,UniProt:Q70Z44 HTR3D,Q70Z44,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference258,HTR3D,Q70Z44,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference88,ACHRE,Q04844,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference88,UniProt:Q04844 CHRNE,Q04844,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference88,CHRNE,Q04844,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference214,GABRA4,P48169,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference214,UniProt:P48169 GABRA4,P48169,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference1,GJA9,Q9UKL4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference1,UniProt:Q9UKL4 GJD2,Q9UKL4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference1,GJD2,Q9UKL4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference58,GAD2,Q05329,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference58,UniProt:Q05329 GAD2,Q05329,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference58,GAD65,Q05329,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference220,GABRB2,P47870,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference220,UniProt:P47870 GABRB2,P47870,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference45,EAAT3,P43005,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference45,HEAAC1,P43005,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference45,UniProt:P43005 SLC1A1,P43005,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference45,EAAC1,P43005,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference45,SLC1A1,P43005,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference124,UniProt:Q14957 GRIN2C,Q14957,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference124,GRIN2C,Q14957,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference124,NMDAR2C,Q14957,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/112316#ProteinReference248,GABRR2,P28476,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
