entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/9612973#ProteinReference68,CHMP2B,Q9UQN3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference68,UniProt:Q9UQN3 CHMP2B,Q9UQN3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference68,CGI-84,Q9UQN3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference21,AMPKG3,Q9UGI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference21,PRKAG3,Q9UGI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference21,UniProt:Q9UGI9 PRKAG3,Q9UGI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference89,PUBC1,P62837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference89,UBC5B,P62837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference89,UBC4,P62837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference89,UBE2D2,P62837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference89,UBCH4,P62837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference89,UBCH5B,P62837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference89,UniProt:P62837 UBE2D2,P62837,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference85,UniProt:P62979 RPS27A,P62979,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference85,UBCEP1,P62979,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference85,RPS27A,P62979,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference85,UBA80,P62979,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference104,UniProt:Q3SXY8 ARL13B,Q3SXY8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference104,ARL2L1,Q3SXY8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference104,ARL13B,Q3SXY8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference25,UniProt:Q13131 PRKAA1,Q13131,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference25,PRKAA1,Q13131,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference25,AMPK1,Q13131,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference120,HSPA8,P11142,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference120,UniProt:P11142 HSPA8,P11142,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference120,HSC70,P11142,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference120,HSP73,P11142,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference120,HSPA10,P11142,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference66,SHAX3,Q96CF2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference66,CHMP4C,Q96CF2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference66,UniProt:Q96CF2 CHMP4C,Q96CF2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference56,APG4B,Q9Y4P1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference56,ATG4B,Q9Y4P1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference56,KIAA0943,Q9Y4P1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference56,AUTL1,Q9Y4P1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference56,UniProt:Q9Y4P1 ATG4B,Q9Y4P1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference38,UniProt:Q13615 MTMR3,Q13615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference38,MTMR3,Q13615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference38,KIAA0371,Q13615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference38,ZFYVE10,Q13615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference103,UniProt:Q13099 IFT88,Q13099,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference103,TTC10,Q13099,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference103,IFT88,Q13099,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference103,TG737,Q13099,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference75,TOMM20,Q15388,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference75,UniProt:Q15388 TOMM20,Q15388,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference75,KIAA0016,Q15388,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference107,PARK7,Q99497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference107,UniProt:Q99497 PARK7,Q99497,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference138,FAM125A,Q96EY5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference138,MVB12A,Q96EY5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference138,CFBP,Q96EY5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference138,UniProt:Q96EY5 MVB12A,Q96EY5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference31,UniProt:Q99570 PIK3R4,Q99570,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference31,PIK3R4,Q99570,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference31,VPS15,Q99570,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference98,UniProt:P67870 CSNK2B,P67870,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference98,G5A,P67870,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference98,CK2N,P67870,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference98,CSNK2B,P67870,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference112,HEL-S-70,P55072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference112,HEL-220,P55072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference112,UniProt:P55072 VCP,P55072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference112,VCP,P55072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference116,UniProt:O43237 DYNC1LI2,O43237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference116,DYNC1LI2,O43237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference116,LIC2,O43237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference116,DNCLI2,O43237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference53,GEC1,Q9H0R8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference53,UniProt:Q9H0R8 GABARAPL1,Q9H0R8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference53,GABARAPL1,Q9H0R8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference110,HSP90A,P07900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference110,HSP90AA1,P07900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference110,UniProt:P07900 HSP90AA1,P07900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference110,HSPC1,P07900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference110,HSPCA,P07900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference22,PRKAB1,Q9Y478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference22,AMPK,Q9Y478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference22,UniProt:Q9Y478 PRKAB1,Q9Y478,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference39,WIPI1,Q5MNZ9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference39,WIPI49,Q5MNZ9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference39,UniProt:Q5MNZ9 WIPI1,Q5MNZ9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference62,CHMP6,Q96FZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference62,VPS20,Q96FZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference62,UniProt:Q96FZ7 CHMP6,Q96FZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference20,PRKAG2,Q9UGJ0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference20,UniProt:Q9UGJ0 PRKAG2,Q9UGJ0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference118,PLIN2,Q99541,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference118,UniProt:Q99541 PLIN2,Q99541,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference118,ADFP,Q99541,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference58,AUTL3,Q96DT6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference58,ATG4C,Q96DT6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference58,APG4C,Q96DT6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference58,AUTL1,Q96DT6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference58,UniProt:Q96DT6 ATG4C,Q96DT6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference52,GABARAP,O95166,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference52,UniProt:O95166 GABARAP,O95166,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference52,FLC3B,O95166,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference52,HT004,O95166,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference15,UniProt:Q9NQL2 RRAGD,Q9NQL2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference15,RRAGD,Q9NQL2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference30,UniProt:Q96FJ2 DYNLL2,Q96FJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference30,DLC2,Q96FJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference30,DYNLL2,Q96FJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference74,UniProt:Q8N4H5 TOMM5,Q8N4H5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference74,C9orf105,Q8N4H5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference74,TOMM5,Q8N4H5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference74,TOM5,Q8N4H5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference59,AUTL4,Q86TL0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference59,ATG4D,Q86TL0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference59,UniProt:Q86TL0 ATG4D,Q86TL0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference59,APG4D,Q86TL0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference121,UniProt:Q13315 ATM,Q13315,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference121,ATM,Q13315,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference24,AMPK2,P54646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference24,AMPK,P54646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference24,UniProt:P54646 PRKAA2,P54646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference24,PRKAA2,P54646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference81,UniProt:P45880 VDAC2,P45880,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference81,VDAC2,P45880,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference65,C20orf178,Q9H444,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference65,CHMP4B,Q9H444,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference65,UniProt:Q9H444 CHMP4B,Q9H444,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference65,SHAX1,Q9H444,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference4,RB1CC1,Q8TDY2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference4,UniProt:Q8TDY2 RB1CC1,Q8TDY2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference4,KIAA0203,Q8TDY2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference4,RBICC,Q8TDY2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference42,WDR45B,Q5MNZ6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference42,WIPI3,Q5MNZ6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference42,WDR45L,Q5MNZ6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference42,UniProt:Q5MNZ6 WDR45B,Q5MNZ6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference8,UniProt:P42345 MTOR,P42345,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference8,FRAP2,P42345,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference8,RAPT1,P42345,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference8,FRAP1,P42345,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference8,RAFT1,P42345,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference8,FRAP,P42345,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference8,MTOR,P42345,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference28,DCAF3,Q9C0C7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference28,AMBRA1,Q9C0C7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference28,UniProt:Q9C0C7 AMBRA1,Q9C0C7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference28,KIAA1736,Q9C0C7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference100,CSNK2A2,P19784,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference100,UniProt:P19784 CSNK2A2,P19784,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference100,CK2A2,P19784,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference108,ABCC7,P13569,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference108,UniProt:P13569 CFTR,P13569,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference108,CFTR,P13569,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference55,UniProt:Q9BY60 GABARAPL3,Q9BY60,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference55,GABARAPL3,Q9BY60,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference140,UBAP1,Q9NZ09,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference140,NAG20,Q9NZ09,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference140,UniProt:Q9NZ09 UBAP1,Q9NZ09,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference83,MTERFD1,Q96E29,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference83,MTERF3,Q96E29,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference83,CGI-12,Q96E29,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference83,UniProt:Q96E29 MTERF3,Q96E29,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference18,URLC11,Q8NBW4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference18,SLC38A9,Q8NBW4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference18,UniProt:Q8NBW4 SLC38A9,Q8NBW4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference47,APG16L,Q676U5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference47,ATG16L1,Q676U5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference47,UniProt:Q676U5 ATG16L1,Q676U5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference47,UNQ9393/PRO34307,Q676U5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference137,VPS28,Q9UK41,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9612973#ProteinReference137,UniProt:Q9UK41 VPS28,Q9UK41,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
