entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FJ,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FD,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/O,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C16,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C3,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4I,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C11,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FO,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST2H4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/E,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4F,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/M,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/J,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C8,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C15,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FH,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4J,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST2H4A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FG,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C1,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C9,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FK,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C14,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/G,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/D,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FN,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4-16,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C5,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4H,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FA,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4K,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST4H4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C13,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,UniProt:P62805 H4C1,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FM,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FC,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C2,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4L,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4FB,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/C,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/H,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/K,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4/B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST2H4B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4F2,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,H4C6,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference81,HIST1H4C,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference46,KDM1A,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference46,BHC110,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference46,LSD1,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference46,AOF2,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference46,KDM1,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference46,KIAA0601,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference46,UniProt:O60341 KDM1A,O60341,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference42,UNRIP,Q9Y3F4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference42,STRAP,Q9Y3F4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference42,MAWD,Q9Y3F4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference42,UniProt:Q9Y3F4 STRAP,Q9Y3F4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference114,SPCS1,Q9Y6A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference114,UniProt:Q9Y6A9 SPCS1,Q9Y6A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference114,HSPC033,Q9Y6A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference114,SPC12,Q9Y6A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference251,WBSCR8,O14493,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference251,CPER,O14493,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference251,UniProt:O14493 CLDN4,O14493,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference251,CPETR1,O14493,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference251,CLDN4,O14493,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference275,KIAA0006,Q15052,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference275,PIXA,Q15052,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference275,UniProt:Q15052 ARHGEF6,Q15052,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference275,COOL2,Q15052,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference275,ARHGEF6,Q15052,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference178,PSMD11,O00231,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference178,UniProt:O00231 PSMD11,O00231,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference136,CSNK2A2,P19784,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference136,UniProt:P19784 CSNK2A2,P19784,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference136,CK2A2,P19784,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference249,CLDN2,P57739,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference249,PSEC0059,P57739,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference249,UniProt:P57739 CLDN2,P57739,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference249,SP82,P57739,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference249,UNQ705/PRO1356,P57739,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference172,UniProt:P62333 PSMC6,P62333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference172,SUG2,P62333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference172,PSMC6,P62333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference131,UniProt:Q9UKY4 POMT2,Q9UKY4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference131,POMT2,Q9UKY4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference195,HEYL,Q9NQ87,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference195,BHLHB33,Q9NQ87,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference195,HRT3,Q9NQ87,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference195,UniProt:Q9NQ87 HEYL,Q9NQ87,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference242,UniProt:Q96B33 CLDN23,Q96B33,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference242,CLDN23,Q96B33,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference316,PIK3C1,P42338,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference316,PIK3CB,P42338,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference316,UniProt:P42338 PIK3CB,P42338,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference233,UniProt:Q9NR80 ARHGEF4,Q9NR80,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference233,ARHGEF4,Q9NR80,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference233,KIAA1112,Q9NR80,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference77,H2BFS,P57053,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference77,UniProt:P57053 H2BC12L,P57053,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference77,H2BC12L,P57053,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference77,H2BS1,P57053,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference123,DDOST,P39656,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference123,KIAA0115,P39656,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference123,OST48,P39656,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference123,OK/SW-cl.45,P39656,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference123,UniProt:P39656 DDOST,P39656,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference227,UniProt:P40189-1 IL6ST,P40189-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference227,IL6ST,P40189-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference55,UniProt:P04908 H2AC4,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference55,H2AC8,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference55,H2AFA,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference55,H2AC4,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference55,HIST1H2AB,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference55,HIST1H2AE,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference55,H2AFM,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference303,SIRPB1,O00241,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference303,UniProt:O00241 SIRPB1,O00241,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference25,PVRL3,Q9NQS3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference25,PRR3,Q9NQS3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference25,UniProt:Q9NQS3 NECTIN3,Q9NQS3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference25,NECTIN3,Q9NQS3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference13,UniProt:P55285 CDH6,P55285,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference13,CDH6,P55285,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference203,PGAR,Q9BY76,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference203,ARP4,Q9BY76,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference203,PSEC0166,Q9BY76,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference203,ANGPTL4,Q9BY76,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference203,UniProt:Q9BY76 ANGPTL4,Q9BY76,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference203,UNQ171/PRO197,Q9BY76,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference203,PP1158,Q9BY76,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference203,HFARP,Q9BY76,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference210,MIHB,Q13490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference210,API1,Q13490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference210,UniProt:Q13490 BIRC2,Q13490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference210,RNF48,Q13490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference210,BIRC2,Q13490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference169,TBP7,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference169,PSMC4,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference169,MIP224,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference169,UniProt:P43686 PSMC4,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference190,UniProt:P25774 CTSS,P25774,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference190,CTSS,P25774,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference181,PSMD12,O00232,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference181,UniProt:O00232 PSMD12,O00232,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference29,UniProt:Q9BY67 CADM1,Q9BY67,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference29,SYNCAM,Q9BY67,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference29,NECL2,Q9BY67,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference29,CADM1,Q9BY67,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference29,TSLC1,Q9BY67,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference29,IGSF4,Q9BY67,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference29,IGSF4A,Q9BY67,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference239,CLDN18,P56856,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference239,UniProt:P56856 CLDN18,P56856,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference239,UNQ778/PRO1572,P56856,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1500931#ProteinReference69,HIST1H2BL,Q99880,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
