entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/1474165#ProteinReference85,UniProt:Q9BSI4 TINF2,Q9BSI4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference85,TINF2,Q9BSI4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference15,UniProt:P04908 H2AC4,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference15,H2AC8,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference15,H2AFA,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference15,H2AC4,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference15,HIST1H2AB,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference15,HIST1H2AE,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference15,H2AFM,P04908,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FE,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FI,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C12,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4D,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4E,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/I,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/N,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FJ,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FD,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/O,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C16,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C3,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4I,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C11,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FO,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST2H4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/E,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4F,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/M,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/J,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C8,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C15,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FH,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4J,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST2H4A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FG,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C1,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/A,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C9,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FK,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C14,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/G,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/D,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FN,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4-16,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C5,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4H,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FA,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4K,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST4H4,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C13,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,UniProt:P62805 H4C1,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FM,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FC,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C2,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4L,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4FB,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/C,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/H,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/K,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4/B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST2H4B,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4F2,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,H4C6,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference41,HIST1H4C,P62805,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference24,HIRIP1,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference24,HIST1H2BK,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference24,H2BFT,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference24,H2BC12,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference24,UniProt:O60814 H2BC12,O60814,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference31,HIST1H2BM,Q99879,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference31,H2BFE,Q99879,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference31,H2BC14,Q99879,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference31,UniProt:Q99879 H2BC14,Q99879,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference115,UniProt:Q12836 ZP4,Q12836,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference115,ZP4,Q12836,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference115,ZPB,Q12836,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference35,HIST2H2BE,Q16778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference35,UniProt:Q16778 H2BC21,Q16778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference35,H2BC21,Q16778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference35,H2BFQ,Q16778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference116,UniProt:Q05996 ZP2,Q05996,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference116,ZP2,Q05996,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference116,ZPA,Q05996,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference92,UniProt:O75344 FKBP6,O75344,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference92,FKBP36,O75344,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference92,FKBP6,O75344,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference122,ACR,P10323,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference122,UniProt:P10323 ACR,P10323,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference122,ACRS,P10323,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference102,CATSPERB,Q9H7T0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference102,UniProt:Q9H7T0 CATSPERB,Q9H7T0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference102,C14orf161,Q9H7T0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference32,HIST1H2BB,P33778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference32,H2BFF,P33778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference32,H2BC3,P33778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference32,UniProt:P33778 H2BC3,P33778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference66,MLH3,Q9UHC1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference66,UniProt:Q9UHC1 MLH3,Q9UHC1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference22,H2AFV,Q71UI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference22,UniProt:Q71UI9 H2AZ2,Q71UI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference22,H2AV,Q71UI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference22,H2AZ2,Q71UI9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference36,H2BFR,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference36,H2BC11,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference36,UniProt:P06899 H2BC11,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference36,HIST1H2BJ,P06899,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference89,TRBF1,P54274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference89,PIN2,P54274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference89,UniProt:P54274 TERF1,P54274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference89,TERF1,P54274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference89,TRF,P54274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference89,TRF1,P54274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference117,UniProt:O43506 ADAM20,O43506,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference117,ADAM20,O43506,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference56,RECA,Q06609,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference56,RAD51,Q06609,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference56,RAD51A,Q06609,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference56,UniProt:Q06609 RAD51,Q06609,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference99,UniProt:Q8N0S2 SYCE1,Q8N0S2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference99,SYCE1,Q8N0S2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference99,C10orf94,Q8N0S2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,HIST1H2BF,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BFK,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BC10,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,HIST1H2BG,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BC7,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BFA,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,HIST1H2BI,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BC6,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,UniProt:P62807 H2BC4,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BFG,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,HIST1H2BE,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BFL,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BC4,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BFH,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,H2BC8,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference27,HIST1H2BC,P62807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference120,ADAM21,Q9UKJ8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference120,UniProt:Q9UKJ8 ADAM21,Q9UKJ8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference77,STAG3,Q9UJ98,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference77,UniProt:Q9UJ98 STAG3,Q9UJ98,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference21,H2AJ,Q9BTM1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference21,UniProt:Q9BTM1 H2AJ,Q9BTM1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference21,H2AFJ,Q9BTM1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference64,MSH4,O15457,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference64,UniProt:O15457 MSH4,O15457,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference78,SCP3,Q8IZU3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference78,SYCP3,Q8IZU3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference78,UniProt:Q8IZU3 SYCP3,Q8IZU3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference43,NBS,O60934,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference43,P95,O60934,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference43,NBN,O60934,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference43,NBS1,O60934,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference43,UniProt:O60934 NBN,O60934,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference61,RECQ2,P54132,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference61,BLM,P54132,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference61,UniProt:P54132 BLM,P54132,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference61,RECQL3,P54132,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474165#ProteinReference18,HIST1H2AC,Q93077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
