Source,Interaction,Target
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference34,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference35
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference18,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference17
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference20,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference17
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference45,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference46
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference39,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference38
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference17,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference18
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference67,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference69
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference46,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference45
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference39,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference40
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference10,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference11
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference11,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference12
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference59,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference29
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference42,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference58
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference5,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference57
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference38,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference39
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference3,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference4
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference12,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference14
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference42,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#SmallMoleculeReference34,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference36
