Source,Interaction,Target
http://www.reactome.org/biopax/96/74160#ProteinReference910,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference4
http://www.reactome.org/biopax/96/74160#ProteinReference309,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference1451,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference58
http://www.reactome.org/biopax/96/74160#ProteinReference11,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference253,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference954,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference47,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference1536,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference1471,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference1427,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference1015,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference1518,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
http://www.reactome.org/biopax/96/74160#ProteinReference13,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/74160#SmallMoleculeReference43
