Source,Interaction,Target
http://www.reactome.org/biopax/96/5357801#ProteinReference67,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference203
http://www.reactome.org/biopax/96/5357801#ProteinReference21,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference93
http://www.reactome.org/biopax/96/5357801#ProteinReference64,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference69
http://www.reactome.org/biopax/96/5357801#ProteinReference65,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference66
http://www.reactome.org/biopax/96/5357801#ProteinReference87,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference101
http://www.reactome.org/biopax/96/5357801#ProteinReference21,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference24
http://www.reactome.org/biopax/96/5357801#ProteinReference67,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference202
http://www.reactome.org/biopax/96/5357801#ProteinReference67,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference127
http://www.reactome.org/biopax/96/5357801#ProteinReference68,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference127
http://www.reactome.org/biopax/96/5357801#ProteinReference21,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference95
http://www.reactome.org/biopax/96/5357801#ProteinReference68,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference66
http://www.reactome.org/biopax/96/5357801#ProteinReference21,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference20
http://www.reactome.org/biopax/96/5357801#ProteinReference4,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference111
http://www.reactome.org/biopax/96/5357801#ProteinReference87,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference102
http://www.reactome.org/biopax/96/5357801#ProteinReference65,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference69
http://www.reactome.org/biopax/96/5357801#ProteinReference67,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference66
http://www.reactome.org/biopax/96/5357801#ProteinReference64,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference66
http://www.reactome.org/biopax/96/5357801#ProteinReference111,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference130
http://www.reactome.org/biopax/96/5357801#ProteinReference21,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference28
http://www.reactome.org/biopax/96/5357801#ProteinReference67,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/5357801#ProteinReference201
