source,interaction,target,weight
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939243,1.4712352761966796
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939247,1.8862086241674976
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939245,1.8650193250975595
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8935964,1.8862086241674976
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939246,1.8255107838138858
R-HSA-73863,abstraction:NextStepPathway,R-HSA-427389,1.3180069001005026
R-HSA-73863,abstraction:NextStepPathway,R-HSA-427413,1.3121773564397787
R-HSA-9768919,abstraction:NextStepPathway,R-HSA-9768778,1.695876925997206
R-HSA-8941333,abstraction:NextStepPathway,R-HSA-8939246,2.284148632839535
R-HSA-203927,abstraction:NextStepPathway,R-HSA-5578749,1.4548448600085102
R-HSA-203927,abstraction:NextStepPathway,R-HSA-426496,1.7558748556724915
R-HSA-76066,abstraction:NextStepPathway,R-HSA-749476,1.5744547631117431
R-HSA-75955,abstraction:NextStepPathway,R-HSA-674695,1.2734247674477621
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804114,1.149812121890855
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804759,1.1619327545667084
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6803211,1.1702052805326983
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6803205,1.1619327545667084
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804115,1.138020597161297
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6811555,1.1872386198314788
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804758,1.1044532495150285
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804757,1.1190527580853171
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804754,1.21411076623178
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6803204,1.1458459346732537
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6796648,1.0169769044365213
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804116,1.1744013951263066
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804760,1.1744013951263066
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6803207,1.1744013951263066
R-HSA-8931987,abstraction:NextStepPathway,R-HSA-8939256,2.284148632839535
R-HSA-427389,abstraction:NextStepPathway,R-HSA-73863,1.3180069001005026
R-HSA-427389,abstraction:NextStepPathway,R-HSA-427413,1.2477193672128601
R-HSA-674695,abstraction:NextStepPathway,R-HSA-75955,1.2734247674477621
R-HSA-674695,abstraction:NextStepPathway,R-HSA-113418,1.2734247674477621
R-HSA-674695,abstraction:NextStepPathway,R-HSA-112382,1.2734247674477621
R-HSA-9772755,abstraction:NextStepPathway,R-HSA-9818564,1.0569048513364727
R-HSA-9772755,abstraction:NextStepPathway,R-HSA-9841922,1.0569048513364727
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951911,1.534026106056135
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8949275,1.497042539802965
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951936,1.4882686154954599
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951671,1.4712352761966796
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8941855,1.4882686154954599
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8941856,1.4313637641589874
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951430,1.4712352761966796
R-HSA-426486,abstraction:NextStepPathway,R-HSA-426496,2.1080573737838537
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8941332,1.157854842146269
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8941326,1.157854842146269
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8941333,1.157854842146269
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8940973,1.157854842146269
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8941284,1.157854842146269
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8939902,1.157854842146269
R-HSA-8940973,abstraction:NextStepPathway,R-HSA-8878166,1.157854842146269
R-HSA-9022707,abstraction:NextStepPathway,R-HSA-9022692,1.6431705754812032
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-6804756,1.1190527580853171
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-8941858,1.3121773564397787
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-6804760,1.5244807881499047
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-2173795,1.4796684437335423
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-8941855,1.5744547631117431
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-9617828,1.4882686154954599
R-HSA-8941855,abstraction:NextStepPathway,R-HSA-8952158,2.232996110392154
R-HSA-9818564,abstraction:NextStepPathway,R-HSA-9772755,1.0569048513364727
R-HSA-9818564,abstraction:NextStepPathway,R-HSA-9841922,1.1744013951263066
R-HSA-5601884,abstraction:NextStepPathway,R-HSA-9845323,1.21411076623178
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-6804759,2.0111473607757975
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-6804756,1.21411076623178
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-5628897,1.252740168587911
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-6804757,1.6190368957644838
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-8941855,2.284148632839535
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-6804760,1.8862086241674976
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-2032785,1.3180069001005026
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-8941326,1.237848613186566
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-8878166,1.157854842146269
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-8940973,1.2734247674477621
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-8941284,1.3878980703778971
R-HSA-76061,abstraction:NextStepPathway,R-HSA-749476,1.5744547631117431
R-HSA-113418,abstraction:NextStepPathway,R-HSA-674695,1.2734247674477621
R-HSA-113418,abstraction:NextStepPathway,R-HSA-112382,1.4238106262685415
R-HSA-76071,abstraction:NextStepPathway,R-HSA-749476,1.5744547631117431
R-HSA-9617828,abstraction:NextStepPathway,R-HSA-6804116,1.7400805884892594
R-HSA-6803204,abstraction:NextStepPathway,R-HSA-6804114,1.6309361190641916
R-HSA-6803204,abstraction:NextStepPathway,R-HSA-6804756,1.1458459346732537
R-HSA-427413,abstraction:NextStepPathway,R-HSA-73863,1.3121773564397787
R-HSA-427413,abstraction:NextStepPathway,R-HSA-427389,1.2477193672128601
R-HSA-112382,abstraction:NextStepPathway,R-HSA-75955,1.4238106262685415
R-HSA-73779,abstraction:NextStepPathway,R-HSA-76042,1.5059973824558914
R-HSA-73728,abstraction:NextStepPathway,R-HSA-73762,1.3007478946589968
R-HSA-6804116,abstraction:NextStepPathway,R-HSA-9617828,1.7400805884892594
R-HSA-8939247,abstraction:NextStepPathway,R-HSA-8939245,2.284148632839535
R-HSA-76042,abstraction:NextStepPathway,R-HSA-674695,1.2734247674477621
R-HSA-76042,abstraction:NextStepPathway,R-HSA-75953,1.5059973824558914
R-HSA-749476,abstraction:NextStepPathway,R-HSA-73980,1.5744547631117431
R-HSA-749476,abstraction:NextStepPathway,R-HSA-73780,1.5744547631117431
R-HSA-9768777,abstraction:NextStepPathway,R-HSA-9768778,2.073295267524642
R-HSA-73762,abstraction:NextStepPathway,R-HSA-73772,1.3064250275506875
R-HSA-73762,abstraction:NextStepPathway,R-HSA-427359,1.2951440171409982
R-HSA-9022692,abstraction:NextStepPathway,R-HSA-9022699,1.5437859433452914
R-HSA-9022692,abstraction:NextStepPathway,R-HSA-8986944,1.4019087848207117
R-HSA-9022692,abstraction:NextStepPathway,R-HSA-9022702,1.6309361190641916
R-HSA-8939246,abstraction:NextStepPathway,R-HSA-8941333,2.284148632839535
R-HSA-163282,abstraction:NextStepPathway,R-HSA-163316,2.5851786285035163
R-HSA-75953,abstraction:NextStepPathway,R-HSA-73776,1.5059973824558914
R-HSA-75953,abstraction:NextStepPathway,R-HSA-674695,1.2734247674477621
R-HSA-73780,abstraction:NextStepPathway,R-HSA-73980,1.8255107838138858
R-HSA-73780,abstraction:NextStepPathway,R-HSA-749476,1.5744547631117431
