source,interaction,target,weight
R-HSA-9645460,abstraction:NextStepPathway,R-HSA-168638,1.7731110257441203
R-HSA-9645460,abstraction:NextStepPathway,R-HSA-445989,1.7109631189952756
R-HSA-198753,abstraction:NextStepPathway,R-HSA-199920,1.9662356240985819
R-HSA-975163,abstraction:NextStepPathway,R-HSA-937072,2.160055650114695
R-HSA-5668541,abstraction:NextStepPathway,R-HSA-5607761,1.4099331233312946
R-HSA-5668541,abstraction:NextStepPathway,R-HSA-5676590,1.4147856261257066
R-HSA-937072,abstraction:NextStepPathway,R-HSA-9020702,1.3307518772836697
R-HSA-937072,abstraction:NextStepPathway,R-HSA-450321,1.9170176014284002
R-HSA-937072,abstraction:NextStepPathway,R-HSA-975163,2.160055650114695
R-HSA-937072,abstraction:NextStepPathway,R-HSA-450302,1.9017776348716633
R-HSA-937072,abstraction:NextStepPathway,R-HSA-168638,1.7307071771910327
R-HSA-937072,abstraction:NextStepPathway,R-HSA-445989,1.656605456672683
R-HSA-9013957,abstraction:NextStepPathway,R-HSA-9758274,2.0024477967530268
R-HSA-450302,abstraction:NextStepPathway,R-HSA-450341,1.932811868611632
R-HSA-168181,abstraction:NextStepPathway,R-HSA-975155,1.3347918550854097
R-HSA-1236973,abstraction:NextStepPathway,R-HSA-1236974,1.4003878054250642
R-HSA-9732724,abstraction:NextStepPathway,R-HSA-877300,1.3729495570781245
R-HSA-168928,abstraction:NextStepPathway,R-HSA-936440,1.4296771815270517
R-HSA-168928,abstraction:NextStepPathway,R-HSA-918233,1.4296771815270517
R-HSA-168928,abstraction:NextStepPathway,R-HSA-933543,1.4296771815270517
R-HSA-5607761,abstraction:NextStepPathway,R-HSA-202424,1.381904399731051
R-HSA-5607761,abstraction:NextStepPathway,R-HSA-5607764,1.4347567070563267
R-HSA-5607761,abstraction:NextStepPathway,R-HSA-2871837,1.1710510344161578
R-HSA-9012546,abstraction:NextStepPathway,R-HSA-9960519,2.2502322804637824
R-HSA-9012546,abstraction:NextStepPathway,R-HSA-9960525,2.2502322804637824
R-HSA-9020591,abstraction:NextStepPathway,R-HSA-8950505,1.7014178010890453
R-HSA-9020591,abstraction:NextStepPathway,R-HSA-8984722,1.6481722891358201
R-HSA-9020591,abstraction:NextStepPathway,R-HSA-9020933,1.6739795527421057
R-HSA-166020,abstraction:NextStepPathway,R-HSA-166016,1.2028076305356445
R-HSA-168927,abstraction:NextStepPathway,R-HSA-1810476,1.9017776348716633
R-HSA-9909649,abstraction:NextStepPathway,R-HSA-9909620,1.466548541480178
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-202424,1.10172454304019
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-9020702,1.0631456371066381
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-5607764,1.1186629649564697
R-HSA-2871837,abstraction:NextStepPathway,R-HSA-9909649,1.023731517930501
R-HSA-202430,abstraction:NextStepPathway,R-HSA-202433,1.7409263423727188
R-HSA-1170546,abstraction:NextStepPathway,R-HSA-982772,1.9017776348716633
R-HSA-9020956,abstraction:NextStepPathway,R-HSA-6788467,2.0024477967530268
R-HSA-9020956,abstraction:NextStepPathway,R-HSA-8984722,2.218047597092381
R-HSA-9020956,abstraction:NextStepPathway,R-HSA-1059683,2.063145637106638
R-HSA-2424491,abstraction:NextStepPathway,R-HSA-2871796,1.2502322804637827
R-HSA-983695,abstraction:NextStepPathway,R-HSA-389357,1.2813902624541693
R-HSA-983695,abstraction:NextStepPathway,R-HSA-5607763,1.359854258987977
R-HSA-983695,abstraction:NextStepPathway,R-HSA-2025928,1.3513384080654471
R-HSA-983695,abstraction:NextStepPathway,R-HSA-2871809,1.2370708344058117
R-HSA-983695,abstraction:NextStepPathway,R-HSA-2029485,1.2211608325165244
R-HSA-983695,abstraction:NextStepPathway,R-HSA-1169091,1.1909893643583453
R-HSA-983695,abstraction:NextStepPathway,R-HSA-1169092,1.359854258987977
R-HSA-9013973,abstraction:NextStepPathway,R-HSA-9828211,2.2502322804637824
R-HSA-9013973,abstraction:NextStepPathway,R-HSA-936964,2.0854220318177905
R-HSA-1461973,abstraction:NextStepPathway,R-HSA-1462054,1.6739795527421057
R-HSA-1679131,abstraction:NextStepPathway,R-HSA-168138,1.2813902624541693
R-HSA-9960525,abstraction:NextStepPathway,R-HSA-448706,2.3227829476123945
R-HSA-937042,abstraction:NextStepPathway,R-HSA-9020702,1.3555754610087019
R-HSA-937042,abstraction:NextStepPathway,R-HSA-450321,2.021752951948413
R-HSA-937042,abstraction:NextStepPathway,R-HSA-450302,2.0024477967530268
R-HSA-937042,abstraction:NextStepPathway,R-HSA-168638,1.7959739087036244
R-HSA-937042,abstraction:NextStepPathway,R-HSA-445989,1.7109631189952756
R-HSA-166665,abstraction:NextStepPathway,R-HSA-977606,1.2370708344058117
R-HSA-9607240,abstraction:NextStepPathway,R-HSA-9706369,1.7731110257441203
R-HSA-9607240,abstraction:NextStepPathway,R-HSA-9645135,1.7731110257441203
R-HSA-9607240,abstraction:NextStepPathway,R-HSA-9706374,1.7731110257441203
R-HSA-1834941,abstraction:NextStepPathway,R-HSA-3270619,2.160055650114695
R-HSA-1834941,abstraction:NextStepPathway,R-HSA-3249367,2.160055650114695
R-HSA-166663,abstraction:NextStepPathway,R-HSA-977606,1.1851986854774499
R-HSA-166663,abstraction:NextStepPathway,R-HSA-174577,1.2959897710244577
R-HSA-9970672,abstraction:NextStepPathway,R-HSA-9855719,1.7959739087036244
R-HSA-198933,abstraction:NextStepPathway,R-HSA-5676594,0.9857777318224817
R-HSA-448706,abstraction:NextStepPathway,R-HSA-9020702,1.3388697675058492
R-HSA-3134975,abstraction:NextStepPathway,R-HSA-1834941,2.0024477967530268
R-HSA-6783783,abstraction:NextStepPathway,R-HSA-9909649,1.3072707814341469
R-HSA-6783783,abstraction:NextStepPathway,R-HSA-8854691,1.5446316972287508
R-HSA-5676590,abstraction:NextStepPathway,R-HSA-202424,1.381904399731051
R-HSA-5676590,abstraction:NextStepPathway,R-HSA-5607764,1.4347567070563267
R-HSA-5676590,abstraction:NextStepPathway,R-HSA-2871837,1.1710510344161578
R-HSA-166016,abstraction:NextStepPathway,R-HSA-166058,1.2028076305356445
R-HSA-166016,abstraction:NextStepPathway,R-HSA-166020,1.2028076305356445
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-6785807,1.2886286713780888
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-982772,1.8326967157283642
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-9020958,2.1337267113923453
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-8985947,2.160055650114695
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-1266695,1.8590256544507135
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-8983432,2.0854220318177905
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-912526,1.8590256544507135
R-HSA-9020558,abstraction:NextStepPathway,R-HSA-512988,1.7014178010890453
R-HSA-1834949,abstraction:NextStepPathway,R-HSA-844615,1.5446316972287508
R-HSA-1834949,abstraction:NextStepPathway,R-HSA-168928,1.2502322804637827
R-HSA-202433,abstraction:NextStepPathway,R-HSA-5607763,1.6481722891358201
R-HSA-202433,abstraction:NextStepPathway,R-HSA-202424,1.3307518772836697
R-HSA-202433,abstraction:NextStepPathway,R-HSA-2871809,1.188084373714938
R-HSA-202433,abstraction:NextStepPathway,R-HSA-2029485,1.1851986854774499
R-HSA-202433,abstraction:NextStepPathway,R-HSA-983695,1.2370708344058117
R-HSA-202433,abstraction:NextStepPathway,R-HSA-2029482,1.094662688552703
R-HSA-975871,abstraction:NextStepPathway,R-HSA-975138,1.3429863337006813
R-HSA-975871,abstraction:NextStepPathway,R-HSA-166058,1.2922936254644941
R-HSA-975871,abstraction:NextStepPathway,R-HSA-937039,1.3729495570781245
R-HSA-975871,abstraction:NextStepPathway,R-HSA-937042,1.3729495570781245
R-HSA-9948001,abstraction:NextStepPathway,R-HSA-9960519,2.3641756327706194
R-HSA-168638,abstraction:NextStepPathway,R-HSA-933542,1.631781872947651
R-HSA-168638,abstraction:NextStepPathway,R-HSA-9020702,1.2959897710244577
R-HSA-168638,abstraction:NextStepPathway,R-HSA-9758274,1.7014178010890453
R-HSA-168638,abstraction:NextStepPathway,R-HSA-445989,1.5788457977598525
R-HSA-168638,abstraction:NextStepPathway,R-HSA-9860276,1.807873132003332
R-HSA-168638,abstraction:NextStepPathway,R-HSA-5684264,1.7014178010890453
R-HSA-168638,abstraction:NextStepPathway,R-HSA-1810476,1.6920777748349018
R-HSA-844623,abstraction:NextStepPathway,R-HSA-448706,2.2502322804637824
R-HSA-445989,abstraction:NextStepPathway,R-HSA-933542,1.6481722891358201
R-HSA-445989,abstraction:NextStepPathway,R-HSA-9020702,1.3555754610087019
R-HSA-445989,abstraction:NextStepPathway,R-HSA-9758274,1.7109631189952756
R-HSA-445989,abstraction:NextStepPathway,R-HSA-9909649,1.3149576101004379
R-HSA-445989,abstraction:NextStepPathway,R-HSA-168638,1.5788457977598525
R-HSA-445989,abstraction:NextStepPathway,R-HSA-9860276,1.6829343953950322
R-HSA-445989,abstraction:NextStepPathway,R-HSA-5684264,1.6398997631698304
R-HSA-445989,abstraction:NextStepPathway,R-HSA-1810476,1.6481722891358201
R-HSA-168176,abstraction:NextStepPathway,R-HSA-975871,1.3729495570781245
R-HSA-983168,abstraction:NextStepPathway,R-HSA-983170,0.8509580327026804
R-HSA-512988,abstraction:NextStepPathway,R-HSA-982772,1.5648350833170377
R-HSA-512988,abstraction:NextStepPathway,R-HSA-1266695,1.5788457977598525
R-HSA-512988,abstraction:NextStepPathway,R-HSA-912526,1.720722956284432
R-HSA-512988,abstraction:NextStepPathway,R-HSA-9020558,1.7014178010890453
R-HSA-8854691,abstraction:NextStepPathway,R-HSA-449836,1.720722956284432
R-HSA-8854691,abstraction:NextStepPathway,R-HSA-9909649,1.3956926842166844
R-HSA-8854691,abstraction:NextStepPathway,R-HSA-6783783,1.5446316972287508
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-450341,1.2886286713780888
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-450321,1.2535859224713704
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-2871809,1.2469043371148552
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-9909649,1.099357809761083
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-2424491,1.2502322804637827
R-HSA-2871796,abstraction:NextStepPathway,R-HSA-2730905,1.2707539476083844
R-HSA-1059683,abstraction:NextStepPathway,R-HSA-6788467,1.9170176014284002
R-HSA-1059683,abstraction:NextStepPathway,R-HSA-8984722,2.0419563380367003
R-HSA-1059683,abstraction:NextStepPathway,R-HSA-9931295,1.8728139389363467
R-HSA-2029481,abstraction:NextStepPathway,R-HSA-2454202,1.0257191391660145
R-HSA-2029481,abstraction:NextStepPathway,R-HSA-2029482,1.1710510344161578
R-HSA-168142,abstraction:NextStepPathway,R-HSA-975871,1.3729495570781245
R-HSA-2172127,abstraction:NextStepPathway,R-HSA-2424491,1.7109631189952756
R-HSA-1810476,abstraction:NextStepPathway,R-HSA-933542,1.8590256544507135
R-HSA-1810476,abstraction:NextStepPathway,R-HSA-3134963,2.0854220318177905
R-HSA-1810476,abstraction:NextStepPathway,R-HSA-445989,1.6481722891358201
R-HSA-937041,abstraction:NextStepPathway,R-HSA-2562578,1.9662356240985819
R-HSA-937041,abstraction:NextStepPathway,R-HSA-9013957,1.9492022847998014
R-HSA-937041,abstraction:NextStepPathway,R-HSA-168927,1.9839643910590135
R-HSA-173736,abstraction:NextStepPathway,R-HSA-977606,1.230636724400402
R-HSA-173736,abstraction:NextStepPathway,R-HSA-174577,2.461085645778676
R-HSA-2730905,abstraction:NextStepPathway,R-HSA-202424,1.0970039043676056
R-HSA-2730905,abstraction:NextStepPathway,R-HSA-2871837,1.1546606182279884
R-HSA-909733,abstraction:NextStepPathway,R-HSA-9953170,1.3910477791709208
R-HSA-909733,abstraction:NextStepPathway,R-HSA-912694,1.4610856457786758
R-HSA-909733,abstraction:NextStepPathway,R-HSA-9909505,1.381904399731051
R-HSA-909733,abstraction:NextStepPathway,R-HSA-9833482,1.224296546369383
