source,interaction,target,weight
R-HSA-3781860,abstraction:IsAComponentOf,R-HSA-3781865,1.2364892757992465
R-HSA-5609975,abstraction:IsAComponentOf,R-HSA-3781865,1.2364892757992465
R-HSA-3560782,abstraction:IsAComponentOf,R-HSA-3781865,1.2364892757992465
R-HSA-9635465,abstraction:IsAComponentOf,R-HSA-9637690,1.8127420035209236
R-HSA-9635644,abstraction:IsAComponentOf,R-HSA-9637690,1.8127420035209236
R-HSA-9636569,abstraction:IsAComponentOf,R-HSA-9637690,1.8127420035209236
R-HSA-9637687,abstraction:IsAComponentOf,R-HSA-9637690,1.8127420035209236
R-HSA-9636667,abstraction:IsAComponentOf,R-HSA-9637690,1.8127420035209236
R-HSA-5339716,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-4839743,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-4839748,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-4839744,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-5340573,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-5339717,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-5545619,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-5340588,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-5339700,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-4839735,abstraction:IsAComponentOf,R-HSA-4791275,1.8723276935051676
R-HSA-9763198,abstraction:IsAComponentOf,R-HSA-9701190,1.791022753827687
R-HSA-9709275,abstraction:IsAComponentOf,R-HSA-9701190,1.791022753827687
R-HSA-9709603,abstraction:IsAComponentOf,R-HSA-9701190,1.791022753827687
R-HSA-9709570,abstraction:IsAComponentOf,R-HSA-9701190,1.791022753827687
R-HSA-171286,abstraction:IsAComponentOf,R-HSA-175474,2.0235953688358164
R-HSA-174495,abstraction:IsAComponentOf,R-HSA-175474,2.0235953688358164
R-HSA-5688399,abstraction:IsAComponentOf,R-HSA-5687613,2.4038066105474227
R-HSA-5687583,abstraction:IsAComponentOf,R-HSA-5687613,2.4038066105474227
R-HSA-5688354,abstraction:IsAComponentOf,R-HSA-5687613,2.4038066105474227
R-HSA-5687868,abstraction:IsAComponentOf,R-HSA-5687613,2.4038066105474227
R-HSA-5688849,abstraction:IsAComponentOf,R-HSA-5687613,2.4038066105474227
R-HSA-5688031,abstraction:IsAComponentOf,R-HSA-5687613,2.4038066105474227
R-HSA-5688890,abstraction:IsAComponentOf,R-HSA-5687613,2.4038066105474227
R-HSA-1236382,abstraction:IsAComponentOf,R-HSA-5637815,2.102776614883441
R-HSA-5250989,abstraction:IsAComponentOf,R-HSA-168799,2.061383929725216
R-HSA-5250971,abstraction:IsAComponentOf,R-HSA-168799,2.061383929725216
R-HSA-5250958,abstraction:IsAComponentOf,R-HSA-168799,2.061383929725216
R-HSA-5250982,abstraction:IsAComponentOf,R-HSA-168799,2.061383929725216
R-HSA-5250955,abstraction:IsAComponentOf,R-HSA-168799,2.061383929725216
R-HSA-5250968,abstraction:IsAComponentOf,R-HSA-168799,2.061383929725216
R-HSA-5250992,abstraction:IsAComponentOf,R-HSA-168799,2.061383929725216
R-HSA-5250981,abstraction:IsAComponentOf,R-HSA-168799,2.061383929725216
R-HSA-9672395,abstraction:IsAComponentOf,R-HSA-9662001,2.558708570533166
R-HSA-9672396,abstraction:IsAComponentOf,R-HSA-9662001,2.558708570533166
R-HSA-9672393,abstraction:IsAComponentOf,R-HSA-9662001,2.558708570533166
R-HSA-9674519,abstraction:IsAComponentOf,R-HSA-9662001,2.558708570533166
R-HSA-9672391,abstraction:IsAComponentOf,R-HSA-9662001,2.558708570533166
R-HSA-9672387,abstraction:IsAComponentOf,R-HSA-9662001,2.558708570533166
R-HSA-9672397,abstraction:IsAComponentOf,R-HSA-9662001,2.558708570533166
R-HSA-9772573,abstraction:IsAComponentOf,R-HSA-9694516,0.8986566322275165
R-HSA-9772572,abstraction:IsAComponentOf,R-HSA-9694516,0.8986566322275165
R-HSA-9705683,abstraction:IsAComponentOf,R-HSA-9694516,0.8986566322275165
R-HSA-9734195,abstraction:IsAComponentOf,R-HSA-9734207,2.92668535582776
R-HSA-9734281,abstraction:IsAComponentOf,R-HSA-9734207,2.92668535582776
R-HSA-9734735,abstraction:IsAComponentOf,R-HSA-9734207,2.92668535582776
R-HSA-9683673,abstraction:IsAComponentOf,R-HSA-9683701,1.8723276935051676
R-HSA-9683683,abstraction:IsAComponentOf,R-HSA-9683701,1.8723276935051676
R-HSA-9683612,abstraction:IsAComponentOf,R-HSA-9683701,1.8723276935051676
R-HSA-9683686,abstraction:IsAComponentOf,R-HSA-9683701,1.8723276935051676
R-HSA-9683610,abstraction:IsAComponentOf,R-HSA-9683701,1.8723276935051676
R-HSA-5579030,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5578996,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5578997,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5578995,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579016,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579019,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579017,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579015,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579005,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5578998,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579000,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5578999,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579027,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-9035968,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579020,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579009,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579032,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579004,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579014,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579006,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579021,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579022,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579028,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579024,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579010,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579026,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579002,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579007,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579013,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579011,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5579012,abstraction:IsAComponentOf,R-HSA-5579029,1.8723276935051676
R-HSA-5619102,abstraction:IsAComponentOf,R-HSA-5619115,1.1810901393998394
R-HSA-5619084,abstraction:IsAComponentOf,R-HSA-5619115,1.1810901393998394
R-HSA-5632928,abstraction:IsAComponentOf,R-HSA-5423599,2.7048366062114035
R-HSA-5632987,abstraction:IsAComponentOf,R-HSA-5423599,2.7048366062114035
R-HSA-5632968,abstraction:IsAComponentOf,R-HSA-5423599,2.7048366062114035
R-HSA-5545483,abstraction:IsAComponentOf,R-HSA-5423599,2.7048366062114035
R-HSA-5632927,abstraction:IsAComponentOf,R-HSA-5423599,2.7048366062114035
R-HSA-9673766,abstraction:IsAComponentOf,R-HSA-9671555,2.081587315813503
R-HSA-9673770,abstraction:IsAComponentOf,R-HSA-9671555,2.081587315813503
R-HSA-9673768,abstraction:IsAComponentOf,R-HSA-9671555,2.081587315813503
R-HSA-9674415,abstraction:IsAComponentOf,R-HSA-9671555,2.081587315813503
R-HSA-9673767,abstraction:IsAComponentOf,R-HSA-9671555,2.081587315813503
R-HSA-9674428,abstraction:IsAComponentOf,R-HSA-9671555,2.081587315813503
R-HSA-9702518,abstraction:IsAComponentOf,R-HSA-9703648,2.1733576891691486
R-HSA-9658195,abstraction:IsAComponentOf,R-HSA-9824443,1.0041328890663843
R-HSA-9824446,abstraction:IsAComponentOf,R-HSA-5663205,0.1772067053400651
R-HSA-9824439,abstraction:IsAComponentOf,R-HSA-5663205,0.1772067053400651
R-HSA-9824443,abstraction:IsAComponentOf,R-HSA-5663205,0.1772067053400651
R-HSA-168302,abstraction:IsAComponentOf,R-HSA-168268,2.3624139253891974
R-HSA-168298,abstraction:IsAComponentOf,R-HSA-168268,2.3624139253891974
R-HSA-168316,abstraction:IsAComponentOf,R-HSA-168268,2.3624139253891974
R-HSA-168303,abstraction:IsAComponentOf,R-HSA-168268,2.3624139253891974
R-HSA-162599,abstraction:IsAComponentOf,R-HSA-162587,1.1916190061434646
R-HSA-162594,abstraction:IsAComponentOf,R-HSA-162587,1.1916190061434646
R-HSA-9936900,abstraction:IsAComponentOf,R-HSA-9946127,2.80174661921946
R-HSA-9657688,abstraction:IsAComponentOf,R-HSA-9946127,2.80174661921946
R-HSA-9657689,abstraction:IsAComponentOf,R-HSA-9946127,2.80174661921946
R-HSA-3371599,abstraction:IsAComponentOf,R-HSA-3323169,2.500716623555479
R-HSA-3371598,abstraction:IsAComponentOf,R-HSA-3323169,2.500716623555479
R-HSA-2691232,abstraction:IsAComponentOf,R-HSA-2691230,2.2277153514917414
R-HSA-5638303,abstraction:IsAComponentOf,R-HSA-5638302,2.500716623555479
R-HSA-9920588,abstraction:IsAComponentOf,R-HSA-9918481,0.9888332625766044
R-HSA-9920951,abstraction:IsAComponentOf,R-HSA-9918481,0.9888332625766044
R-HSA-5467333,abstraction:IsAComponentOf,R-HSA-4839744,2.257678574869185
R-HSA-5467337,abstraction:IsAComponentOf,R-HSA-4839744,2.257678574869185
R-HSA-9725371,abstraction:IsAComponentOf,R-HSA-9725370,1.4353236619934877
R-HSA-9694676,abstraction:IsAComponentOf,R-HSA-9772572,1.7410487788658484
R-HSA-9694682,abstraction:IsAComponentOf,R-HSA-9772572,1.7410487788658484
R-HSA-9694614,abstraction:IsAComponentOf,R-HSA-9772572,1.7410487788658484
R-HSA-9694301,abstraction:IsAComponentOf,R-HSA-9694676,2.1733576891691486
R-HSA-9694271,abstraction:IsAComponentOf,R-HSA-9694676,2.1733576891691486
R-HSA-9930449,abstraction:IsAComponentOf,R-HSA-9930483,2.92668535582776
R-HSA-9930479,abstraction:IsAComponentOf,R-HSA-9930483,2.92668535582776
R-HSA-5674400,abstraction:IsAComponentOf,R-HSA-2219528,1.3103849253851874
R-HSA-5674404,abstraction:IsAComponentOf,R-HSA-2219528,1.3103849253851874
R-HSA-2219530,abstraction:IsAComponentOf,R-HSA-2219528,1.3103849253851874
R-HSA-9944997,abstraction:IsAComponentOf,R-HSA-9944971,2.7048366062114035
R-HSA-9675132,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-5619115,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-5663205,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-9675151,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-9675143,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-9675126,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-5663202,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-9675135,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-5260271,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-9671793,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-9645723,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-5668914,abstraction:IsAComponentOf,R-HSA-1643685,0.0001714207568745
R-HSA-9006821,abstraction:IsAComponentOf,R-HSA-9673013,3.102776614883441
R-HSA-9665686,abstraction:IsAComponentOf,R-HSA-1227990,1.92668535582776
R-HSA-9665230,abstraction:IsAComponentOf,R-HSA-1227990,1.92668535582776
R-HSA-9665348,abstraction:IsAComponentOf,R-HSA-1227990,1.92668535582776
R-HSA-9664565,abstraction:IsAComponentOf,R-HSA-1227990,1.92668535582776
R-HSA-9665737,abstraction:IsAComponentOf,R-HSA-1227990,1.92668535582776
R-HSA-9634285,abstraction:IsAComponentOf,R-HSA-1227990,1.92668535582776
R-HSA-9608290,abstraction:IsAComponentOf,R-HSA-9605310,3.102776614883441
R-HSA-9608287,abstraction:IsAComponentOf,R-HSA-9605310,3.102776614883441
R-HSA-167200,abstraction:IsAComponentOf,R-HSA-167246,1.760353934061235
R-HSA-2206281,abstraction:IsAComponentOf,R-HSA-5663084,1.8723276935051676
R-HSA-5659898,abstraction:IsAComponentOf,R-HSA-5663084,1.8723276935051676
R-HSA-6791465,abstraction:IsAComponentOf,R-HSA-5663084,1.8723276935051676
R-HSA-3229121,abstraction:IsAComponentOf,R-HSA-5663084,1.8723276935051676
R-HSA-5657560,abstraction:IsAComponentOf,R-HSA-5663084,1.8723276935051676
R-HSA-5662853,abstraction:IsAComponentOf,R-HSA-5663084,1.8723276935051676
R-HSA-5657562,abstraction:IsAComponentOf,R-HSA-5663084,1.8723276935051676
R-HSA-3359478,abstraction:IsAComponentOf,R-HSA-9759785,3.102776614883441
R-HSA-9820960,abstraction:IsAComponentOf,R-HSA-9820952,1.2799549695803367
R-HSA-9833110,abstraction:IsAComponentOf,R-HSA-9820952,1.2799549695803367
R-HSA-9820962,abstraction:IsAComponentOf,R-HSA-9820952,1.2799549695803367
R-HSA-9820965,abstraction:IsAComponentOf,R-HSA-9820952,1.2799549695803367
R-HSA-9673240,abstraction:IsAComponentOf,R-HSA-9668250,2.449564101108097
R-HSA-9673202,abstraction:IsAComponentOf,R-HSA-9668250,2.449564101108097
R-HSA-9673221,abstraction:IsAComponentOf,R-HSA-9668250,2.449564101108097
R-HSA-9673218,abstraction:IsAComponentOf,R-HSA-9668250,2.449564101108097
R-HSA-9637698,abstraction:IsAComponentOf,R-HSA-9637679,3.4038066105474227
R-HSA-9735871,abstraction:IsAComponentOf,R-HSA-9692914,1.3703828550604729
R-HSA-9692912,abstraction:IsAComponentOf,R-HSA-9692914,1.3703828550604729
R-HSA-9692916,abstraction:IsAComponentOf,R-HSA-9692914,1.3703828550604729
R-HSA-9735869,abstraction:IsAComponentOf,R-HSA-9692914,1.3703828550604729
R-HSA-9692913,abstraction:IsAComponentOf,R-HSA-9692914,1.3703828550604729
R-HSA-9616333,abstraction:IsAComponentOf,R-HSA-9605308,2.558708570533166
R-HSA-9616334,abstraction:IsAComponentOf,R-HSA-9605308,2.558708570533166
R-HSA-9629232,abstraction:IsAComponentOf,R-HSA-9605308,2.558708570533166
R-HSA-9605310,abstraction:IsAComponentOf,R-HSA-9605308,2.558708570533166
R-HSA-9656249,abstraction:IsAComponentOf,R-HSA-9605308,2.558708570533166
R-HSA-9956553,abstraction:IsAComponentOf,R-HSA-9956522,3.4038066105474227
R-HSA-9956551,abstraction:IsAComponentOf,R-HSA-9956522,3.4038066105474227
R-HSA-5602636,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5602410,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5603041,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5603029,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5602571,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5603037,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5602498,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-9824856,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5602415,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5602680,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5602566,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-5603027,abstraction:IsAComponentOf,R-HSA-5602358,1.8597385661971468
R-HSA-9630747,abstraction:IsAComponentOf,R-HSA-9675132,2.80174661921946
R-HSA-6802948,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-9656223,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-6802955,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-6802952,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-6802946,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-9652817,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-9660537,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-6802949,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-6802953,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-9652169,abstraction:IsAComponentOf,R-HSA-6802957,1.489992758163706
R-HSA-9936686,abstraction:IsAComponentOf,R-HSA-9769726,2.102776614883441
R-HSA-9930483,abstraction:IsAComponentOf,R-HSA-9769726,2.102776614883441
R-HSA-9668250,abstraction:IsAComponentOf,R-HSA-9769726,2.102776614883441
R-HSA-9853846,abstraction:IsAComponentOf,R-HSA-9769726,2.102776614883441
R-HSA-9672383,abstraction:IsAComponentOf,R-HSA-9769726,2.102776614883441
R-HSA-9662001,abstraction:IsAComponentOf,R-HSA-9769726,2.102776614883441
R-HSA-2660826,abstraction:IsAComponentOf,R-HSA-2660825,2.558708570533166
R-HSA-6809583,abstraction:IsAComponentOf,R-HSA-2474795,2.289863258240586
R-HSA-2453864,abstraction:IsAComponentOf,R-HSA-2474795,2.289863258240586
R-HSA-9694516,abstraction:IsAComponentOf,R-HSA-9679506,0.6936892454356063
R-HSA-9678108,abstraction:IsAComponentOf,R-HSA-9679506,0.6936892454356063
R-HSA-9679191,abstraction:IsAComponentOf,R-HSA-9679506,0.6936892454356063
R-HSA-9637679,abstraction:IsAComponentOf,R-HSA-9635486,1.489992758163706
R-HSA-9637690,abstraction:IsAComponentOf,R-HSA-9635486,1.489992758163706
R-HSA-9639775,abstraction:IsAComponentOf,R-HSA-9635486,1.489992758163706
R-HSA-1222499,abstraction:IsAComponentOf,R-HSA-9635486,1.489992758163706
R-HSA-9637628,abstraction:IsAComponentOf,R-HSA-9635486,1.489992758163706
R-HSA-5637812,abstraction:IsAComponentOf,R-HSA-1643713,1.9888332625766043
R-HSA-5637815,abstraction:IsAComponentOf,R-HSA-1643713,1.9888332625766043
R-HSA-5638302,abstraction:IsAComponentOf,R-HSA-1643713,1.9888332625766043
R-HSA-3359467,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359469,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359454,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359473,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359457,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359462,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359474,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359471,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359485,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359463,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-3359475,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-5683329,abstraction:IsAComponentOf,R-HSA-3296469,2.257678574869185
R-HSA-9686347,abstraction:IsAComponentOf,R-HSA-9693928,2.289863258240586
R-HSA-9705677,abstraction:IsAComponentOf,R-HSA-9705683,1.0653501169428177
R-HSA-9754560,abstraction:IsAComponentOf,R-HSA-9705683,1.0653501169428177
R-HSA-9754678,abstraction:IsAComponentOf,R-HSA-9705683,1.0653501169428177
R-HSA-9755779,abstraction:IsAComponentOf,R-HSA-9705683,1.0653501169428177
R-HSA-9705671,abstraction:IsAComponentOf,R-HSA-9705683,1.0653501169428177
R-HSA-9699150,abstraction:IsAComponentOf,R-HSA-9675136,1.791022753827687
R-HSA-9701190,abstraction:IsAComponentOf,R-HSA-9675136,1.791022753827687
R-HSA-9701193,abstraction:IsAComponentOf,R-HSA-9675136,1.791022753827687
R-HSA-9701192,abstraction:IsAComponentOf,R-HSA-9675136,1.791022753827687
R-HSA-9663199,abstraction:IsAComponentOf,R-HSA-9675136,1.791022753827687
R-HSA-164940,abstraction:IsAComponentOf,R-HSA-164938,2.061383929725216
R-HSA-164939,abstraction:IsAComponentOf,R-HSA-164938,2.061383929725216
R-HSA-167590,abstraction:IsAComponentOf,R-HSA-164938,2.061383929725216
R-HSA-182218,abstraction:IsAComponentOf,R-HSA-164938,2.061383929725216
R-HSA-8876384,abstraction:IsAComponentOf,R-HSA-9824439,0.9551002906423428
R-HSA-5339562,abstraction:IsAComponentOf,R-HSA-9824439,0.9551002906423428
R-HSA-9640148,abstraction:IsAComponentOf,R-HSA-9824439,0.9551002906423428
R-HSA-9635486,abstraction:IsAComponentOf,R-HSA-9824439,0.9551002906423428
R-HSA-4793952,abstraction:IsAComponentOf,R-HSA-3781860,2.102776614883441
R-HSA-4549380,abstraction:IsAComponentOf,R-HSA-3781860,2.102776614883441
R-HSA-4724325,abstraction:IsAComponentOf,R-HSA-3781860,2.102776614883441
R-HSA-4341670,abstraction:IsAComponentOf,R-HSA-3781860,2.102776614883441
R-HSA-4720489,abstraction:IsAComponentOf,R-HSA-3781860,2.102776614883441
