source,interaction,target,weight
R-HSA-68882,abstraction:IsAComponentOf,R-HSA-2555396,0.47194331580518645
R-HSA-187577,abstraction:IsAComponentOf,R-HSA-69656,0.9490645705248489
R-HSA-9754119,abstraction:IsAComponentOf,R-HSA-69231,1.1520279759808316
R-HSA-174184,abstraction:IsAComponentOf,R-HSA-179419,1.038795998905782
R-HSA-179409,abstraction:IsAComponentOf,R-HSA-179419,1.038795998905782
R-HSA-176412,abstraction:IsAComponentOf,R-HSA-176814,1.0179458599326618
R-HSA-176409,abstraction:IsAComponentOf,R-HSA-176814,1.0179458599326618
R-HSA-69052,abstraction:IsAComponentOf,R-HSA-69239,0.7907020784295993
R-HSA-68952,abstraction:IsAComponentOf,R-HSA-69239,0.7907020784295993
R-HSA-69190,abstraction:IsAComponentOf,R-HSA-69239,0.7907020784295993
R-HSA-380259,abstraction:IsAComponentOf,R-HSA-380284,0.9852767431792937
R-HSA-68877,abstraction:IsAComponentOf,R-HSA-68886,0.2443422372997388
R-HSA-68884,abstraction:IsAComponentOf,R-HSA-68886,0.2443422372997388
R-HSA-2555396,abstraction:IsAComponentOf,R-HSA-68886,0.2443422372997388
R-HSA-68875,abstraction:IsAComponentOf,R-HSA-68886,0.2443422372997388
R-HSA-174430,abstraction:IsAComponentOf,R-HSA-174417,1.2926469168742938
R-HSA-174411,abstraction:IsAComponentOf,R-HSA-174417,1.2926469168742938
R-HSA-174414,abstraction:IsAComponentOf,R-HSA-174417,1.2926469168742938
R-HSA-69091,abstraction:IsAComponentOf,R-HSA-69186,1.5230958382525677
R-HSA-69183,abstraction:IsAComponentOf,R-HSA-69186,1.5230958382525677
R-HSA-774815,abstraction:IsAComponentOf,R-HSA-73886,0.7485788725240182
R-HSA-157579,abstraction:IsAComponentOf,R-HSA-73886,0.7485788725240182
R-HSA-69236,abstraction:IsAComponentOf,R-HSA-453279,0.6811110336624538
R-HSA-69206,abstraction:IsAComponentOf,R-HSA-453279,0.6811110336624538
R-HSA-1538133,abstraction:IsAComponentOf,R-HSA-453279,0.6811110336624538
R-HSA-9615933,abstraction:IsAComponentOf,R-HSA-2995410,0.9320312312260686
R-HSA-2995383,abstraction:IsAComponentOf,R-HSA-2995410,0.9320312312260686
R-HSA-9668328,abstraction:IsAComponentOf,R-HSA-2995410,0.9320312312260686
R-HSA-69202,abstraction:IsAComponentOf,R-HSA-69206,0.7413404636000989
R-HSA-113510,abstraction:IsAComponentOf,R-HSA-69206,0.7413404636000989
R-HSA-68962,abstraction:IsAComponentOf,R-HSA-69206,0.7413404636000989
R-HSA-69205,abstraction:IsAComponentOf,R-HSA-69206,0.7413404636000989
R-HSA-69563,abstraction:IsAComponentOf,R-HSA-69580,1.09984996431576
R-HSA-2980766,abstraction:IsAComponentOf,R-HSA-68875,0.7522438266104237
R-HSA-2465910,abstraction:IsAComponentOf,R-HSA-68875,0.7522438266104237
R-HSA-2299718,abstraction:IsAComponentOf,R-HSA-68875,0.7522438266104237
R-HSA-162658,abstraction:IsAComponentOf,R-HSA-68875,0.7522438266104237
R-HSA-174154,abstraction:IsAComponentOf,R-HSA-176409,1.0247852844629672
R-HSA-179419,abstraction:IsAComponentOf,R-HSA-176409,1.0247852844629672
R-HSA-174048,abstraction:IsAComponentOf,R-HSA-176409,1.0247852844629672
R-HSA-2514853,abstraction:IsAComponentOf,R-HSA-68877,0.5476640297433047
R-HSA-9648025,abstraction:IsAComponentOf,R-HSA-68877,0.5476640297433047
R-HSA-2500257,abstraction:IsAComponentOf,R-HSA-68877,0.5476640297433047
R-HSA-380320,abstraction:IsAComponentOf,R-HSA-68877,0.5476640297433047
R-HSA-69656,abstraction:IsAComponentOf,R-HSA-69242,0.6480345748608677
R-HSA-2468052,abstraction:IsAComponentOf,R-HSA-69242,0.6480345748608677
R-HSA-75815,abstraction:IsAComponentOf,R-HSA-69242,0.6480345748608677
R-HSA-69239,abstraction:IsAComponentOf,R-HSA-69242,0.6480345748608677
R-HSA-174437,abstraction:IsAComponentOf,R-HSA-174414,1.54537223296372
R-HSA-1362300,abstraction:IsAComponentOf,R-HSA-1538133,1.3927620697575618
R-HSA-1362277,abstraction:IsAComponentOf,R-HSA-1538133,1.3927620697575618
R-HSA-2995410,abstraction:IsAComponentOf,R-HSA-68882,0.4738778155823862
R-HSA-2467813,abstraction:IsAComponentOf,R-HSA-68882,0.4738778155823862
R-HSA-141405,abstraction:IsAComponentOf,R-HSA-69618,0.7788028551298916
R-HSA-141424,abstraction:IsAComponentOf,R-HSA-69618,0.7788028551298916
R-HSA-68911,abstraction:IsAComponentOf,R-HSA-453274,0.573705831607655
R-HSA-69275,abstraction:IsAComponentOf,R-HSA-453274,0.573705831607655
R-HSA-141444,abstraction:IsAComponentOf,R-HSA-141424,0.8509979803168504
R-HSA-349425,abstraction:IsAComponentOf,R-HSA-69541,1.1806731574303615
R-HSA-174143,abstraction:IsAComponentOf,R-HSA-453276,0.9490645705248489
R-HSA-4419969,abstraction:IsAComponentOf,R-HSA-2980766,1.0606978403536118
R-HSA-3301854,abstraction:IsAComponentOf,R-HSA-2980766,1.0606978403536118
R-HSA-2980767,abstraction:IsAComponentOf,R-HSA-2980766,1.0606978403536118
R-HSA-380284,abstraction:IsAComponentOf,R-HSA-380287,0.9156408150378992
R-HSA-380270,abstraction:IsAComponentOf,R-HSA-380287,0.9156408150378992
R-HSA-69601,abstraction:IsAComponentOf,R-HSA-69613,1.1165556578186127
R-HSA-68886,abstraction:IsAComponentOf,R-HSA-69278,0.10149191138273668
R-HSA-453274,abstraction:IsAComponentOf,R-HSA-69278,0.10149191138273668
R-HSA-453279,abstraction:IsAComponentOf,R-HSA-69278,0.10149191138273668
R-HSA-69242,abstraction:IsAComponentOf,R-HSA-69278,0.10149191138273668
R-HSA-453276,abstraction:IsAComponentOf,R-HSA-69278,0.10149191138273668
R-HSA-69473,abstraction:IsAComponentOf,R-HSA-69481,0.6811110336624538
R-HSA-176187,abstraction:IsAComponentOf,R-HSA-69481,0.6811110336624538
R-HSA-69478,abstraction:IsAComponentOf,R-HSA-69481,0.6811110336624538
R-HSA-69091,abstraction:IsAComponentOf,R-HSA-69109,1.677997798238311
R-HSA-69620,abstraction:IsAComponentOf,R-HSA-1640170,0.001304188613444355
R-HSA-69278,abstraction:IsAComponentOf,R-HSA-1640170,0.001304188613444355
R-HSA-1500620,abstraction:IsAComponentOf,R-HSA-1640170,0.001304188613444355
R-HSA-73886,abstraction:IsAComponentOf,R-HSA-1640170,0.001304188613444355
R-HSA-69615,abstraction:IsAComponentOf,R-HSA-69620,0.38796318687579295
R-HSA-69481,abstraction:IsAComponentOf,R-HSA-69620,0.38796318687579295
R-HSA-69618,abstraction:IsAComponentOf,R-HSA-69620,0.38796318687579295
R-HSA-2470946,abstraction:IsAComponentOf,R-HSA-68884,1.7101824816097122
R-HSA-141430,abstraction:IsAComponentOf,R-HSA-141405,1.5019065391826296
R-HSA-69560,abstraction:IsAComponentOf,R-HSA-69563,1.09984996431576
R-HSA-69541,abstraction:IsAComponentOf,R-HSA-69563,1.09984996431576
R-HSA-69109,abstraction:IsAComponentOf,R-HSA-69190,1.318975855596643
R-HSA-176974,abstraction:IsAComponentOf,R-HSA-69190,1.318975855596643
R-HSA-69186,abstraction:IsAComponentOf,R-HSA-69190,1.318975855596643
