source,interaction,target,weight
R-HSA-72731,abstraction:IsAComponentOf,R-HSA-72737,1.2457182510046885
R-HSA-72702,abstraction:IsAComponentOf,R-HSA-72737,1.2457182510046885
R-HSA-72695,abstraction:IsAComponentOf,R-HSA-72737,1.2457182510046885
R-HSA-72689,abstraction:IsAComponentOf,R-HSA-72737,1.2457182510046885
R-HSA-163125,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-8957275,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-8876725,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-9857492,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-9907900,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-5173105,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-5688426,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-8951664,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-163841,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-2990846,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-8873719,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-8852135,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-8955332,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-446203,abstraction:IsAComponentOf,R-HSA-597592,0.15493132305542093
R-HSA-446205,abstraction:IsAComponentOf,R-HSA-446219,1.511986140409458
R-HSA-446210,abstraction:IsAComponentOf,R-HSA-446219,1.511986140409458
R-HSA-6787639,abstraction:IsAComponentOf,R-HSA-446219,1.511986140409458
R-HSA-4085001,abstraction:IsAComponentOf,R-HSA-446219,1.511986140409458
R-HSA-446199,abstraction:IsAComponentOf,R-HSA-446219,1.511986140409458
R-HSA-480985,abstraction:IsAComponentOf,R-HSA-446219,1.511986140409458
R-HSA-162699,abstraction:IsAComponentOf,R-HSA-446219,1.511986140409458
R-HSA-204626,abstraction:IsAComponentOf,R-HSA-163841,1.5395696620415464
R-HSA-9629569,abstraction:IsAComponentOf,R-HSA-163841,1.5395696620415464
R-HSA-1663150,abstraction:IsAComponentOf,R-HSA-163841,1.5395696620415464
R-HSA-159854,abstraction:IsAComponentOf,R-HSA-163841,1.5395696620415464
R-HSA-5358493,abstraction:IsAComponentOf,R-HSA-163841,1.5395696620415464
R-HSA-209822,abstraction:IsAComponentOf,R-HSA-209952,2.2457182510046887
R-HSA-8932506,abstraction:IsAComponentOf,R-HSA-8931838,2.0696269919490073
R-HSA-8932504,abstraction:IsAComponentOf,R-HSA-8931838,2.0696269919490073
R-HSA-9939291,abstraction:IsAComponentOf,R-HSA-8931838,2.0696269919490073
R-HSA-8932505,abstraction:IsAComponentOf,R-HSA-8931838,2.0696269919490073
R-HSA-3065676,abstraction:IsAComponentOf,R-HSA-3215018,2.3248994970523134
R-HSA-3065679,abstraction:IsAComponentOf,R-HSA-3215018,2.3248994970523134
R-HSA-3065678,abstraction:IsAComponentOf,R-HSA-3215018,2.3248994970523134
R-HSA-264876,abstraction:IsAComponentOf,R-HSA-2980736,1.385380244433695
R-HSA-422085,abstraction:IsAComponentOf,R-HSA-2980736,1.385380244433695
R-HSA-400508,abstraction:IsAComponentOf,R-HSA-2980736,1.385380244433695
R-HSA-2022377,abstraction:IsAComponentOf,R-HSA-2980736,1.385380244433695
R-HSA-209952,abstraction:IsAComponentOf,R-HSA-2980736,1.385380244433695
R-HSA-964827,abstraction:IsAComponentOf,R-HSA-964739,2.6259294927162946
R-HSA-390471,abstraction:IsAComponentOf,R-HSA-390466,1.361111669706758
R-HSA-389958,abstraction:IsAComponentOf,R-HSA-390466,1.361111669706758
R-HSA-6814122,abstraction:IsAComponentOf,R-HSA-390466,1.361111669706758
R-HSA-446193,abstraction:IsAComponentOf,R-HSA-446203,0.8580318766982039
R-HSA-948021,abstraction:IsAComponentOf,R-HSA-446203,0.8580318766982039
R-HSA-532668,abstraction:IsAComponentOf,R-HSA-446203,0.8580318766982039
R-HSA-977068,abstraction:IsAComponentOf,R-HSA-913709,1.511986140409458
R-HSA-964739,abstraction:IsAComponentOf,R-HSA-948021,1.0995902153264505
R-HSA-975576,abstraction:IsAComponentOf,R-HSA-948021,1.0995902153264505
R-HSA-199977,abstraction:IsAComponentOf,R-HSA-948021,1.0995902153264505
R-HSA-381771,abstraction:IsAComponentOf,R-HSA-400508,1.9446882553407074
R-HSA-400511,abstraction:IsAComponentOf,R-HSA-400508,1.9446882553407074
R-HSA-446219,abstraction:IsAComponentOf,R-HSA-446193,1.4218095100603698
R-HSA-3108232,abstraction:IsAComponentOf,R-HSA-2990846,1.0672209221831288
R-HSA-3215018,abstraction:IsAComponentOf,R-HSA-2990846,1.0672209221831288
R-HSA-8866652,abstraction:IsAComponentOf,R-HSA-8852135,1.427272405761872
R-HSA-8866654,abstraction:IsAComponentOf,R-HSA-8852135,1.427272405761872
