Source,Interaction,Target
http://www.reactome.org/biopax/96/9748784#ProteinReference40,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference44
http://www.reactome.org/biopax/96/9748784#ProteinReference36,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference46
http://www.reactome.org/biopax/96/9748784#ProteinReference37,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference43
http://www.reactome.org/biopax/96/9748784#ProteinReference66,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference67
http://www.reactome.org/biopax/96/9748784#ProteinReference33,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference48
http://www.reactome.org/biopax/96/9748784#ProteinReference40,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference47
http://www.reactome.org/biopax/96/9748784#ProteinReference37,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference42
http://www.reactome.org/biopax/96/9748784#ProteinReference71,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference72
http://www.reactome.org/biopax/96/9748784#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference22
http://www.reactome.org/biopax/96/9748784#ProteinReference20,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference22
http://www.reactome.org/biopax/96/9748784#ProteinReference63,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference65
http://www.reactome.org/biopax/96/9748784#ProteinReference49,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference51
http://www.reactome.org/biopax/96/9748784#ProteinReference36,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference50
http://www.reactome.org/biopax/96/9748784#ProteinReference32,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference43
http://www.reactome.org/biopax/96/9748784#ProteinReference79,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference81
http://www.reactome.org/biopax/96/9748784#ProteinReference46,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference49
http://www.reactome.org/biopax/96/9748784#ProteinReference32,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference42
http://www.reactome.org/biopax/96/9748784#ProteinReference34,abstraction:NeighborOf,http://www.reactome.org/biopax/96/9748784#ProteinReference44
