Source,Interaction,Target
http://www.reactome.org/biopax/96/9748784#ProteinReference24,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference25
http://www.reactome.org/biopax/96/9748784#ProteinReference5,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference6
http://www.reactome.org/biopax/96/9748784#ProteinReference81,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference83
http://www.reactome.org/biopax/96/9748784#ProteinReference79,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference80
http://www.reactome.org/biopax/96/9748784#ProteinReference11,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference12
http://www.reactome.org/biopax/96/9748784#ProteinReference69,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference71
http://www.reactome.org/biopax/96/9748784#ProteinReference82,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference83
http://www.reactome.org/biopax/96/9748784#ProteinReference81,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference82
http://www.reactome.org/biopax/96/9748784#ProteinReference70,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference74
http://www.reactome.org/biopax/96/9748784#ProteinReference80,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference83
http://www.reactome.org/biopax/96/9748784#ProteinReference70,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference73
http://www.reactome.org/biopax/96/9748784#ProteinReference70,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference72
http://www.reactome.org/biopax/96/9748784#ProteinReference7,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference77
http://www.reactome.org/biopax/96/9748784#ProteinReference5,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference7
http://www.reactome.org/biopax/96/9748784#ProteinReference73,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference74
http://www.reactome.org/biopax/96/9748784#ProteinReference80,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference82
http://www.reactome.org/biopax/96/9748784#ProteinReference100,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference99
http://www.reactome.org/biopax/96/9748784#ProteinReference70,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference71
http://www.reactome.org/biopax/96/9748784#ProteinReference6,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference7
http://www.reactome.org/biopax/96/9748784#ProteinReference79,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference83
http://www.reactome.org/biopax/96/9748784#ProteinReference80,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference81
http://www.reactome.org/biopax/96/9748784#ProteinReference17,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference18
http://www.reactome.org/biopax/96/9748784#ProteinReference72,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference74
http://www.reactome.org/biopax/96/9748784#ProteinReference79,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference82
http://www.reactome.org/biopax/96/9748784#ProteinReference72,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference73
http://www.reactome.org/biopax/96/9748784#ProteinReference71,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference74
http://www.reactome.org/biopax/96/9748784#ProteinReference77,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference78
http://www.reactome.org/biopax/96/9748784#ProteinReference71,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference72
http://www.reactome.org/biopax/96/9748784#ProteinReference69,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference70
http://www.reactome.org/biopax/96/9748784#ProteinReference79,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference81
http://www.reactome.org/biopax/96/9748784#ProteinReference69,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference74
http://www.reactome.org/biopax/96/9748784#ProteinReference7,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference78
http://www.reactome.org/biopax/96/9748784#ProteinReference71,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference73
http://www.reactome.org/biopax/96/9748784#ProteinReference69,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference73
http://www.reactome.org/biopax/96/9748784#ProteinReference69,abstraction:InComplexWith,http://www.reactome.org/biopax/96/9748784#ProteinReference72
