Source,Interaction,Target
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference44,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference50
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference70,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference73
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference49,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference50
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference48,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference42
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference18,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference12
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference52,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference36
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference65,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference62
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference66,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference62
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference21,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference14
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference44,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference45
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference39,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference28
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference64,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference61
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference154,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference45
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference44,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference34
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference52,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference35
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference154,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference34
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference50,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference51
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference52,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference32
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference6
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference72,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference66
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference48,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference50
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference48,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference68
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference44,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference52
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference50,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference38
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference67,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference67
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference2
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference50,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference48
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference158,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/9748784#ProteinReference48
