Source,Interaction,Target
http://www.reactome.org/biopax/96/392499#ProteinReference968,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference69
http://www.reactome.org/biopax/96/392499#ProteinReference654,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference119
http://www.reactome.org/biopax/96/392499#ProteinReference21,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference3
http://www.reactome.org/biopax/96/392499#ProteinReference677,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference138
http://www.reactome.org/biopax/96/392499#ProteinReference985,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference69
http://www.reactome.org/biopax/96/392499#ProteinReference29,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference3
http://www.reactome.org/biopax/96/392499#ProteinReference16,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference4
http://www.reactome.org/biopax/96/392499#ProteinReference873,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference178
http://www.reactome.org/biopax/96/392499#ProteinReference877,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference181
http://www.reactome.org/biopax/96/392499#ProteinReference1001,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference69
http://www.reactome.org/biopax/96/392499#ProteinReference1001,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference119
http://www.reactome.org/biopax/96/392499#ProteinReference531,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference68
http://www.reactome.org/biopax/96/392499#ProteinReference25,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference4
http://www.reactome.org/biopax/96/392499#ProteinReference1535,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference3
http://www.reactome.org/biopax/96/392499#ProteinReference533,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference70
