Source,Interaction,Target
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference564
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference560
http://www.reactome.org/biopax/96/392499#ProteinReference1973,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1958
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference565
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference552
http://www.reactome.org/biopax/96/392499#ProteinReference1920,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1891
http://www.reactome.org/biopax/96/392499#ProteinReference479,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference475
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference593
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference555
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference585
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference608
http://www.reactome.org/biopax/96/392499#ProteinReference1977,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1958
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference596
http://www.reactome.org/biopax/96/392499#ProteinReference2111,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference2113
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference590
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference599
http://www.reactome.org/biopax/96/392499#ProteinReference548,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference544
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference588
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference559
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference584
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference589
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference566
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference604
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference594
http://www.reactome.org/biopax/96/392499#ProteinReference2028,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1772
http://www.reactome.org/biopax/96/392499#ProteinReference1974,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1958
http://www.reactome.org/biopax/96/392499#ProteinReference1918,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1891
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference574
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference557
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference607
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference600
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference592
http://www.reactome.org/biopax/96/392499#ProteinReference1757,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1772
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference571
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference567
http://www.reactome.org/biopax/96/392499#ProteinReference434,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1891
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference558
http://www.reactome.org/biopax/96/392499#ProteinReference1976,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference1958
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference595
http://www.reactome.org/biopax/96/392499#ProteinReference546,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference544
http://www.reactome.org/biopax/96/392499#ProteinReference616,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference581
http://www.reactome.org/biopax/96/392499#ProteinReference549,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/392499#ProteinReference544
