Source,Interaction,Target
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference129,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference124
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference122
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference131
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference83,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference84
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference138,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference180
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference120,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference118
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference113,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference153
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference129
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference127
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference132
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference118,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference120
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference285,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference284
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference74,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference65
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference10,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference103
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference124
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference147,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference64
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference131
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference130,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference123,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference118
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference138,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference142
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference131,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference30,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference287
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference49,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference52
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference95,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference96
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference127,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference130
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference129
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference127
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference144,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference64
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference113,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference154
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference64,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference144
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference285,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference217
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference150,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference65
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference65,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference148
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference165,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference166
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference132,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference130
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference131
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference284,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference285
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference119,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference118
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference67,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference178
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference129,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference130
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference93,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference192
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference217,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference16
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference289,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference290
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference118,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference123
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference166,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference164
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference52,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference49
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference98,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference97
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference177,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference185
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference153,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference113
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference64,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference145
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference183,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference59
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference131,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference130
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference122,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference124
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference185,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference177
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference192,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference93
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference124,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference79,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference65
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference132,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference66,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference67
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference103,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference10
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference96,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference95
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference67,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference143
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference63,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference67
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference72,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference70
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference164,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference165
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference50,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference30
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference127,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference132
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference101,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference104
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference130,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference76,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference79
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference124,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference126
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference187,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference177
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference63,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference110
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference75,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference76
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference127,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference129
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference129,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference132
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference54,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference55
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference117,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference134
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference65,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference151
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference178,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference67
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference106,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference105
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference127,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference131
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference121,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference130
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference217,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference285
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference55,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference53
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference118,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference125
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference165,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference164
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference287,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference30
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference129,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference127
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference55,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference54
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference92,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference117
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference129,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference131
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference84,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference83
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference128,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference130
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference191,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference92
http://www.reactome.org/biopax/96/392499#SmallMoleculeReference54,abstraction:ReactsWith,http://www.reactome.org/biopax/96/392499#SmallMoleculeReference53
