Source,Interaction,Target
http://www.reactome.org/biopax/96/392499#ProteinReference1888,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1886
http://www.reactome.org/biopax/96/392499#ProteinReference1889,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1885
http://www.reactome.org/biopax/96/392499#ProteinReference1917,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1891
http://www.reactome.org/biopax/96/392499#ProteinReference1887,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1885
http://www.reactome.org/biopax/96/392499#ProteinReference1916,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1891
http://www.reactome.org/biopax/96/392499#ProteinReference1705,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1704
http://www.reactome.org/biopax/96/392499#ProteinReference1926,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1924
http://www.reactome.org/biopax/96/392499#ProteinReference1955,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1958
http://www.reactome.org/biopax/96/392499#ProteinReference1955,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1957
http://www.reactome.org/biopax/96/392499#ProteinReference1888,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1885
http://www.reactome.org/biopax/96/392499#ProteinReference1889,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1886
http://www.reactome.org/biopax/96/392499#ProteinReference1887,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1886
http://www.reactome.org/biopax/96/392499#ProteinReference1925,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1924
http://www.reactome.org/biopax/96/392499#ProteinReference1915,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1891
http://www.reactome.org/biopax/96/392499#ProteinReference1959,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1962
http://www.reactome.org/biopax/96/392499#ProteinReference1914,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1891
http://www.reactome.org/biopax/96/392499#ProteinReference1956,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1958
http://www.reactome.org/biopax/96/392499#ProteinReference1956,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1957
http://www.reactome.org/biopax/96/392499#ProteinReference1917,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/392499#ProteinReference1924
