source,interaction,target,weight
R-HSA-9830674,abstraction:NextStepPathway,R-HSA-373752,3.096708190893993
R-HSA-9830674,abstraction:NextStepPathway,R-HSA-428542,3.8882954442671913
R-HSA-399955,abstraction:NextStepPathway,R-HSA-416550,4.311152295087225
R-HSA-8985801,abstraction:NextStepPathway,R-HSA-373752,3.42694987776457
R-HSA-8985801,abstraction:NextStepPathway,R-HSA-428542,4.857696001455294
R-HSA-8985801,abstraction:NextStepPathway,R-HSA-376176,1.9325812951152568
R-HSA-9819196,abstraction:NextStepPathway,R-HSA-9820865,3.923386764078461
R-HSA-9854907,abstraction:NextStepPathway,R-HSA-9856649,3.096708190893993
R-HSA-9754189,abstraction:NextStepPathway,R-HSA-9758919,4.311152295087225
R-HSA-9754189,abstraction:NextStepPathway,R-HSA-9823730,4.07753744390572
R-HSA-9754189,abstraction:NextStepPathway,R-HSA-9796292,4.07753744390572
R-HSA-9754189,abstraction:NextStepPathway,R-HSA-9733709,3.5920296281240187
R-HSA-9754189,abstraction:NextStepPathway,R-HSA-9793380,2.9789251552376097
R-HSA-210744,abstraction:NextStepPathway,R-HSA-210746,4.259859000699674
R-HSA-9927418,abstraction:NextStepPathway,R-HSA-9927426,5.869296913133774
R-HSA-9823739,abstraction:NextStepPathway,R-HSA-9832991,4.616533944638406
R-HSA-5617472,abstraction:NextStepPathway,R-HSA-9830364,2.573460047129445
R-HSA-5617472,abstraction:NextStepPathway,R-HSA-9010553,1.7381383777889574
R-HSA-9830364,abstraction:NextStepPathway,R-HSA-9830674,3.700243212764252
R-HSA-9830364,abstraction:NextStepPathway,R-HSA-9761174,4.259859000699674
R-HSA-1181150,abstraction:NextStepPathway,R-HSA-1433617,4.120097058324515
R-HSA-1181150,abstraction:NextStepPathway,R-HSA-9754189,3.672072335797555
R-HSA-1181150,abstraction:NextStepPathway,R-HSA-9823730,3.700243212764252
R-HSA-1181150,abstraction:NextStepPathway,R-HSA-9796292,3.729230749637504
R-HSA-9010553,abstraction:NextStepPathway,R-HSA-9830674,2.07380772396158
R-HSA-9010553,abstraction:NextStepPathway,R-HSA-8985801,2.180417459019838
R-HSA-9010553,abstraction:NextStepPathway,R-HSA-428542,2.1557248464294667
R-HSA-9010553,abstraction:NextStepPathway,R-HSA-376176,1.9325812951152568
R-HSA-9010553,abstraction:NextStepPathway,R-HSA-9010642,2.143603485897122
R-HSA-9937080,abstraction:NextStepPathway,R-HSA-9925561,0.0
R-HSA-9937080,abstraction:NextStepPathway,R-HSA-9925563,4.3652195163575005
R-HSA-418885,abstraction:NextStepPathway,R-HSA-373752,3.471401640335404
R-HSA-418885,abstraction:NextStepPathway,R-HSA-418890,4.164548820895349
R-HSA-418885,abstraction:NextStepPathway,R-HSA-428542,4.211068836530242
R-HSA-428540,abstraction:NextStepPathway,R-HSA-428543,4.3652195163575005
R-HSA-210747,abstraction:NextStepPathway,R-HSA-210744,4.211068836530242
R-HSA-9796292,abstraction:NextStepPathway,R-HSA-9823730,4.07753744390572
R-HSA-9758920,abstraction:NextStepPathway,R-HSA-9793380,3.1124565478621324
R-HSA-376176,abstraction:NextStepPathway,R-HSA-8985586,1.9325812951152568
R-HSA-376176,abstraction:NextStepPathway,R-HSA-373752,1.7791277223221544
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428890,1.9325812951152568
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428540,1.9325812951152568
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428542,1.9325812951152568
R-HSA-376176,abstraction:NextStepPathway,R-HSA-428543,1.9325812951152568
R-HSA-9832991,abstraction:NextStepPathway,R-HSA-9823739,4.616533944638406
R-HSA-452723,abstraction:NextStepPathway,R-HSA-2892245,4.07753744390572
R-HSA-452723,abstraction:NextStepPathway,R-HSA-2892247,4.07753744390572
R-HSA-9793380,abstraction:NextStepPathway,R-HSA-9824272,3.1780538303479458
R-HSA-9761174,abstraction:NextStepPathway,R-HSA-9830364,4.259859000699674
R-HSA-2892247,abstraction:NextStepPathway,R-HSA-2682334,2.6112003751122925
R-HSA-2892247,abstraction:NextStepPathway,R-HSA-1181150,3.700243212764252
R-HSA-9938206,abstraction:NextStepPathway,R-HSA-9927432,5.869296913133774
R-HSA-9938206,abstraction:NextStepPathway,R-HSA-9927418,5.869296913133774
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9854907,3.096708190893993
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9824594,2.9929113972123496
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9857377,2.9515261810494957
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9824585,2.6504210882655737
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9825892,2.924857933967334
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9825895,3.0360835690775585
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9854909,3.0659365322272394
R-HSA-9856649,abstraction:NextStepPathway,R-HSA-9926550,2.9789251552376097
