source,interaction,target,weight
R-HSA-180534,abstraction:IsAComponentOf,R-HSA-162909,2.962357037679933
R-HSA-9687139,abstraction:IsAComponentOf,R-HSA-9675126,4.254035422424974
R-HSA-9673013,abstraction:IsAComponentOf,R-HSA-9675126,4.254035422424974
R-HSA-177539,abstraction:IsAComponentOf,R-HSA-162592,5.129504159778874
R-HSA-164843,abstraction:IsAComponentOf,R-HSA-162592,5.129504159778874
R-HSA-175567,abstraction:IsAComponentOf,R-HSA-162592,5.129504159778874
R-HSA-9632697,abstraction:IsAComponentOf,R-HSA-9632693,6.738942072212975
R-HSA-9632700,abstraction:IsAComponentOf,R-HSA-9632693,6.738942072212975
R-HSA-173107,abstraction:IsAComponentOf,R-HSA-162594,4.746511907522769
R-HSA-162592,abstraction:IsAComponentOf,R-HSA-162594,4.746511907522769
R-HSA-162585,abstraction:IsAComponentOf,R-HSA-162594,4.746511907522769
R-HSA-162589,abstraction:IsAComponentOf,R-HSA-162594,4.746511907522769
R-HSA-174490,abstraction:IsAComponentOf,R-HSA-174495,5.129504159778874
R-HSA-9664422,abstraction:IsAComponentOf,R-HSA-9664417,3.4067375620377707
R-HSA-6791461,abstraction:IsAComponentOf,R-HSA-6791465,7.144407180321139
R-HSA-5659996,abstraction:IsAComponentOf,R-HSA-6791465,7.144407180321139
R-HSA-6791462,abstraction:IsAComponentOf,R-HSA-6791465,7.144407180321139
R-HSA-6791055,abstraction:IsAComponentOf,R-HSA-6791465,7.144407180321139
R-HSA-5658034,abstraction:IsAComponentOf,R-HSA-5387390,4.008912964391989
R-HSA-5362768,abstraction:IsAComponentOf,R-HSA-5387390,4.008912964391989
R-HSA-9645722,abstraction:IsAComponentOf,R-HSA-9734009,4.702060144951934
R-HSA-8863678,abstraction:IsAComponentOf,R-HSA-9734009,4.702060144951934
R-HSA-9723907,abstraction:IsAComponentOf,R-HSA-9734009,4.702060144951934
R-HSA-9670613,abstraction:IsAComponentOf,R-HSA-9670621,7.144407180321139
R-HSA-9670615,abstraction:IsAComponentOf,R-HSA-9670621,7.144407180321139
R-HSA-8853333,abstraction:IsAComponentOf,R-HSA-1839126,4.199968201154698
R-HSA-8851708,abstraction:IsAComponentOf,R-HSA-1839126,4.199968201154698
R-HSA-2023837,abstraction:IsAComponentOf,R-HSA-1839126,4.199968201154698
R-HSA-2033519,abstraction:IsAComponentOf,R-HSA-1839126,4.199968201154698
R-HSA-3906995,abstraction:IsAComponentOf,R-HSA-3781865,2.847121774102348
R-HSA-3781860,abstraction:IsAComponentOf,R-HSA-3781865,2.847121774102348
R-HSA-5609975,abstraction:IsAComponentOf,R-HSA-3781865,2.847121774102348
R-HSA-3560782,abstraction:IsAComponentOf,R-HSA-3781865,2.847121774102348
R-HSA-9635465,abstraction:IsAComponentOf,R-HSA-9637690,4.173992714751438
R-HSA-9635644,abstraction:IsAComponentOf,R-HSA-9637690,4.173992714751438
R-HSA-9636569,abstraction:IsAComponentOf,R-HSA-9637690,4.173992714751438
R-HSA-9637687,abstraction:IsAComponentOf,R-HSA-9637690,4.173992714751438
R-HSA-9636667,abstraction:IsAComponentOf,R-HSA-9637690,4.173992714751438
R-HSA-5339716,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-4839743,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-4839748,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-4839744,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-5340573,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-5339717,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-5545619,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-5340588,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-5339700,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-4839735,abstraction:IsAComponentOf,R-HSA-4791275,4.311193836264923
R-HSA-9763198,abstraction:IsAComponentOf,R-HSA-9701190,4.123982294176777
R-HSA-9709275,abstraction:IsAComponentOf,R-HSA-9701190,4.123982294176777
R-HSA-9709603,abstraction:IsAComponentOf,R-HSA-9701190,4.123982294176777
R-HSA-9709570,abstraction:IsAComponentOf,R-HSA-9701190,4.123982294176777
R-HSA-171286,abstraction:IsAComponentOf,R-HSA-175474,4.659500530533139
R-HSA-174495,abstraction:IsAComponentOf,R-HSA-175474,4.659500530533139
R-HSA-5688399,abstraction:IsAComponentOf,R-HSA-5687613,5.534969267887039
R-HSA-5687583,abstraction:IsAComponentOf,R-HSA-5687613,5.534969267887039
R-HSA-5688354,abstraction:IsAComponentOf,R-HSA-5687613,5.534969267887039
R-HSA-5687868,abstraction:IsAComponentOf,R-HSA-5687613,5.534969267887039
R-HSA-5688849,abstraction:IsAComponentOf,R-HSA-5687613,5.534969267887039
R-HSA-5688031,abstraction:IsAComponentOf,R-HSA-5687613,5.534969267887039
R-HSA-5688890,abstraction:IsAComponentOf,R-HSA-5687613,5.534969267887039
R-HSA-1236382,abstraction:IsAComponentOf,R-HSA-5637815,4.841822087327094
R-HSA-5250989,abstraction:IsAComponentOf,R-HSA-168799,4.746511907522769
R-HSA-5250971,abstraction:IsAComponentOf,R-HSA-168799,4.746511907522769
R-HSA-5250958,abstraction:IsAComponentOf,R-HSA-168799,4.746511907522769
R-HSA-5250982,abstraction:IsAComponentOf,R-HSA-168799,4.746511907522769
R-HSA-5250955,abstraction:IsAComponentOf,R-HSA-168799,4.746511907522769
R-HSA-5250968,abstraction:IsAComponentOf,R-HSA-168799,4.746511907522769
R-HSA-5250992,abstraction:IsAComponentOf,R-HSA-168799,4.746511907522769
R-HSA-5250981,abstraction:IsAComponentOf,R-HSA-168799,4.746511907522769
R-HSA-9672395,abstraction:IsAComponentOf,R-HSA-9662001,5.891644211825772
R-HSA-9672396,abstraction:IsAComponentOf,R-HSA-9662001,5.891644211825772
R-HSA-9672393,abstraction:IsAComponentOf,R-HSA-9662001,5.891644211825772
R-HSA-9674519,abstraction:IsAComponentOf,R-HSA-9662001,5.891644211825772
R-HSA-9672391,abstraction:IsAComponentOf,R-HSA-9662001,5.891644211825772
R-HSA-9672387,abstraction:IsAComponentOf,R-HSA-9662001,5.891644211825772
R-HSA-9672397,abstraction:IsAComponentOf,R-HSA-9662001,5.891644211825772
R-HSA-9772573,abstraction:IsAComponentOf,R-HSA-9694516,2.081812147294172
R-HSA-9772572,abstraction:IsAComponentOf,R-HSA-9694516,2.081812147294172
R-HSA-9705683,abstraction:IsAComponentOf,R-HSA-9694516,2.081812147294172
R-HSA-9734195,abstraction:IsAComponentOf,R-HSA-9734207,6.738942072212975
R-HSA-9734281,abstraction:IsAComponentOf,R-HSA-9734207,6.738942072212975
R-HSA-9734735,abstraction:IsAComponentOf,R-HSA-9734207,6.738942072212975
R-HSA-9683673,abstraction:IsAComponentOf,R-HSA-9683701,4.311193836264923
R-HSA-9683683,abstraction:IsAComponentOf,R-HSA-9683701,4.311193836264923
R-HSA-9683612,abstraction:IsAComponentOf,R-HSA-9683701,4.311193836264923
R-HSA-9683686,abstraction:IsAComponentOf,R-HSA-9683701,4.311193836264923
R-HSA-9683610,abstraction:IsAComponentOf,R-HSA-9683701,4.311193836264923
R-HSA-5579030,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5578996,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5578997,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5578995,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579016,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579019,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579017,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579015,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579005,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5578998,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579000,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5578999,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579027,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-9035968,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579020,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579009,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579032,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579004,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579014,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579006,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579021,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579022,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579028,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579024,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579010,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579026,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579002,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579007,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579013,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579011,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5579012,abstraction:IsAComponentOf,R-HSA-5579029,4.341046799414604
R-HSA-5619102,abstraction:IsAComponentOf,R-HSA-5619115,2.719560548464329
R-HSA-5619084,abstraction:IsAComponentOf,R-HSA-5619115,2.719560548464329
R-HSA-5632928,abstraction:IsAComponentOf,R-HSA-5423599,6.228116448446984
R-HSA-5632987,abstraction:IsAComponentOf,R-HSA-5423599,6.228116448446984
R-HSA-5632968,abstraction:IsAComponentOf,R-HSA-5423599,6.228116448446984
R-HSA-5545483,abstraction:IsAComponentOf,R-HSA-5423599,6.228116448446984
R-HSA-5632927,abstraction:IsAComponentOf,R-HSA-5423599,6.228116448446984
R-HSA-9673766,abstraction:IsAComponentOf,R-HSA-9671555,4.7930319231576615
R-HSA-9673770,abstraction:IsAComponentOf,R-HSA-9671555,4.7930319231576615
R-HSA-9673768,abstraction:IsAComponentOf,R-HSA-9671555,4.7930319231576615
R-HSA-9674415,abstraction:IsAComponentOf,R-HSA-9671555,4.7930319231576615
R-HSA-9673767,abstraction:IsAComponentOf,R-HSA-9671555,4.7930319231576615
R-HSA-9674428,abstraction:IsAComponentOf,R-HSA-9671555,4.7930319231576615
R-HSA-9702518,abstraction:IsAComponentOf,R-HSA-9703648,5.004341016824868
R-HSA-9658195,abstraction:IsAComponentOf,R-HSA-9824443,2.6118076871678837
R-HSA-9824446,abstraction:IsAComponentOf,R-HSA-5663205,0.4541862138887012
R-HSA-9824439,abstraction:IsAComponentOf,R-HSA-5663205,0.4541862138887012
R-HSA-9824443,abstraction:IsAComponentOf,R-HSA-5663205,0.4541862138887012
R-HSA-168302,abstraction:IsAComponentOf,R-HSA-168268,5.439659088082713
R-HSA-168298,abstraction:IsAComponentOf,R-HSA-168268,5.439659088082713
R-HSA-168316,abstraction:IsAComponentOf,R-HSA-168268,5.439659088082713
R-HSA-168303,abstraction:IsAComponentOf,R-HSA-168268,5.439659088082713
R-HSA-162599,abstraction:IsAComponentOf,R-HSA-162587,2.743804160074322
R-HSA-162594,abstraction:IsAComponentOf,R-HSA-162587,2.743804160074322
R-HSA-9936900,abstraction:IsAComponentOf,R-HSA-9946127,6.451259999761194
R-HSA-9657688,abstraction:IsAComponentOf,R-HSA-9946127,6.451259999761194
R-HSA-9657689,abstraction:IsAComponentOf,R-HSA-9946127,6.451259999761194
R-HSA-3371599,abstraction:IsAComponentOf,R-HSA-3323169,5.758112819201249
R-HSA-3371598,abstraction:IsAComponentOf,R-HSA-3323169,5.758112819201249
R-HSA-2691232,abstraction:IsAComponentOf,R-HSA-2691230,5.129504159778874
R-HSA-5638303,abstraction:IsAComponentOf,R-HSA-5638302,5.758112819201249
R-HSA-9920588,abstraction:IsAComponentOf,R-HSA-9918481,2.2768727298655564
R-HSA-9920951,abstraction:IsAComponentOf,R-HSA-9918481,2.2768727298655564
R-HSA-5467333,abstraction:IsAComponentOf,R-HSA-4839744,5.198497031265826
R-HSA-5467337,abstraction:IsAComponentOf,R-HSA-4839744,5.198497031265826
R-HSA-9725371,abstraction:IsAComponentOf,R-HSA-9725370,3.3377446905508195
R-HSA-9694676,abstraction:IsAComponentOf,R-HSA-9772572,4.008912964391989
R-HSA-9694682,abstraction:IsAComponentOf,R-HSA-9772572,4.008912964391989
R-HSA-9694614,abstraction:IsAComponentOf,R-HSA-9772572,4.008912964391989
R-HSA-9694301,abstraction:IsAComponentOf,R-HSA-9694676,5.004341016824868
R-HSA-9694271,abstraction:IsAComponentOf,R-HSA-9694676,5.004341016824868
R-HSA-9930449,abstraction:IsAComponentOf,R-HSA-9930483,6.738942072212975
R-HSA-9930479,abstraction:IsAComponentOf,R-HSA-9930483,6.738942072212975
R-HSA-5674400,abstraction:IsAComponentOf,R-HSA-2219528,3.925531355452938
R-HSA-5674404,abstraction:IsAComponentOf,R-HSA-2219528,3.925531355452938
R-HSA-2219530,abstraction:IsAComponentOf,R-HSA-2219528,3.925531355452938
R-HSA-9944997,abstraction:IsAComponentOf,R-HSA-9944971,6.228116448446984
R-HSA-9675132,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-5619115,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-5663205,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-9675151,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-9675143,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-9675126,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-5663202,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-9675135,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-5260271,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-9671793,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-9645723,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-5668914,abstraction:IsAComponentOf,R-HSA-1643685,0.0468583297063463
R-HSA-9006821,abstraction:IsAComponentOf,R-HSA-9673013,7.144407180321139
R-HSA-9665686,abstraction:IsAComponentOf,R-HSA-1227990,4.702060144951934
R-HSA-9665230,abstraction:IsAComponentOf,R-HSA-1227990,4.702060144951934
R-HSA-9665348,abstraction:IsAComponentOf,R-HSA-1227990,4.702060144951934
R-HSA-9664565,abstraction:IsAComponentOf,R-HSA-1227990,4.702060144951934
R-HSA-9665737,abstraction:IsAComponentOf,R-HSA-1227990,4.702060144951934
R-HSA-9634285,abstraction:IsAComponentOf,R-HSA-1227990,4.702060144951934
R-HSA-9608290,abstraction:IsAComponentOf,R-HSA-9605310,7.144407180321139
R-HSA-9608287,abstraction:IsAComponentOf,R-HSA-9605310,7.144407180321139
R-HSA-167200,abstraction:IsAComponentOf,R-HSA-167246,4.053364726962824
R-HSA-2206281,abstraction:IsAComponentOf,R-HSA-5663084,4.311193836264923
R-HSA-5659898,abstraction:IsAComponentOf,R-HSA-5663084,4.311193836264923
R-HSA-6791465,abstraction:IsAComponentOf,R-HSA-5663084,4.311193836264923
R-HSA-3229121,abstraction:IsAComponentOf,R-HSA-5663084,4.311193836264923
R-HSA-5657560,abstraction:IsAComponentOf,R-HSA-5663084,4.311193836264923
R-HSA-5662853,abstraction:IsAComponentOf,R-HSA-5663084,4.311193836264923
R-HSA-5657562,abstraction:IsAComponentOf,R-HSA-5663084,4.311193836264923
R-HSA-3359478,abstraction:IsAComponentOf,R-HSA-9759785,7.144407180321139
R-HSA-9820960,abstraction:IsAComponentOf,R-HSA-9820952,2.9472052326593308
R-HSA-9833110,abstraction:IsAComponentOf,R-HSA-9820952,2.9472052326593308
R-HSA-9820962,abstraction:IsAComponentOf,R-HSA-9820952,2.9472052326593308
R-HSA-9820965,abstraction:IsAComponentOf,R-HSA-9820952,2.9472052326593308
R-HSA-9673240,abstraction:IsAComponentOf,R-HSA-9668250,5.640329783544865
R-HSA-9673202,abstraction:IsAComponentOf,R-HSA-9668250,5.640329783544865
R-HSA-9673221,abstraction:IsAComponentOf,R-HSA-9668250,5.640329783544865
R-HSA-9673218,abstraction:IsAComponentOf,R-HSA-9668250,5.640329783544865
R-HSA-9637698,abstraction:IsAComponentOf,R-HSA-9637679,7.837554360881084
R-HSA-9735871,abstraction:IsAComponentOf,R-HSA-9692914,3.155423133756865
R-HSA-9692912,abstraction:IsAComponentOf,R-HSA-9692914,3.155423133756865
R-HSA-9692916,abstraction:IsAComponentOf,R-HSA-9692914,3.155423133756865
R-HSA-9735869,abstraction:IsAComponentOf,R-HSA-9692914,3.155423133756865
R-HSA-9692913,abstraction:IsAComponentOf,R-HSA-9692914,3.155423133756865
R-HSA-9616333,abstraction:IsAComponentOf,R-HSA-9605308,5.891644211825772
R-HSA-9616334,abstraction:IsAComponentOf,R-HSA-9605308,5.891644211825772
R-HSA-9629232,abstraction:IsAComponentOf,R-HSA-9605308,5.891644211825772
R-HSA-9605310,abstraction:IsAComponentOf,R-HSA-9605308,5.891644211825772
R-HSA-9656249,abstraction:IsAComponentOf,R-HSA-9605308,5.891644211825772
R-HSA-9956553,abstraction:IsAComponentOf,R-HSA-9956522,7.837554360881084
R-HSA-9956551,abstraction:IsAComponentOf,R-HSA-9956522,7.837554360881084
R-HSA-5602636,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5602410,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5603041,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5603029,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5602571,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5603037,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5602498,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-9824856,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5602415,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5602680,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5602566,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-5603027,abstraction:IsAComponentOf,R-HSA-5602358,4.436356979218929
R-HSA-9630747,abstraction:IsAComponentOf,R-HSA-9675132,6.451259999761194
R-HSA-6802948,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-9656223,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-6802955,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-6802952,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-6802946,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-9652817,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-9660537,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-6802949,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-6802953,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-9652169,abstraction:IsAComponentOf,R-HSA-6802957,3.574874483839769
R-HSA-9936686,abstraction:IsAComponentOf,R-HSA-9769726,4.841822087327094
R-HSA-9930483,abstraction:IsAComponentOf,R-HSA-9769726,4.841822087327094
R-HSA-9668250,abstraction:IsAComponentOf,R-HSA-9769726,4.841822087327094
R-HSA-9853846,abstraction:IsAComponentOf,R-HSA-9769726,4.841822087327094
R-HSA-9672383,abstraction:IsAComponentOf,R-HSA-9769726,4.841822087327094
R-HSA-9662001,abstraction:IsAComponentOf,R-HSA-9769726,4.841822087327094
R-HSA-2660826,abstraction:IsAComponentOf,R-HSA-2660825,5.891644211825772
R-HSA-6809583,abstraction:IsAComponentOf,R-HSA-2474795,5.272605003419548
R-HSA-2453864,abstraction:IsAComponentOf,R-HSA-2474795,5.272605003419548
R-HSA-9694516,abstraction:IsAComponentOf,R-HSA-9679506,1.753054947805913
R-HSA-9678108,abstraction:IsAComponentOf,R-HSA-9679506,1.753054947805913
R-HSA-9679191,abstraction:IsAComponentOf,R-HSA-9679506,1.753054947805913
R-HSA-9637679,abstraction:IsAComponentOf,R-HSA-9635486,3.430835113616831
R-HSA-9637690,abstraction:IsAComponentOf,R-HSA-9635486,3.430835113616831
R-HSA-9639775,abstraction:IsAComponentOf,R-HSA-9635486,3.430835113616831
R-HSA-1222499,abstraction:IsAComponentOf,R-HSA-9635486,3.430835113616831
R-HSA-9637628,abstraction:IsAComponentOf,R-HSA-9635486,3.430835113616831
R-HSA-5637812,abstraction:IsAComponentOf,R-HSA-1643713,4.579457822859602
R-HSA-5637815,abstraction:IsAComponentOf,R-HSA-1643713,4.579457822859602
R-HSA-5638302,abstraction:IsAComponentOf,R-HSA-1643713,4.579457822859602
R-HSA-3359467,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359469,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359454,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359473,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359457,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359462,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359474,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359471,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359485,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359463,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-3359475,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-5683329,abstraction:IsAComponentOf,R-HSA-3296469,5.198497031265826
R-HSA-9686347,abstraction:IsAComponentOf,R-HSA-9693928,5.272605003419548
R-HSA-9705677,abstraction:IsAComponentOf,R-HSA-9705683,2.462275953196919
R-HSA-9754560,abstraction:IsAComponentOf,R-HSA-9705683,2.462275953196919
R-HSA-9754678,abstraction:IsAComponentOf,R-HSA-9705683,2.462275953196919
R-HSA-9755779,abstraction:IsAComponentOf,R-HSA-9705683,2.462275953196919
R-HSA-9705671,abstraction:IsAComponentOf,R-HSA-9705683,2.462275953196919
R-HSA-9699150,abstraction:IsAComponentOf,R-HSA-9675136,4.123982294176777
R-HSA-9701190,abstraction:IsAComponentOf,R-HSA-9675136,4.123982294176777
R-HSA-9701193,abstraction:IsAComponentOf,R-HSA-9675136,4.123982294176777
R-HSA-9701192,abstraction:IsAComponentOf,R-HSA-9675136,4.123982294176777
R-HSA-9663199,abstraction:IsAComponentOf,R-HSA-9675136,4.123982294176777
R-HSA-164940,abstraction:IsAComponentOf,R-HSA-164938,4.746511907522769
R-HSA-164939,abstraction:IsAComponentOf,R-HSA-164938,4.746511907522769
R-HSA-167590,abstraction:IsAComponentOf,R-HSA-164938,4.746511907522769
R-HSA-182218,abstraction:IsAComponentOf,R-HSA-164938,4.746511907522769
R-HSA-8876384,abstraction:IsAComponentOf,R-HSA-9824439,2.199199691547338
R-HSA-5339562,abstraction:IsAComponentOf,R-HSA-9824439,2.199199691547338
R-HSA-9640148,abstraction:IsAComponentOf,R-HSA-9824439,2.199199691547338
R-HSA-9635486,abstraction:IsAComponentOf,R-HSA-9824439,2.199199691547338
R-HSA-4793952,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
R-HSA-4549380,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
R-HSA-4724325,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
R-HSA-4341670,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
R-HSA-4720489,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
R-HSA-4687000,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
R-HSA-5633231,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
R-HSA-4720454,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
R-HSA-4793954,abstraction:IsAComponentOf,R-HSA-3781860,4.841822087327094
