source,interaction,target,weight
R-HSA-9022927,abstraction:IsAComponentOf,R-HSA-8986944,3.4470678357282525
R-HSA-9022692,abstraction:IsAComponentOf,R-HSA-8986944,3.4470678357282525
R-HSA-8951911,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8949275,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8951936,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8951671,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8941858,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8941855,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8941856,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8952158,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8951430,abstraction:IsAComponentOf,R-HSA-8878159,2.884540837585372
R-HSA-8939236,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8934593,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8939242,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8931987,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8877330,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8936459,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8939243,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8939256,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8939247,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8939245,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8935964,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-8939246,abstraction:IsAComponentOf,R-HSA-8878171,2.145931282948669
R-HSA-73854,abstraction:IsAComponentOf,R-HSA-73864,2.969440281371858
R-HSA-73863,abstraction:IsAComponentOf,R-HSA-73864,2.969440281371858
R-HSA-5628897,abstraction:IsAComponentOf,R-HSA-3700989,1.4639574029868487
R-HSA-6791312,abstraction:IsAComponentOf,R-HSA-3700989,1.4639574029868487
R-HSA-6796648,abstraction:IsAComponentOf,R-HSA-3700989,1.4639574029868487
R-HSA-5633008,abstraction:IsAComponentOf,R-HSA-3700989,1.4639574029868487
R-HSA-5633007,abstraction:IsAComponentOf,R-HSA-3700989,1.4639574029868487
R-HSA-113418,abstraction:IsAComponentOf,R-HSA-75955,3.27844512329246
R-HSA-112382,abstraction:IsAComponentOf,R-HSA-75955,3.27844512329246
R-HSA-2173795,abstraction:IsAComponentOf,R-HSA-2173793,3.467687122930988
R-HSA-2173796,abstraction:IsAComponentOf,R-HSA-2173793,3.467687122930988
R-HSA-5250924,abstraction:IsAComponentOf,R-HSA-5250913,3.0348230406347096
R-HSA-427389,abstraction:IsAComponentOf,R-HSA-5250913,3.0348230406347096
R-HSA-2032785,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-9614085,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-8878159,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-3700989,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-8864260,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-8953750,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-8986944,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-2173793,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-350054,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-8878171,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-8878166,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-9634815,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-383280,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-8853884,abstraction:IsAComponentOf,R-HSA-212436,0.2103921881588427
R-HSA-9851695,abstraction:IsAComponentOf,R-HSA-9818564,2.72376761699762
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-8951671,4.505674789782663
R-HSA-2032785,abstraction:NextStepPathway,R-HSA-8940973,3.727970221194655
R-HSA-6804114,abstraction:NextStepPathway,R-HSA-6804115,3.727970221194655
R-HSA-2173795,abstraction:NextStepPathway,R-HSA-2173796,3.467687122930988
R-HSA-73772,abstraction:NextStepPathway,R-HSA-73863,3.228014269665568
R-HSA-73772,abstraction:NextStepPathway,R-HSA-427389,3.0348230406347096
R-HSA-73772,abstraction:NextStepPathway,R-HSA-427413,3.0081547935525483
R-HSA-8866907,abstraction:NextStepPathway,R-HSA-8866911,4.630837932736669
R-HSA-8866907,abstraction:NextStepPathway,R-HSA-8864260,3.727970221194655
R-HSA-8866907,abstraction:NextStepPathway,R-HSA-8869496,4.566299411599098
R-HSA-8866907,abstraction:NextStepPathway,R-HSA-8866906,4.773938776377342
R-HSA-8866907,abstraction:NextStepPathway,R-HSA-8866910,4.247845680480563
R-HSA-8866907,abstraction:NextStepPathway,R-HSA-8866904,4.505674789782663
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-6803211,4.294365696115456
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-6803205,4.20339391790973
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-6803204,3.971592303852405
R-HSA-6804759,abstraction:NextStepPathway,R-HSA-6804116,4.080791595817397
R-HSA-73776,abstraction:NextStepPathway,R-HSA-77075,3.4070625011145537
R-HSA-73776,abstraction:NextStepPathway,R-HSA-674695,2.932168886574626
R-HSA-8951671,abstraction:NextStepPathway,R-HSA-2032785,4.505674789782663
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939236,2.733717947850788
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8951936,4.20339391790973
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939242,4.20339391790973
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8931987,4.294365696115456
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8877330,4.120012308970678
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8936459,3.062222014822824
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939243,3.6753264877092326
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939247,4.343155860284888
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939245,4.294365696115456
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8935964,4.343155860284888
R-HSA-8934593,abstraction:NextStepPathway,R-HSA-8939246,4.20339391790973
R-HSA-73863,abstraction:NextStepPathway,R-HSA-427389,3.0348230406347096
R-HSA-73863,abstraction:NextStepPathway,R-HSA-427413,3.021400020302569
R-HSA-9768919,abstraction:NextStepPathway,R-HSA-9768778,4.120012308970678
R-HSA-8941333,abstraction:NextStepPathway,R-HSA-8939246,5.259446592159043
R-HSA-203927,abstraction:NextStepPathway,R-HSA-5578749,3.387644415257452
R-HSA-203927,abstraction:NextStepPathway,R-HSA-426496,4.04305126783455
R-HSA-76066,abstraction:NextStepPathway,R-HSA-749476,3.625316067134571
R-HSA-75955,abstraction:NextStepPathway,R-HSA-674695,2.932168886574626
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804114,2.6475402516097355
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804759,2.675449039726812
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6803211,2.6944972346975065
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6803205,2.675449039726812
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804115,2.620389262543785
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6811555,2.733717947850788
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804758,2.543097588242138
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804757,2.576714199041123
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804754,2.795593351568876
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6803204,2.6384077680464637
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6796648,2.341675860074764
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804116,2.7041591456092435
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6804760,2.7041591456092435
R-HSA-6804756,abstraction:NextStepPathway,R-HSA-6803207,2.7041591456092435
R-HSA-8931987,abstraction:NextStepPathway,R-HSA-8939256,5.259446592159043
R-HSA-427389,abstraction:NextStepPathway,R-HSA-73863,3.0348230406347096
R-HSA-427389,abstraction:NextStepPathway,R-HSA-427413,2.872980015184296
R-HSA-674695,abstraction:NextStepPathway,R-HSA-75955,2.932168886574626
R-HSA-674695,abstraction:NextStepPathway,R-HSA-113418,2.932168886574626
R-HSA-674695,abstraction:NextStepPathway,R-HSA-112382,2.932168886574626
R-HSA-9772755,abstraction:NextStepPathway,R-HSA-9818564,2.4485390056171257
R-HSA-9772755,abstraction:NextStepPathway,R-HSA-9841922,2.4485390056171257
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951911,3.5322256440685598
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8949275,3.4470678357282525
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951936,3.426865128410733
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951671,3.387644415257452
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8941855,3.426865128410733
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8941856,3.295836866004329
R-HSA-8941858,abstraction:NextStepPathway,R-HSA-8951430,3.387644415257452
R-HSA-426486,abstraction:NextStepPathway,R-HSA-426496,4.853981484050879
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8941332,2.666059299376973
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8941326,2.666059299376973
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8941333,2.666059299376973
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8940973,2.666059299376973
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8941284,2.666059299376973
R-HSA-8878166,abstraction:NextStepPathway,R-HSA-8939902,2.666059299376973
R-HSA-8940973,abstraction:NextStepPathway,R-HSA-8878166,2.666059299376973
R-HSA-9022707,abstraction:NextStepPathway,R-HSA-9022692,4.20339391790973
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-6804756,2.576714199041123
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-8941858,3.021400020302569
R-HSA-6804757,abstraction:NextStepPathway,R-HSA-6804760,3.5102467373497843
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-2173795,3.467687122930988
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-8941855,3.7013019741124937
R-HSA-2173796,abstraction:NextStepPathway,R-HSA-9617828,3.4887405321288205
R-HSA-8941855,abstraction:NextStepPathway,R-HSA-8952158,5.14166355650266
R-HSA-9818564,abstraction:NextStepPathway,R-HSA-9772755,2.4485390056171257
R-HSA-9818564,abstraction:NextStepPathway,R-HSA-9841922,2.72376761699762
R-HSA-5601884,abstraction:NextStepPathway,R-HSA-9845323,2.795593351568876
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-6804759,4.630837932736669
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-6804756,2.795593351568876
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-5628897,2.9568614991649977
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-6804757,3.727970221194655
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-8941855,5.259446592159043
R-HSA-6804754,abstraction:NextStepPathway,R-HSA-6804760,4.343155860284888
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-2032785,3.0348230406347096
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-8941326,2.8502517641067397
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-8878166,2.666059299376973
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-8940973,2.932168886574626
R-HSA-8939902,abstraction:NextStepPathway,R-HSA-8941284,3.1957534074473464
R-HSA-76061,abstraction:NextStepPathway,R-HSA-749476,3.625316067134571
R-HSA-113418,abstraction:NextStepPathway,R-HSA-674695,2.932168886574626
R-HSA-113418,abstraction:NextStepPathway,R-HSA-112382,3.27844512329246
R-HSA-76071,abstraction:NextStepPathway,R-HSA-749476,3.625316067134571
R-HSA-9617828,abstraction:NextStepPathway,R-HSA-6804116,4.006683623663675
R-HSA-6803204,abstraction:NextStepPathway,R-HSA-6804114,3.7553691953827695
R-HSA-6803204,abstraction:NextStepPathway,R-HSA-6804756,2.6384077680464637
R-HSA-427413,abstraction:NextStepPathway,R-HSA-73863,3.021400020302569
R-HSA-427413,abstraction:NextStepPathway,R-HSA-427389,2.872980015184296
R-HSA-112382,abstraction:NextStepPathway,R-HSA-75955,3.27844512329246
R-HSA-73779,abstraction:NextStepPathway,R-HSA-76042,3.467687122930988
R-HSA-73728,abstraction:NextStepPathway,R-HSA-73762,2.9950827119851957
R-HSA-6804116,abstraction:NextStepPathway,R-HSA-9617828,4.006683623663675
R-HSA-8939247,abstraction:NextStepPathway,R-HSA-8939245,5.259446592159043
R-HSA-76042,abstraction:NextStepPathway,R-HSA-674695,2.932168886574626
R-HSA-76042,abstraction:NextStepPathway,R-HSA-75953,3.467687122930988
R-HSA-749476,abstraction:NextStepPathway,R-HSA-73980,3.625316067134571
R-HSA-749476,abstraction:NextStepPathway,R-HSA-73780,3.625316067134571
R-HSA-9768777,abstraction:NextStepPathway,R-HSA-9768778,5.392977984783566
R-HSA-73762,abstraction:NextStepPathway,R-HSA-73772,3.0081547935525483
R-HSA-73762,abstraction:NextStepPathway,R-HSA-427359,2.982179307149288
R-HSA-9022692,abstraction:NextStepPathway,R-HSA-9022699,3.873152231039153
R-HSA-9022692,abstraction:NextStepPathway,R-HSA-8986944,3.4470678357282525
R-HSA-9022692,abstraction:NextStepPathway,R-HSA-9022702,4.160834303490934
R-HSA-8939246,abstraction:NextStepPathway,R-HSA-8941333,5.259446592159043
R-HSA-163282,abstraction:NextStepPathway,R-HSA-163316,5.952593772718989
R-HSA-75953,abstraction:NextStepPathway,R-HSA-73776,3.467687122930988
R-HSA-75953,abstraction:NextStepPathway,R-HSA-674695,2.932168886574626
R-HSA-73780,abstraction:NextStepPathway,R-HSA-73980,4.20339391790973
R-HSA-73780,abstraction:NextStepPathway,R-HSA-749476,3.625316067134571
