source,interaction,target,weight
R-HSA-166016,abstraction:IsAComponentOf,R-HSA-168898,2.634312873874896
R-HSA-181438,abstraction:IsAComponentOf,R-HSA-168898,2.634312873874896
R-HSA-168176,abstraction:IsAComponentOf,R-HSA-168898,2.634312873874896
R-HSA-168142,abstraction:IsAComponentOf,R-HSA-168898,2.634312873874896
R-HSA-202670,abstraction:IsAComponentOf,R-HSA-198753,4.655258208873123
R-HSA-9968551,abstraction:IsAComponentOf,R-HSA-9953170,5.038250461129229
R-HSA-5607763,abstraction:IsAComponentOf,R-HSA-5607764,3.3036494057411225
R-HSA-5660668,abstraction:IsAComponentOf,R-HSA-5607764,3.3036494057411225
R-HSA-5607761,abstraction:IsAComponentOf,R-HSA-5607764,3.3036494057411225
R-HSA-877300,abstraction:IsAComponentOf,R-HSA-913531,2.111511059062189
R-HSA-9909505,abstraction:IsAComponentOf,R-HSA-913531,2.111511059062189
R-HSA-1169410,abstraction:IsAComponentOf,R-HSA-913531,2.111511059062189
R-HSA-909733,abstraction:IsAComponentOf,R-HSA-913531,2.111511059062189
R-HSA-9960519,abstraction:IsAComponentOf,R-HSA-9686114,5.3484053894330685
R-HSA-9948011,abstraction:IsAComponentOf,R-HSA-9686114,5.3484053894330685
R-HSA-9960525,abstraction:IsAComponentOf,R-HSA-9686114,5.3484053894330685
R-HSA-9948001,abstraction:IsAComponentOf,R-HSA-9686114,5.3484053894330685
R-HSA-2025928,abstraction:IsAComponentOf,R-HSA-1168372,3.5267929570553327
R-HSA-1169091,abstraction:IsAComponentOf,R-HSA-1168372,3.5267929570553327
R-HSA-1169092,abstraction:IsAComponentOf,R-HSA-1168372,3.5267929570553327
R-HSA-975871,abstraction:IsAComponentOf,R-HSA-168142,3.181952470763603
R-HSA-2424491,abstraction:IsAComponentOf,R-HSA-2172127,3.93963817246112
R-HSA-6788467,abstraction:IsAComponentOf,R-HSA-6783589,4.414096152056235
R-HSA-1059683,abstraction:IsAComponentOf,R-HSA-6783589,4.414096152056235
R-HSA-2029485,abstraction:IsAComponentOf,R-HSA-2029480,3.045820296439023
R-HSA-2029482,abstraction:IsAComponentOf,R-HSA-2029480,3.045820296439023
R-HSA-2029481,abstraction:IsAComponentOf,R-HSA-2029480,3.045820296439023
R-HSA-1606322,abstraction:IsAComponentOf,R-HSA-1834949,3.5874175788717677
R-HSA-3134973,abstraction:IsAComponentOf,R-HSA-1834949,3.5874175788717677
R-HSA-3134963,abstraction:IsAComponentOf,R-HSA-1834949,3.5874175788717677
R-HSA-1834941,abstraction:IsAComponentOf,R-HSA-1834949,3.5874175788717677
R-HSA-3134975,abstraction:IsAComponentOf,R-HSA-1834949,3.5874175788717677
R-HSA-5690714,abstraction:IsAComponentOf,R-HSA-983705,3.1511808120968494
R-HSA-1168372,abstraction:IsAComponentOf,R-HSA-983705,3.1511808120968494
R-HSA-983695,abstraction:IsAComponentOf,R-HSA-983705,3.1511808120968494
R-HSA-3270619,abstraction:IsAComponentOf,R-HSA-1834941,4.973711939991658
R-HSA-3249367,abstraction:IsAComponentOf,R-HSA-1834941,4.973711939991658
R-HSA-977606,abstraction:IsAComponentOf,R-HSA-166658,3.2919533659779314
R-HSA-174577,abstraction:IsAComponentOf,R-HSA-166658,3.2919533659779314
R-HSA-166665,abstraction:IsAComponentOf,R-HSA-166658,3.2919533659779314
R-HSA-166663,abstraction:IsAComponentOf,R-HSA-166658,3.2919533659779314
R-HSA-877312,abstraction:IsAComponentOf,R-HSA-877300,3.203005879961436
R-HSA-9732724,abstraction:IsAComponentOf,R-HSA-877300,3.203005879961436
R-HSA-450341,abstraction:IsAComponentOf,R-HSA-450282,4.312313457746293
R-HSA-198753,abstraction:IsAComponentOf,R-HSA-450282,4.312313457746293
R-HSA-199920,abstraction:IsAComponentOf,R-HSA-450282,4.312313457746293
R-HSA-2871809,abstraction:IsAComponentOf,R-HSA-2454202,2.804658239622135
R-HSA-2871837,abstraction:IsAComponentOf,R-HSA-2454202,2.804658239622135
R-HSA-2871796,abstraction:IsAComponentOf,R-HSA-2454202,2.804658239622135
R-HSA-2730905,abstraction:IsAComponentOf,R-HSA-2454202,2.804658239622135
R-HSA-5669034,abstraction:IsAComponentOf,R-HSA-5668541,3.257664292499299
R-HSA-5676594,abstraction:IsAComponentOf,R-HSA-5668541,3.257664292499299
R-HSA-5676590,abstraction:IsAComponentOf,R-HSA-5668541,3.257664292499299
R-HSA-912694,abstraction:IsAComponentOf,R-HSA-909733,3.3642740275575576
R-HSA-844455,abstraction:IsAComponentOf,R-HSA-622312,4.527424837363238
R-HSA-844456,abstraction:IsAComponentOf,R-HSA-622312,4.527424837363238
R-HSA-844615,abstraction:IsAComponentOf,R-HSA-622312,4.527424837363238
R-HSA-844623,abstraction:IsAComponentOf,R-HSA-622312,4.527424837363238
R-HSA-937061,abstraction:IsAComponentOf,R-HSA-166166,3.092340312073916
R-HSA-6799990,abstraction:IsAComponentOf,R-HSA-6803157,3.1924237706308984
R-HSA-6803544,abstraction:IsAComponentOf,R-HSA-6803157,3.1924237706308984
R-HSA-1461973,abstraction:IsAComponentOf,R-HSA-6803157,3.1924237706308984
R-HSA-450294,abstraction:IsAComponentOf,R-HSA-166058,3.0641694351072197
R-HSA-937039,abstraction:IsAComponentOf,R-HSA-166058,3.0641694351072197
R-HSA-937042,abstraction:IsAComponentOf,R-HSA-166058,3.0641694351072197
R-HSA-445989,abstraction:IsAComponentOf,R-HSA-166058,3.0641694351072197
R-HSA-975871,abstraction:IsAComponentOf,R-HSA-168176,3.181952470763603
R-HSA-173623,abstraction:IsAComponentOf,R-HSA-166786,3.962111028313178
R-HSA-166662,abstraction:IsAComponentOf,R-HSA-166786,3.962111028313178
R-HSA-2132295,abstraction:IsAComponentOf,R-HSA-1280218,1.0717392704170132
R-HSA-202403,abstraction:IsAComponentOf,R-HSA-1280218,1.0717392704170132
R-HSA-8851680,abstraction:IsAComponentOf,R-HSA-1280218,1.0717392704170132
R-HSA-983169,abstraction:IsAComponentOf,R-HSA-1280218,1.0717392704170132
R-HSA-388841,abstraction:IsAComponentOf,R-HSA-1280218,1.0717392704170132
R-HSA-392517,abstraction:IsAComponentOf,R-HSA-1280218,1.0717392704170132
R-HSA-198933,abstraction:IsAComponentOf,R-HSA-1280218,1.0717392704170132
R-HSA-983705,abstraction:IsAComponentOf,R-HSA-1280218,1.0717392704170132
R-HSA-445989,abstraction:IsAComponentOf,R-HSA-9020702,3.141130476243348
R-HSA-5684264,abstraction:IsAComponentOf,R-HSA-9020702,3.141130476243348
R-HSA-9909620,abstraction:IsAComponentOf,R-HSA-9909648,2.7028755453121924
R-HSA-9909649,abstraction:IsAComponentOf,R-HSA-9909648,2.7028755453121924
R-HSA-9909615,abstraction:IsAComponentOf,R-HSA-9909648,2.7028755453121924
R-HSA-389357,abstraction:IsAComponentOf,R-HSA-389356,3.93963817246112
R-HSA-389359,abstraction:IsAComponentOf,R-HSA-389356,3.93963817246112
R-HSA-9912633,abstraction:IsAComponentOf,R-HSA-983169,2.079873974119007
R-HSA-983170,abstraction:IsAComponentOf,R-HSA-983169,2.079873974119007
R-HSA-1236975,abstraction:IsAComponentOf,R-HSA-983169,2.079873974119007
R-HSA-983168,abstraction:IsAComponentOf,R-HSA-983169,2.079873974119007
R-HSA-6785807,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-447115,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-449836,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-1266695,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-448424,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-6783589,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-6783783,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-512988,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-8854691,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-446652,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-451927,abstraction:IsAComponentOf,R-HSA-449147,1.6260032432804887
R-HSA-912631,abstraction:IsAComponentOf,R-HSA-512988,4.032728595527131
R-HSA-912526,abstraction:IsAComponentOf,R-HSA-512988,4.032728595527131
R-HSA-8950505,abstraction:IsAComponentOf,R-HSA-9020591,3.917659265742344
R-HSA-168188,abstraction:IsAComponentOf,R-HSA-181438,3.045820296439023
R-HSA-168179,abstraction:IsAComponentOf,R-HSA-181438,3.045820296439023
R-HSA-1236978,abstraction:IsAComponentOf,R-HSA-1236975,3.181952470763603
R-HSA-1236977,abstraction:IsAComponentOf,R-HSA-1236975,3.181952470763603
R-HSA-1236974,abstraction:IsAComponentOf,R-HSA-1236975,3.181952470763603
R-HSA-1236973,abstraction:IsAComponentOf,R-HSA-1236975,3.181952470763603
R-HSA-9014325,abstraction:IsAComponentOf,R-HSA-168164,3.13118014539018
R-HSA-450294,abstraction:IsAComponentOf,R-HSA-168164,3.13118014539018
R-HSA-9013957,abstraction:IsAComponentOf,R-HSA-168164,3.13118014539018
R-HSA-168927,abstraction:IsAComponentOf,R-HSA-168164,3.13118014539018
R-HSA-9013973,abstraction:IsAComponentOf,R-HSA-168164,3.13118014539018
R-HSA-445989,abstraction:IsAComponentOf,R-HSA-168164,3.13118014539018
R-HSA-5621481,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-1222556,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-2029480,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-9686114,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-879415,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-168898,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-2454202,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-9645460,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-6803157,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-168928,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-9970672,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-1834949,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-6798695,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-168643,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-2172127,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-166658,abstraction:IsAComponentOf,R-HSA-168249,0.7119127323159362
R-HSA-9960519,abstraction:NextStepPathway,R-HSA-448706,5.3484053894330685
R-HSA-168188,abstraction:NextStepPathway,R-HSA-166058,3.0549527800022958
R-HSA-975138,abstraction:NextStepPathway,R-HSA-975163,3.141130476243348
R-HSA-936964,abstraction:NextStepPathway,R-HSA-9013973,4.801861683064999
R-HSA-936964,abstraction:NextStepPathway,R-HSA-9824878,4.855928904335275
R-HSA-166166,abstraction:NextStepPathway,R-HSA-936964,3.092340312073916
R-HSA-166166,abstraction:NextStepPathway,R-HSA-937072,3.092340312073916
R-HSA-166166,abstraction:NextStepPathway,R-HSA-937041,3.092340312073916
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-9020702,3.121327848947168
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-450321,4.655258208873123
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-450302,4.6108064463022895
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-168638,4.082739016101793
R-HSA-9014325,abstraction:NextStepPathway,R-HSA-445989,3.93963817246112
R-HSA-1236978,abstraction:NextStepPathway,R-HSA-983170,3.469634543215384
R-HSA-1236978,abstraction:NextStepPathway,R-HSA-1236977,3.7573166156671647
R-HSA-1236978,abstraction:NextStepPathway,R-HSA-983168,2.3391288907713204
R-HSA-5686938,abstraction:NextStepPathway,R-HSA-166058,2.9927104711250747
R-HSA-389357,abstraction:NextStepPathway,R-HSA-389359,4.312313457746293
R-HSA-389357,abstraction:NextStepPathway,R-HSA-202424,3.036770460919105
R-HSA-389357,abstraction:NextStepPathway,R-HSA-2730905,3.7573166156671647
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-9960519,3.018912843519099
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-9020958,3.001368533868189
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-8985947,3.0101022138369435
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-1266695,2.894270398311822
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-8983432,2.958808919449393
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-9960525,3.018912843519099
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-6783783,2.8410258837930096
R-HSA-6785807,abstraction:NextStepPathway,R-HSA-9020558,2.96717716911991
R-HSA-982772,abstraction:NextStepPathway,R-HSA-1266695,4.032728595527131
R-HSA-982772,abstraction:NextStepPathway,R-HSA-1170546,4.3790048322449655
R-HSA-982772,abstraction:NextStepPathway,R-HSA-9020558,4.219940137615278
R-HSA-982772,abstraction:NextStepPathway,R-HSA-512988,3.6519561000093375
R-HSA-9953170,abstraction:NextStepPathway,R-HSA-9948001,4.701778224508016
R-HSA-1222556,abstraction:NextStepPathway,R-HSA-8941413,4.162781723775329
R-HSA-168164,abstraction:NextStepPathway,R-HSA-9014325,3.13118014539018
R-HSA-168164,abstraction:NextStepPathway,R-HSA-937072,3.092340312073916
R-HSA-168164,abstraction:NextStepPathway,R-HSA-168927,3.13118014539018
R-HSA-168164,abstraction:NextStepPathway,R-HSA-9013973,3.13118014539018
R-HSA-9674555,abstraction:NextStepPathway,R-HSA-9705462,4.345103280569284
R-HSA-9912633,abstraction:NextStepPathway,R-HSA-983170,3.8544803641208127
R-HSA-9912633,abstraction:NextStepPathway,R-HSA-983168,2.3618055994423504
R-HSA-877300,abstraction:NextStepPathway,R-HSA-9953170,3.1019097630900667
R-HSA-877300,abstraction:NextStepPathway,R-HSA-877312,3.203005879961436
R-HSA-877300,abstraction:NextStepPathway,R-HSA-9732724,3.203005879961436
R-HSA-389356,abstraction:NextStepPathway,R-HSA-389357,3.93963817246112
R-HSA-389356,abstraction:NextStepPathway,R-HSA-389359,3.93963817246112
R-HSA-933541,abstraction:NextStepPathway,R-HSA-933542,3.985100546537877
R-HSA-933541,abstraction:NextStepPathway,R-HSA-975110,4.249793100764959
R-HSA-933541,abstraction:NextStepPathway,R-HSA-3134963,4.280564759431713
R-HSA-168138,abstraction:NextStepPathway,R-HSA-975155,3.0641694351072197
R-HSA-933542,abstraction:NextStepPathway,R-HSA-9909649,3.257664292499299
R-HSA-933542,abstraction:NextStepPathway,R-HSA-3134963,4.4882041242099575
R-HSA-933542,abstraction:NextStepPathway,R-HSA-445989,3.8961530605213808
R-HSA-933542,abstraction:NextStepPathway,R-HSA-1810476,4.3790048322449655
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-2025928,5.181351304769902
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-2871809,3.8544803641208127
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-2029485,3.738967476998969
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-1169091,3.5874175788717677
R-HSA-5607763,abstraction:NextStepPathway,R-HSA-983695,4.1087145025050535
R-HSA-3270619,abstraction:NextStepPathway,R-HSA-1606341,5.10724333261618
R-HSA-3270619,abstraction:NextStepPathway,R-HSA-3134973,4.913087318175223
R-HSA-1606341,abstraction:NextStepPathway,R-HSA-3270619,5.10724333261618
R-HSA-1606341,abstraction:NextStepPathway,R-HSA-3134973,5.54907608489522
R-HSA-975110,abstraction:NextStepPathway,R-HSA-933541,4.249793100764959
R-HSA-975110,abstraction:NextStepPathway,R-HSA-3134963,5.10724333261618
R-HSA-936440,abstraction:NextStepPathway,R-HSA-1169408,3.13118014539018
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-6785807,3.0101022138369435
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-9020958,5.261394012443439
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-1266695,4.414096152056235
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-8983432,4.913087318175223
R-HSA-8985947,abstraction:NextStepPathway,R-HSA-9020558,4.973711939991658
R-HSA-173623,abstraction:NextStepPathway,R-HSA-977606,3.4978054201820803
R-HSA-173623,abstraction:NextStepPathway,R-HSA-166663,3.8144750295071135
R-HSA-202424,abstraction:NextStepPathway,R-HSA-389357,3.036770460919105
R-HSA-202424,abstraction:NextStepPathway,R-HSA-9020702,2.8118267291007477
R-HSA-202424,abstraction:NextStepPathway,R-HSA-5607764,2.9756160377657745
R-HSA-202424,abstraction:NextStepPathway,R-HSA-9909649,2.6837056292044723
R-HSA-202424,abstraction:NextStepPathway,R-HSA-2871837,2.9756160377657745
R-HSA-202424,abstraction:NextStepPathway,R-HSA-2730905,2.958808919449393
R-HSA-450341,abstraction:NextStepPathway,R-HSA-9909649,3.4024952403777555
R-HSA-450341,abstraction:NextStepPathway,R-HSA-2871796,3.7573166156671647
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-933542,3.1019097630900667
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-9758274,3.141130476243348
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-9909649,2.628306849814684
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-168638,2.984126727433683
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-445989,3.141130476243348
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-9860276,3.111571674001804
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-5684264,3.141130476243348
R-HSA-9020702,abstraction:NextStepPathway,R-HSA-1810476,3.0828615681193723
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975138,3.0278017909363446
R-HSA-166058,abstraction:NextStepPathway,R-HSA-937039,3.0641694351072197
R-HSA-166058,abstraction:NextStepPathway,R-HSA-937042,3.0641694351072197
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975144,3.0641694351072197
R-HSA-166058,abstraction:NextStepPathway,R-HSA-975871,3.036770460919105
R-HSA-449836,abstraction:NextStepPathway,R-HSA-8854691,3.962111028313178
R-HSA-844456,abstraction:NextStepPathway,R-HSA-448706,4.655258208873123
R-HSA-9948011,abstraction:NextStepPathway,R-HSA-9960525,6.136862749797339
R-HSA-1169408,abstraction:NextStepPathway,R-HSA-9833482,2.848460862280528
R-HSA-2562578,abstraction:NextStepPathway,R-HSA-9758274,4.4882041242099575
R-HSA-168179,abstraction:NextStepPathway,R-HSA-166058,3.0549527800022958
R-HSA-450321,abstraction:NextStepPathway,R-HSA-450341,4.701778224508016
R-HSA-450321,abstraction:NextStepPathway,R-HSA-2871796,3.6519561000093375
R-HSA-174577,abstraction:NextStepPathway,R-HSA-977606,3.5121941576341795
