source,interaction,target,weight
R-HSA-192456,abstraction:IsAComponentOf,R-HSA-8935690,0.1967102942460542
R-HSA-189085,abstraction:IsAComponentOf,R-HSA-8935690,0.1967102942460542
R-HSA-8981373,abstraction:IsAComponentOf,R-HSA-8963676,1.7227665977411035
R-HSA-8963678,abstraction:IsAComponentOf,R-HSA-8963676,1.7227665977411035
R-HSA-8935690,abstraction:IsAComponentOf,R-HSA-8963743,0.0
R-HSA-8963676,abstraction:IsAComponentOf,R-HSA-8963743,0.0
R-HSA-192456,abstraction:NextStepPathway,R-HSA-8963678,1.252762968495368
R-HSA-189085,abstraction:NextStepPathway,R-HSA-8981373,0.6241543090729939
