Source,Interaction,Target
http://www.reactome.org/biopax/96/5653656#ProteinReference100,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference124
http://www.reactome.org/biopax/96/5653656#ProteinReference13,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference54
http://www.reactome.org/biopax/96/5653656#ProteinReference118,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference134
http://www.reactome.org/biopax/96/5653656#ProteinReference634,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference668
http://www.reactome.org/biopax/96/5653656#ProteinReference121,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference133
http://www.reactome.org/biopax/96/5653656#ProteinReference310,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference380
http://www.reactome.org/biopax/96/5653656#ProteinReference211,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference247
http://www.reactome.org/biopax/96/5653656#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference60
http://www.reactome.org/biopax/96/5653656#ProteinReference631,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference689
http://www.reactome.org/biopax/96/5653656#ProteinReference406,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference453
http://www.reactome.org/biopax/96/5653656#ProteinReference240,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference243
http://www.reactome.org/biopax/96/5653656#ProteinReference359,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference388
http://www.reactome.org/biopax/96/5653656#ProteinReference14,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference40
http://www.reactome.org/biopax/96/5653656#ProteinReference378,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference393
http://www.reactome.org/biopax/96/5653656#ProteinReference20,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference58
http://www.reactome.org/biopax/96/5653656#ProteinReference209,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference232
http://www.reactome.org/biopax/96/5653656#ProteinReference288,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference300
http://www.reactome.org/biopax/96/5653656#ProteinReference310,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference415
http://www.reactome.org/biopax/96/5653656#ProteinReference153,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference375
http://www.reactome.org/biopax/96/5653656#ProteinReference120,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference131
http://www.reactome.org/biopax/96/5653656#ProteinReference628,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference698
http://www.reactome.org/biopax/96/5653656#ProteinReference446,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference457
http://www.reactome.org/biopax/96/5653656#ProteinReference292,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference533
http://www.reactome.org/biopax/96/5653656#ProteinReference665,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference679
http://www.reactome.org/biopax/96/5653656#ProteinReference381,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference453
http://www.reactome.org/biopax/96/5653656#ProteinReference284,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference294
http://www.reactome.org/biopax/96/5653656#ProteinReference212,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference237
http://www.reactome.org/biopax/96/5653656#ProteinReference37,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference50
http://www.reactome.org/biopax/96/5653656#ProteinReference153,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference322
http://www.reactome.org/biopax/96/5653656#ProteinReference37,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference86
http://www.reactome.org/biopax/96/5653656#ProteinReference281,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference377
http://www.reactome.org/biopax/96/5653656#ProteinReference451,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference455
http://www.reactome.org/biopax/96/5653656#ProteinReference297,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference412
http://www.reactome.org/biopax/96/5653656#ProteinReference457,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference460
http://www.reactome.org/biopax/96/5653656#ProteinReference447,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference451
http://www.reactome.org/biopax/96/5653656#ProteinReference168,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference359
http://www.reactome.org/biopax/96/5653656#ProteinReference214,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference243
http://www.reactome.org/biopax/96/5653656#ProteinReference379,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference457
http://www.reactome.org/biopax/96/5653656#ProteinReference25,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference373
http://www.reactome.org/biopax/96/5653656#ProteinReference169,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference373
http://www.reactome.org/biopax/96/5653656#ProteinReference410,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference413
http://www.reactome.org/biopax/96/5653656#ProteinReference348,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference356
http://www.reactome.org/biopax/96/5653656#ProteinReference289,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference306
http://www.reactome.org/biopax/96/5653656#ProteinReference402,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference412
http://www.reactome.org/biopax/96/5653656#ProteinReference16,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference39
http://www.reactome.org/biopax/96/5653656#ProteinReference206,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference221
http://www.reactome.org/biopax/96/5653656#ProteinReference364,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference403
http://www.reactome.org/biopax/96/5653656#ProteinReference101,abstraction:NeighborOf,http://www.reactome.org/biopax/96/5653656#ProteinReference88
