Source,Interaction,Target
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference53,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference42
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference48,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference41
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference35,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference33
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference41,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference42
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference51,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference52
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference48,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference49
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference55,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference54
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference63,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference62
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference49,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference37
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference59,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference42
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference54,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference46
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference48,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference46
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference50,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference51
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference60,abstraction:ReactsWith,http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference46
