Source,Interaction,Target
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference451
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference420
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference27,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference297
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference272
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference22,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference458
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference29,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference383
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference718
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference22,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference452
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference3,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference32
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference40,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference731
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference21,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference417
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference21,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference383
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference24,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference414
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference25,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference410
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference24,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference390
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference3,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference16
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference357
http://www.reactome.org/biopax/96/5653656#SmallMoleculeReference41,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/5653656#ProteinReference730
