Source,Interaction,Target
http://www.reactome.org/biopax/96/5653656#ProteinReference11,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference34
http://www.reactome.org/biopax/96/5653656#ProteinReference289,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference448
http://www.reactome.org/biopax/96/5653656#ProteinReference264,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference67
http://www.reactome.org/biopax/96/5653656#ProteinReference28,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference42
http://www.reactome.org/biopax/96/5653656#ProteinReference702,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference707
http://www.reactome.org/biopax/96/5653656#ProteinReference360,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference362
http://www.reactome.org/biopax/96/5653656#ProteinReference687,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference695
http://www.reactome.org/biopax/96/5653656#ProteinReference370,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference417
http://www.reactome.org/biopax/96/5653656#ProteinReference154,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference75
http://www.reactome.org/biopax/96/5653656#ProteinReference632,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference672
http://www.reactome.org/biopax/96/5653656#ProteinReference118,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference60
http://www.reactome.org/biopax/96/5653656#ProteinReference170,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference414
http://www.reactome.org/biopax/96/5653656#ProteinReference104,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference109
http://www.reactome.org/biopax/96/5653656#ProteinReference659,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference710
http://www.reactome.org/biopax/96/5653656#ProteinReference77,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference88
http://www.reactome.org/biopax/96/5653656#ProteinReference691,abstraction:InComplexWith,http://www.reactome.org/biopax/96/5653656#ProteinReference714
