Source,Interaction,Target
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference517,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1540
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference461,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1793
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference5
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference69
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference108,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1799
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference138,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1198
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference108,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference560
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference414,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1172
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference35
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference517,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1539
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference421
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference413,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1209
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference89
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference64
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference565,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1806
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference138,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1199
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference517,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1005
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference108,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference556
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference138,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1196
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference181,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1736
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference29
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference403,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1161
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference404,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1171
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference51
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference2
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference58
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference300,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference854
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference36
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference181,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference901
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference433,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1165
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference413,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1208
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference403,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1165
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference548,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1813
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference108,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1225
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference461,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference84
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference455,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1643685#ProteinReference1250
