Source,Interaction,Target
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference442,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference441
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference437,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference439
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference383,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference384
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference443,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference441
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference445,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference442
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference708,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference712
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference393,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference292
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference441,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference446
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference447,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference443
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference446,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference441
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference680,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference393
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference454,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference708
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference386,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference388
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference447,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference444
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference698,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference187
