Source,Interaction,Target
http://www.reactome.org/biopax/96/1643685#ProteinReference445,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1998
http://www.reactome.org/biopax/96/1643685#ProteinReference69,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1961
http://www.reactome.org/biopax/96/1643685#ProteinReference42,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1971
http://www.reactome.org/biopax/96/1643685#ProteinReference120,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference2384
http://www.reactome.org/biopax/96/1643685#ProteinReference43,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1968
http://www.reactome.org/biopax/96/1643685#ProteinReference37,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference2385
http://www.reactome.org/biopax/96/1643685#ProteinReference94,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1961
http://www.reactome.org/biopax/96/1643685#ProteinReference31,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1989
http://www.reactome.org/biopax/96/1643685#ProteinReference59,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference2392
http://www.reactome.org/biopax/96/1643685#ProteinReference48,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1957
http://www.reactome.org/biopax/96/1643685#ProteinReference43,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference2371
http://www.reactome.org/biopax/96/1643685#ProteinReference47,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1958
http://www.reactome.org/biopax/96/1643685#ProteinReference4,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference2391
http://www.reactome.org/biopax/96/1643685#ProteinReference61,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1993
http://www.reactome.org/biopax/96/1643685#ProteinReference34,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1949
http://www.reactome.org/biopax/96/1643685#ProteinReference99,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1959
http://www.reactome.org/biopax/96/1643685#ProteinReference59,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference2379
http://www.reactome.org/biopax/96/1643685#ProteinReference69,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1955
http://www.reactome.org/biopax/96/1643685#ProteinReference100,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference2386
http://www.reactome.org/biopax/96/1643685#ProteinReference12,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1971
http://www.reactome.org/biopax/96/1643685#ProteinReference94,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1955
http://www.reactome.org/biopax/96/1643685#ProteinReference92,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference1947
http://www.reactome.org/biopax/96/1643685#ProteinReference43,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/1643685#ProteinReference2394
