Source,Interaction,Target
http://www.reactome.org/biopax/96/1643685#ProteinReference332,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference358
http://www.reactome.org/biopax/96/1643685#ProteinReference1722,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference1702
http://www.reactome.org/biopax/96/1643685#ProteinReference1718,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference1702
http://www.reactome.org/biopax/96/1643685#ProteinReference580,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference585
http://www.reactome.org/biopax/96/1643685#ProteinReference1722,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference1780
http://www.reactome.org/biopax/96/1643685#ProteinReference1529,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference2157
http://www.reactome.org/biopax/96/1643685#ProteinReference332,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference359
http://www.reactome.org/biopax/96/1643685#ProteinReference2437,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference454
http://www.reactome.org/biopax/96/1643685#ProteinReference1718,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference1780
http://www.reactome.org/biopax/96/1643685#ProteinReference582,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference584
http://www.reactome.org/biopax/96/1643685#ProteinReference44,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference53
http://www.reactome.org/biopax/96/1643685#ProteinReference1530,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference2157
http://www.reactome.org/biopax/96/1643685#ProteinReference580,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference453
http://www.reactome.org/biopax/96/1643685#ProteinReference1798,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference1780
http://www.reactome.org/biopax/96/1643685#ProteinReference580,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference174
http://www.reactome.org/biopax/96/1643685#ProteinReference1075,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference140
http://www.reactome.org/biopax/96/1643685#ProteinReference156,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference170
http://www.reactome.org/biopax/96/1643685#ProteinReference163,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference1702
http://www.reactome.org/biopax/96/1643685#ProteinReference163,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1643685#ProteinReference1780
