Source,Interaction,Target
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference30,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference148
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference255,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference805
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference129,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference1016
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference126
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference2008
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference468,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference202
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference456,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference2524
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference461,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference1333
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference456,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference1285
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference569,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference1888
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference57,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference2083
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference461,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference1329
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference30,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference69
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference461,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference1364
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference702,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference2528
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference256,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference806
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference87
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference467,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference1578
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference30,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference35
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference57,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference2087
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference369,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference2484
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference51
http://www.reactome.org/biopax/96/1643685#SmallMoleculeReference170,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1643685#ProteinReference2500
