Source,Interaction,Target
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference40
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference16
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference8
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference27
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference24
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference12
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference29
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference35
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference32
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference39
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference11
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference41
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference33
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference31
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference6
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference55
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference30
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference16
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference36
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference23,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference243
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference27
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference7
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference24
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference15
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference9
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference1
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference35
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference33
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference13
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference9,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference56
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference31
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference42
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference44
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference30
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference14
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference51
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference10
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference26
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference36
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference56
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference7
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference15
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference9
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference19
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference4
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference18
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference20
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference17
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference42
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference45
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference5
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference11
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference14
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference10
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference37
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference6
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference47
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference2,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference23
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference19
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1474244#ProteinReference4
