Source,Interaction,Target
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference15,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference91
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference34
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference5,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference36
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference42
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference15,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference92
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference5,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference15
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference5,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference9
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference27,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference296
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference48
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference13,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference73
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference271
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference16,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference70
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference32
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference15,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference93
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference278
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference41
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference5,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference14
http://www.reactome.org/biopax/96/1474244#SmallMoleculeReference16,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1474244#ProteinReference131
