Source,Interaction,Target
http://www.reactome.org/biopax/96/1500931#ProteinReference168,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference169
http://www.reactome.org/biopax/96/1500931#ProteinReference11,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference9
http://www.reactome.org/biopax/96/1500931#ProteinReference154,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference177
http://www.reactome.org/biopax/96/1500931#ProteinReference93,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference94
http://www.reactome.org/biopax/96/1500931#ProteinReference217,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference228
http://www.reactome.org/biopax/96/1500931#ProteinReference11,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference21
http://www.reactome.org/biopax/96/1500931#ProteinReference237,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference241
http://www.reactome.org/biopax/96/1500931#ProteinReference67,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference68
http://www.reactome.org/biopax/96/1500931#ProteinReference86,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference87
http://www.reactome.org/biopax/96/1500931#ProteinReference59,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference77
http://www.reactome.org/biopax/96/1500931#ProteinReference52,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference57
http://www.reactome.org/biopax/96/1500931#ProteinReference237,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference253
http://www.reactome.org/biopax/96/1500931#ProteinReference22,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference27
http://www.reactome.org/biopax/96/1500931#ProteinReference64,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference74
http://www.reactome.org/biopax/96/1500931#ProteinReference157,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference169
http://www.reactome.org/biopax/96/1500931#ProteinReference94,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference95
http://www.reactome.org/biopax/96/1500931#ProteinReference72,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference78
http://www.reactome.org/biopax/96/1500931#ProteinReference65,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference75
http://www.reactome.org/biopax/96/1500931#ProteinReference165,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference176
http://www.reactome.org/biopax/96/1500931#ProteinReference53,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference61
http://www.reactome.org/biopax/96/1500931#ProteinReference161,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference181
http://www.reactome.org/biopax/96/1500931#ProteinReference242,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference247
http://www.reactome.org/biopax/96/1500931#ProteinReference254,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1500931#ProteinReference255
