Source,Interaction,Target
http://www.reactome.org/biopax/96/1500931#ProteinReference156,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference176
http://www.reactome.org/biopax/96/1500931#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference211
http://www.reactome.org/biopax/96/1500931#ProteinReference20,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference205
http://www.reactome.org/biopax/96/1500931#ProteinReference60,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference65
http://www.reactome.org/biopax/96/1500931#ProteinReference177,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference185
http://www.reactome.org/biopax/96/1500931#ProteinReference3,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference7
http://www.reactome.org/biopax/96/1500931#ProteinReference59,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference62
http://www.reactome.org/biopax/96/1500931#ProteinReference186,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference187
http://www.reactome.org/biopax/96/1500931#ProteinReference6,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference9
http://www.reactome.org/biopax/96/1500931#ProteinReference151,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference208
http://www.reactome.org/biopax/96/1500931#ProteinReference243,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference254
http://www.reactome.org/biopax/96/1500931#ProteinReference110,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference111
http://www.reactome.org/biopax/96/1500931#ProteinReference18,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference4
http://www.reactome.org/biopax/96/1500931#ProteinReference120,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference121
http://www.reactome.org/biopax/96/1500931#ProteinReference151,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference212
http://www.reactome.org/biopax/96/1500931#ProteinReference145,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference157
http://www.reactome.org/biopax/96/1500931#ProteinReference168,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference178
http://www.reactome.org/biopax/96/1500931#ProteinReference15,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference21
http://www.reactome.org/biopax/96/1500931#ProteinReference168,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference175
http://www.reactome.org/biopax/96/1500931#ProteinReference165,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference172
http://www.reactome.org/biopax/96/1500931#ProteinReference145,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference150
http://www.reactome.org/biopax/96/1500931#ProteinReference160,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference181
http://www.reactome.org/biopax/96/1500931#ProteinReference62,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference75
http://www.reactome.org/biopax/96/1500931#ProteinReference162,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference171
http://www.reactome.org/biopax/96/1500931#ProteinReference149,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference159
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference145
http://www.reactome.org/biopax/96/1500931#ProteinReference60,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference75
http://www.reactome.org/biopax/96/1500931#ProteinReference258,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference260
http://www.reactome.org/biopax/96/1500931#ProteinReference53,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference81
http://www.reactome.org/biopax/96/1500931#ProteinReference16,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference19
http://www.reactome.org/biopax/96/1500931#ProteinReference15,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference5
http://www.reactome.org/biopax/96/1500931#ProteinReference157,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference173
http://www.reactome.org/biopax/96/1500931#ProteinReference170,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference207
http://www.reactome.org/biopax/96/1500931#ProteinReference14,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference3
http://www.reactome.org/biopax/96/1500931#ProteinReference145,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference182
http://www.reactome.org/biopax/96/1500931#ProteinReference148,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference155
http://www.reactome.org/biopax/96/1500931#ProteinReference155,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference174
http://www.reactome.org/biopax/96/1500931#ProteinReference229,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference233
http://www.reactome.org/biopax/96/1500931#ProteinReference158,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference176
http://www.reactome.org/biopax/96/1500931#ProteinReference217,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference221
http://www.reactome.org/biopax/96/1500931#ProteinReference174,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference208
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference153
http://www.reactome.org/biopax/96/1500931#ProteinReference53,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference62
http://www.reactome.org/biopax/96/1500931#ProteinReference204,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference205
http://www.reactome.org/biopax/96/1500931#ProteinReference53,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference71
http://www.reactome.org/biopax/96/1500931#ProteinReference170,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference179
http://www.reactome.org/biopax/96/1500931#ProteinReference53,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference80
http://www.reactome.org/biopax/96/1500931#ProteinReference55,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference75
http://www.reactome.org/biopax/96/1500931#ProteinReference238,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference246
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference127
http://www.reactome.org/biopax/96/1500931#ProteinReference151,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference170
http://www.reactome.org/biopax/96/1500931#ProteinReference246,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference254
http://www.reactome.org/biopax/96/1500931#ProteinReference154,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference174
http://www.reactome.org/biopax/96/1500931#ProteinReference13,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference7
http://www.reactome.org/biopax/96/1500931#ProteinReference150,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference168
http://www.reactome.org/biopax/96/1500931#ProteinReference54,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference75
http://www.reactome.org/biopax/96/1500931#ProteinReference165,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference167
http://www.reactome.org/biopax/96/1500931#ProteinReference59,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference64
http://www.reactome.org/biopax/96/1500931#ProteinReference240,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference253
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference188
http://www.reactome.org/biopax/96/1500931#ProteinReference123,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference125
http://www.reactome.org/biopax/96/1500931#ProteinReference194,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference195
http://www.reactome.org/biopax/96/1500931#ProteinReference15,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference20
http://www.reactome.org/biopax/96/1500931#ProteinReference236,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference255
http://www.reactome.org/biopax/96/1500931#ProteinReference191,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference192
http://www.reactome.org/biopax/96/1500931#ProteinReference244,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference250
http://www.reactome.org/biopax/96/1500931#ProteinReference160,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference184
http://www.reactome.org/biopax/96/1500931#ProteinReference209,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference212
http://www.reactome.org/biopax/96/1500931#ProteinReference70,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference78
http://www.reactome.org/biopax/96/1500931#ProteinReference10,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference50,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference78
http://www.reactome.org/biopax/96/1500931#ProteinReference294,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference297
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference128
http://www.reactome.org/biopax/96/1500931#ProteinReference50,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference63
http://www.reactome.org/biopax/96/1500931#ProteinReference307,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference324
http://www.reactome.org/biopax/96/1500931#ProteinReference203,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference21
http://www.reactome.org/biopax/96/1500931#ProteinReference159,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference165
http://www.reactome.org/biopax/96/1500931#ProteinReference76,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference77
http://www.reactome.org/biopax/96/1500931#ProteinReference105,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference106
http://www.reactome.org/biopax/96/1500931#ProteinReference242,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference255
http://www.reactome.org/biopax/96/1500931#ProteinReference58,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference79
http://www.reactome.org/biopax/96/1500931#ProteinReference163,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference169
http://www.reactome.org/biopax/96/1500931#ProteinReference20,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference9
http://www.reactome.org/biopax/96/1500931#ProteinReference62,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference77
http://www.reactome.org/biopax/96/1500931#ProteinReference166,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference178
http://www.reactome.org/biopax/96/1500931#ProteinReference18,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference187
http://www.reactome.org/biopax/96/1500931#ProteinReference15,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference4
http://www.reactome.org/biopax/96/1500931#ProteinReference307,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference314
http://www.reactome.org/biopax/96/1500931#ProteinReference122,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference124
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference167
http://www.reactome.org/biopax/96/1500931#ProteinReference55,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference57
http://www.reactome.org/biopax/96/1500931#ProteinReference166,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference175
http://www.reactome.org/biopax/96/1500931#ProteinReference247,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference251
http://www.reactome.org/biopax/96/1500931#ProteinReference186,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference188
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference136
http://www.reactome.org/biopax/96/1500931#ProteinReference148,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference185
http://www.reactome.org/biopax/96/1500931#ProteinReference53,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference64
http://www.reactome.org/biopax/96/1500931#ProteinReference156,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference181
http://www.reactome.org/biopax/96/1500931#ProteinReference256,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference261
http://www.reactome.org/biopax/96/1500931#ProteinReference145,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference146
http://www.reactome.org/biopax/96/1500931#ProteinReference216,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference219
http://www.reactome.org/biopax/96/1500931#ProteinReference150,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference211
http://www.reactome.org/biopax/96/1500931#ProteinReference207,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference215
http://www.reactome.org/biopax/96/1500931#ProteinReference50,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference52
http://www.reactome.org/biopax/96/1500931#ProteinReference148,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference18
http://www.reactome.org/biopax/96/1500931#ProteinReference55,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference77
http://www.reactome.org/biopax/96/1500931#ProteinReference162,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference165
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference2
http://www.reactome.org/biopax/96/1500931#ProteinReference150,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference157
http://www.reactome.org/biopax/96/1500931#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference210
http://www.reactome.org/biopax/96/1500931#ProteinReference172,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference178
http://www.reactome.org/biopax/96/1500931#ProteinReference185,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference207
http://www.reactome.org/biopax/96/1500931#ProteinReference54,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference77
http://www.reactome.org/biopax/96/1500931#ProteinReference172,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference175
http://www.reactome.org/biopax/96/1500931#ProteinReference310,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference311
http://www.reactome.org/biopax/96/1500931#ProteinReference57,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference60
http://www.reactome.org/biopax/96/1500931#ProteinReference71,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference76
http://www.reactome.org/biopax/96/1500931#ProteinReference25,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference26
http://www.reactome.org/biopax/96/1500931#ProteinReference322,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference326
http://www.reactome.org/biopax/96/1500931#ProteinReference15,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference17
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference209
http://www.reactome.org/biopax/96/1500931#ProteinReference18,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference203
http://www.reactome.org/biopax/96/1500931#ProteinReference293,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference294
http://www.reactome.org/biopax/96/1500931#ProteinReference53,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference56
http://www.reactome.org/biopax/96/1500931#ProteinReference158,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference181
http://www.reactome.org/biopax/96/1500931#ProteinReference156,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference184
http://www.reactome.org/biopax/96/1500931#ProteinReference148,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference149
http://www.reactome.org/biopax/96/1500931#ProteinReference1,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference152
http://www.reactome.org/biopax/96/1500931#ProteinReference13,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1500931#ProteinReference2
