Source,Interaction,Target
http://www.reactome.org/biopax/96/1500931#ProteinReference111,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference109,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference1
http://www.reactome.org/biopax/96/1500931#ProteinReference107,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference199
http://www.reactome.org/biopax/96/1500931#ProteinReference206,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference205
http://www.reactome.org/biopax/96/1500931#ProteinReference106,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference199
http://www.reactome.org/biopax/96/1500931#ProteinReference106,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference111,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference1
http://www.reactome.org/biopax/96/1500931#ProteinReference107,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference113,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference199
http://www.reactome.org/biopax/96/1500931#ProteinReference214,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference216
http://www.reactome.org/biopax/96/1500931#ProteinReference107,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference1
http://www.reactome.org/biopax/96/1500931#ProteinReference113,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference204,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference205
http://www.reactome.org/biopax/96/1500931#ProteinReference108,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference199
http://www.reactome.org/biopax/96/1500931#ProteinReference106,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference1
http://www.reactome.org/biopax/96/1500931#ProteinReference112,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference199
http://www.reactome.org/biopax/96/1500931#ProteinReference110,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference199
http://www.reactome.org/biopax/96/1500931#ProteinReference110,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference108,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference113,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference1
http://www.reactome.org/biopax/96/1500931#ProteinReference109,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference199
http://www.reactome.org/biopax/96/1500931#ProteinReference112,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference215,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference216
http://www.reactome.org/biopax/96/1500931#ProteinReference109,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference6
http://www.reactome.org/biopax/96/1500931#ProteinReference108,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference1
http://www.reactome.org/biopax/96/1500931#ProteinReference111,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference199
http://www.reactome.org/biopax/96/1500931#ProteinReference112,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference1
http://www.reactome.org/biopax/96/1500931#ProteinReference110,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1500931#ProteinReference1
