Source,Interaction,Target
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference32,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference15
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference132,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference153
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference8,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference9
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference149,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference151
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference7
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference113,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference6
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference132,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference29
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference145,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference146
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference146,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference162
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference146,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference147
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference146,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference144
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference111,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference112
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference137,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference144
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference139,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference141
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference134,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference136
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference17,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference18
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference152,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference153
