Source,Interaction,Target
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference34,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference640
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference176,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference2044
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference336
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference1254
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference13,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference183
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference111,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference2117
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference324
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference32,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference392
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference323
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference152,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference1513
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference303
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference867
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference13,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference202
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference358
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference304
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference32,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference391
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference2280
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference47,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference107
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference13,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference174
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference13,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference164
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference2224
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference366
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference152,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference1848
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference111,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference48
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference47,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference111
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference325
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference854
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference313
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference320
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference365
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference364
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference350
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference312
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference13,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference171
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference1316
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference13,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference190
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference317
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference111,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference2346
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference47,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference86
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference34,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference639
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference341
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference47,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference109
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference13,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference175
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference132
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference111,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference150
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference890
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference2117
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference47,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference112
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference290
http://www.reactome.org/biopax/96/168256#SmallMoleculeReference5,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/168256#ProteinReference863
