Source,Interaction,Target
http://www.reactome.org/biopax/96/168256#ProteinReference366,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25
http://www.reactome.org/biopax/96/168256#ProteinReference365,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25
http://www.reactome.org/biopax/96/168256#ProteinReference367,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25
http://www.reactome.org/biopax/96/168256#ProteinReference364,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25
http://www.reactome.org/biopax/96/168256#ProteinReference1157,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference97
http://www.reactome.org/biopax/96/168256#ProteinReference1468,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference128
http://www.reactome.org/biopax/96/168256#ProteinReference1468,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference132
http://www.reactome.org/biopax/96/168256#ProteinReference651,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference34
http://www.reactome.org/biopax/96/168256#ProteinReference370,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25
http://www.reactome.org/biopax/96/168256#ProteinReference1468,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference28
http://www.reactome.org/biopax/96/168256#ProteinReference652,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference34
http://www.reactome.org/biopax/96/168256#ProteinReference369,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25
http://www.reactome.org/biopax/96/168256#ProteinReference371,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25
http://www.reactome.org/biopax/96/168256#ProteinReference368,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/168256#SmallMoleculeReference25
