Source,Interaction,Target
http://www.reactome.org/biopax/96/168256#ProteinReference865,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference329
http://www.reactome.org/biopax/96/168256#ProteinReference312,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference53
http://www.reactome.org/biopax/96/168256#ProteinReference2279,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference877
http://www.reactome.org/biopax/96/168256#ProteinReference855,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference343
http://www.reactome.org/biopax/96/168256#ProteinReference296,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference323
http://www.reactome.org/biopax/96/168256#ProteinReference134,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference319
http://www.reactome.org/biopax/96/168256#ProteinReference304,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference855
http://www.reactome.org/biopax/96/168256#ProteinReference858,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference338
http://www.reactome.org/biopax/96/168256#ProteinReference1089,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference344
http://www.reactome.org/biopax/96/168256#ProteinReference350,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference856
http://www.reactome.org/biopax/96/168256#ProteinReference327,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference871
http://www.reactome.org/biopax/96/168256#ProteinReference867,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference303
http://www.reactome.org/biopax/96/168256#ProteinReference216,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference319
http://www.reactome.org/biopax/96/168256#ProteinReference330,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference862
http://www.reactome.org/biopax/96/168256#ProteinReference2116,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference330
http://www.reactome.org/biopax/96/168256#ProteinReference931,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference289
http://www.reactome.org/biopax/96/168256#ProteinReference340,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference860
http://www.reactome.org/biopax/96/168256#ProteinReference868,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference864
http://www.reactome.org/biopax/96/168256#ProteinReference324,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference339
http://www.reactome.org/biopax/96/168256#ProteinReference337,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference862
http://www.reactome.org/biopax/96/168256#ProteinReference1090,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference322
http://www.reactome.org/biopax/96/168256#ProteinReference15,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference872
http://www.reactome.org/biopax/96/168256#ProteinReference48,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference854
http://www.reactome.org/biopax/96/168256#ProteinReference215,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference306
http://www.reactome.org/biopax/96/168256#ProteinReference2347,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference1088
http://www.reactome.org/biopax/96/168256#ProteinReference115,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference298
http://www.reactome.org/biopax/96/168256#ProteinReference875,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference356
http://www.reactome.org/biopax/96/168256#ProteinReference859,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference322
http://www.reactome.org/biopax/96/168256#ProteinReference1087,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference318
http://www.reactome.org/biopax/96/168256#ProteinReference1089,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference1251
http://www.reactome.org/biopax/96/168256#ProteinReference292,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference1088
http://www.reactome.org/biopax/96/168256#ProteinReference857,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference337
http://www.reactome.org/biopax/96/168256#ProteinReference865,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference324
http://www.reactome.org/biopax/96/168256#ProteinReference53,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference323
http://www.reactome.org/biopax/96/168256#ProteinReference288,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference869
http://www.reactome.org/biopax/96/168256#ProteinReference314,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference877
http://www.reactome.org/biopax/96/168256#ProteinReference864,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference872
http://www.reactome.org/biopax/96/168256#ProteinReference346,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference335
http://www.reactome.org/biopax/96/168256#ProteinReference337,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference1089
http://www.reactome.org/biopax/96/168256#ProteinReference52,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference297
http://www.reactome.org/biopax/96/168256#ProteinReference1310,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference339
http://www.reactome.org/biopax/96/168256#ProteinReference51,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference343
http://www.reactome.org/biopax/96/168256#ProteinReference931,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference866
http://www.reactome.org/biopax/96/168256#ProteinReference2346,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference860
http://www.reactome.org/biopax/96/168256#ProteinReference288,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/168256#ProteinReference296
