Source,Interaction,Target
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference474
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference35,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference637
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference84
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference466
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference471
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference469
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference33,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference363
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference91
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference97
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference92
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference83
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference82
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference87
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference33,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference362
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference34,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference537
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference96
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference93
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference85
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference81
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference35,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference480
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference88
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference89
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference477
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference95
http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference40,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/1640170#ProteinReference467
