Source,Interaction,Target
http://www.reactome.org/biopax/96/1640170#ProteinReference134,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference90
http://www.reactome.org/biopax/96/1640170#ProteinReference139,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference68
http://www.reactome.org/biopax/96/1640170#ProteinReference189,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference246
http://www.reactome.org/biopax/96/1640170#ProteinReference183,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference442
http://www.reactome.org/biopax/96/1640170#ProteinReference182,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference198
http://www.reactome.org/biopax/96/1640170#ProteinReference401,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference402
http://www.reactome.org/biopax/96/1640170#ProteinReference94,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference97
http://www.reactome.org/biopax/96/1640170#ProteinReference473,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference635
http://www.reactome.org/biopax/96/1640170#ProteinReference210,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference219
http://www.reactome.org/biopax/96/1640170#ProteinReference184,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference226
http://www.reactome.org/biopax/96/1640170#ProteinReference386,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference391
http://www.reactome.org/biopax/96/1640170#ProteinReference203,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference514
http://www.reactome.org/biopax/96/1640170#ProteinReference72,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference81
http://www.reactome.org/biopax/96/1640170#ProteinReference557,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference580
http://www.reactome.org/biopax/96/1640170#ProteinReference210,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference252
http://www.reactome.org/biopax/96/1640170#ProteinReference174,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference181
http://www.reactome.org/biopax/96/1640170#ProteinReference381,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference409
http://www.reactome.org/biopax/96/1640170#ProteinReference203,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference492
http://www.reactome.org/biopax/96/1640170#ProteinReference197,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference370
http://www.reactome.org/biopax/96/1640170#ProteinReference259,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference26
http://www.reactome.org/biopax/96/1640170#ProteinReference187,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference190
http://www.reactome.org/biopax/96/1640170#ProteinReference109,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference439
http://www.reactome.org/biopax/96/1640170#ProteinReference385,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference405
http://www.reactome.org/biopax/96/1640170#ProteinReference164,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference358
http://www.reactome.org/biopax/96/1640170#ProteinReference224,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference225
http://www.reactome.org/biopax/96/1640170#ProteinReference165,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference256
http://www.reactome.org/biopax/96/1640170#ProteinReference185,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference227
http://www.reactome.org/biopax/96/1640170#ProteinReference16,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference18
http://www.reactome.org/biopax/96/1640170#ProteinReference386,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference566
http://www.reactome.org/biopax/96/1640170#ProteinReference450,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference451
http://www.reactome.org/biopax/96/1640170#ProteinReference167,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference359
http://www.reactome.org/biopax/96/1640170#ProteinReference503,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference518
http://www.reactome.org/biopax/96/1640170#ProteinReference356,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference88
http://www.reactome.org/biopax/96/1640170#ProteinReference35,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference41
http://www.reactome.org/biopax/96/1640170#ProteinReference201,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference246
http://www.reactome.org/biopax/96/1640170#ProteinReference212,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference364
http://www.reactome.org/biopax/96/1640170#ProteinReference114,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference412
http://www.reactome.org/biopax/96/1640170#ProteinReference186,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference240
http://www.reactome.org/biopax/96/1640170#ProteinReference118,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference120
http://www.reactome.org/biopax/96/1640170#ProteinReference381,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference428
http://www.reactome.org/biopax/96/1640170#ProteinReference610,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference629
http://www.reactome.org/biopax/96/1640170#ProteinReference197,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference278
http://www.reactome.org/biopax/96/1640170#ProteinReference414,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference437
http://www.reactome.org/biopax/96/1640170#ProteinReference476,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference484
http://www.reactome.org/biopax/96/1640170#ProteinReference442,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference446
http://www.reactome.org/biopax/96/1640170#ProteinReference21,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference257
http://www.reactome.org/biopax/96/1640170#ProteinReference180,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference246
http://www.reactome.org/biopax/96/1640170#ProteinReference178,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference428
http://www.reactome.org/biopax/96/1640170#ProteinReference209,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference220
http://www.reactome.org/biopax/96/1640170#ProteinReference166,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference205
http://www.reactome.org/biopax/96/1640170#ProteinReference170,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference224
http://www.reactome.org/biopax/96/1640170#ProteinReference513,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference516
http://www.reactome.org/biopax/96/1640170#ProteinReference470,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference624
http://www.reactome.org/biopax/96/1640170#ProteinReference391,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference62
http://www.reactome.org/biopax/96/1640170#ProteinReference301,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference305
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference358
http://www.reactome.org/biopax/96/1640170#ProteinReference101,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference71
http://www.reactome.org/biopax/96/1640170#ProteinReference209,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference238
http://www.reactome.org/biopax/96/1640170#ProteinReference347,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference621
http://www.reactome.org/biopax/96/1640170#ProteinReference19,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference35
http://www.reactome.org/biopax/96/1640170#ProteinReference225,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference256
http://www.reactome.org/biopax/96/1640170#ProteinReference387,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference401
http://www.reactome.org/biopax/96/1640170#ProteinReference637,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference89
http://www.reactome.org/biopax/96/1640170#ProteinReference190,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference230
http://www.reactome.org/biopax/96/1640170#ProteinReference278,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference280
http://www.reactome.org/biopax/96/1640170#ProteinReference200,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference496
http://www.reactome.org/biopax/96/1640170#ProteinReference412,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference451
http://www.reactome.org/biopax/96/1640170#ProteinReference270,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference40
http://www.reactome.org/biopax/96/1640170#ProteinReference121,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference607
http://www.reactome.org/biopax/96/1640170#ProteinReference640,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference85
http://www.reactome.org/biopax/96/1640170#ProteinReference219,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference229
http://www.reactome.org/biopax/96/1640170#ProteinReference471,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference89
http://www.reactome.org/biopax/96/1640170#ProteinReference190,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference547
http://www.reactome.org/biopax/96/1640170#ProteinReference223,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference92
http://www.reactome.org/biopax/96/1640170#ProteinReference174,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference178
http://www.reactome.org/biopax/96/1640170#ProteinReference404,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference429
http://www.reactome.org/biopax/96/1640170#ProteinReference387,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference445
http://www.reactome.org/biopax/96/1640170#ProteinReference249,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference252
http://www.reactome.org/biopax/96/1640170#ProteinReference357,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference535
http://www.reactome.org/biopax/96/1640170#ProteinReference172,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference355
http://www.reactome.org/biopax/96/1640170#ProteinReference182,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference224
http://www.reactome.org/biopax/96/1640170#ProteinReference156,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference343
http://www.reactome.org/biopax/96/1640170#ProteinReference274,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference87
http://www.reactome.org/biopax/96/1640170#ProteinReference497,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference507
http://www.reactome.org/biopax/96/1640170#ProteinReference409,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference438
http://www.reactome.org/biopax/96/1640170#ProteinReference26,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference36
http://www.reactome.org/biopax/96/1640170#ProteinReference478,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference96
http://www.reactome.org/biopax/96/1640170#ProteinReference170,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference228
http://www.reactome.org/biopax/96/1640170#ProteinReference276,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference280
http://www.reactome.org/biopax/96/1640170#ProteinReference204,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference233
http://www.reactome.org/biopax/96/1640170#ProteinReference400,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference427
http://www.reactome.org/biopax/96/1640170#ProteinReference469,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference625
http://www.reactome.org/biopax/96/1640170#ProteinReference311,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference470
http://www.reactome.org/biopax/96/1640170#ProteinReference410,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference574
http://www.reactome.org/biopax/96/1640170#ProteinReference396,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference420
http://www.reactome.org/biopax/96/1640170#ProteinReference82,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference96
http://www.reactome.org/biopax/96/1640170#ProteinReference391,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference536
http://www.reactome.org/biopax/96/1640170#ProteinReference373,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference425
http://www.reactome.org/biopax/96/1640170#ProteinReference302,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference49
http://www.reactome.org/biopax/96/1640170#ProteinReference143,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference149
http://www.reactome.org/biopax/96/1640170#ProteinReference379,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference425
http://www.reactome.org/biopax/96/1640170#ProteinReference215,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference274
http://www.reactome.org/biopax/96/1640170#ProteinReference369,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference378
http://www.reactome.org/biopax/96/1640170#ProteinReference68,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference95
http://www.reactome.org/biopax/96/1640170#ProteinReference396,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference419
http://www.reactome.org/biopax/96/1640170#ProteinReference123,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference80
http://www.reactome.org/biopax/96/1640170#ProteinReference223,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference247
http://www.reactome.org/biopax/96/1640170#ProteinReference198,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference240
http://www.reactome.org/biopax/96/1640170#ProteinReference232,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference244
http://www.reactome.org/biopax/96/1640170#ProteinReference243,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference250
http://www.reactome.org/biopax/96/1640170#ProteinReference239,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference357
http://www.reactome.org/biopax/96/1640170#ProteinReference205,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference256
http://www.reactome.org/biopax/96/1640170#ProteinReference274,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference83
http://www.reactome.org/biopax/96/1640170#ProteinReference398,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference447
http://www.reactome.org/biopax/96/1640170#ProteinReference256,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference35
http://www.reactome.org/biopax/96/1640170#ProteinReference311,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference92
http://www.reactome.org/biopax/96/1640170#ProteinReference660,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference663
http://www.reactome.org/biopax/96/1640170#ProteinReference215,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference472
http://www.reactome.org/biopax/96/1640170#ProteinReference182,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference228
http://www.reactome.org/biopax/96/1640170#ProteinReference642,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference643
http://www.reactome.org/biopax/96/1640170#ProteinReference27,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference6
http://www.reactome.org/biopax/96/1640170#ProteinReference167,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference192
http://www.reactome.org/biopax/96/1640170#ProteinReference225,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference361
http://www.reactome.org/biopax/96/1640170#ProteinReference202,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference498
http://www.reactome.org/biopax/96/1640170#ProteinReference404,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference442
http://www.reactome.org/biopax/96/1640170#ProteinReference224,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference250
http://www.reactome.org/biopax/96/1640170#ProteinReference222,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1640170#ProteinReference590
