Source,Interaction,Target
http://www.reactome.org/biopax/96/1640170#ProteinReference97,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference87,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference83,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference87,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference91,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference478,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference467,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference93,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference465,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference84,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference477,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference90,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference371,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference36
http://www.reactome.org/biopax/96/1640170#ProteinReference95,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference526,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference46
http://www.reactome.org/biopax/96/1640170#ProteinReference89,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference475,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference472,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference94,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference466,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference471,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference479,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference86,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference85,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference92,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference362,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference34
http://www.reactome.org/biopax/96/1640170#ProteinReference86,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference363,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference34
http://www.reactome.org/biopax/96/1640170#ProteinReference474,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference476,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference470,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference468,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference473,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference81,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference88,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference96,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference470,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference473,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference469,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference467,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference93,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference465,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference637,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference36
http://www.reactome.org/biopax/96/1640170#ProteinReference97,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference90,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
http://www.reactome.org/biopax/96/1640170#ProteinReference83,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference91,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference44
http://www.reactome.org/biopax/96/1640170#ProteinReference89,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/1640170#SmallMoleculeReference42
