Source,Interaction,Target
http://www.reactome.org/biopax/96/1640170#ProteinReference53,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference365
http://www.reactome.org/biopax/96/1640170#ProteinReference537,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference355
http://www.reactome.org/biopax/96/1640170#ProteinReference66,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
http://www.reactome.org/biopax/96/1640170#ProteinReference116,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference342
http://www.reactome.org/biopax/96/1640170#ProteinReference197,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference142
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference368
http://www.reactome.org/biopax/96/1640170#ProteinReference57,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
http://www.reactome.org/biopax/96/1640170#ProteinReference55,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
http://www.reactome.org/biopax/96/1640170#ProteinReference197,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference585
http://www.reactome.org/biopax/96/1640170#ProteinReference63,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
http://www.reactome.org/biopax/96/1640170#ProteinReference116,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference369
http://www.reactome.org/biopax/96/1640170#ProteinReference52,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference366
http://www.reactome.org/biopax/96/1640170#ProteinReference59,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference550
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference209
http://www.reactome.org/biopax/96/1640170#ProteinReference299,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference311
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference365
http://www.reactome.org/biopax/96/1640170#ProteinReference48,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference151
http://www.reactome.org/biopax/96/1640170#ProteinReference3,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
http://www.reactome.org/biopax/96/1640170#ProteinReference50,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference311
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference369
http://www.reactome.org/biopax/96/1640170#ProteinReference197,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference252
http://www.reactome.org/biopax/96/1640170#ProteinReference60,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
http://www.reactome.org/biopax/96/1640170#ProteinReference294,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference311
http://www.reactome.org/biopax/96/1640170#ProteinReference197,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference107
http://www.reactome.org/biopax/96/1640170#ProteinReference53,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference370
http://www.reactome.org/biopax/96/1640170#ProteinReference320,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference51
http://www.reactome.org/biopax/96/1640170#ProteinReference52,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference365
http://www.reactome.org/biopax/96/1640170#ProteinReference116,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference526
http://www.reactome.org/biopax/96/1640170#ProteinReference50,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference151
http://www.reactome.org/biopax/96/1640170#ProteinReference319,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference47
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference370
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference367
http://www.reactome.org/biopax/96/1640170#ProteinReference197,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference323
http://www.reactome.org/biopax/96/1640170#ProteinReference69,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference55
http://www.reactome.org/biopax/96/1640170#ProteinReference50,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference342
http://www.reactome.org/biopax/96/1640170#ProteinReference55,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference107
http://www.reactome.org/biopax/96/1640170#ProteinReference320,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference47
http://www.reactome.org/biopax/96/1640170#ProteinReference53,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference341
http://www.reactome.org/biopax/96/1640170#ProteinReference64,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
http://www.reactome.org/biopax/96/1640170#ProteinReference3,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference107
http://www.reactome.org/biopax/96/1640170#ProteinReference488,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference490
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference528
http://www.reactome.org/biopax/96/1640170#ProteinReference117,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference366
http://www.reactome.org/biopax/96/1640170#ProteinReference197,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference115
http://www.reactome.org/biopax/96/1640170#ProteinReference49,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference151
http://www.reactome.org/biopax/96/1640170#ProteinReference53,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference311
http://www.reactome.org/biopax/96/1640170#ProteinReference51,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference311
http://www.reactome.org/biopax/96/1640170#ProteinReference67,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1640170#ProteinReference54
