Source,Interaction,Target
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference21,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference16,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference17
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference26,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference27
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference28,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference44,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference21,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference19
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference19,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference21,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference20
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference26,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference24,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference1,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference4
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference25
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference16,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference18
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference44
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference25,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference27
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference44,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference25
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference39,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference40
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference15,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference12
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference25,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference24,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference25
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference27,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference23,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference14,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference4
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference20,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference31,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference32
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference1,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference3
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference39,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference41
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference14,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference15
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference20,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference19
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference15,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference4
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference27,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference25
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference12,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference4
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference33,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference35
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference25,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference44
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference22,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference27
http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference12,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8963743#SmallMoleculeReference13
