Source,Interaction,Target
http://www.reactome.org/biopax/96/8963743#ProteinReference10,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference13
http://www.reactome.org/biopax/96/8963743#ProteinReference7,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference3
http://www.reactome.org/biopax/96/8963743#ProteinReference2,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference3
http://www.reactome.org/biopax/96/8963743#ProteinReference6,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference3
http://www.reactome.org/biopax/96/8963743#ProteinReference11,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference13
http://www.reactome.org/biopax/96/8963743#ProteinReference10,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference14
http://www.reactome.org/biopax/96/8963743#ProteinReference4,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference3
http://www.reactome.org/biopax/96/8963743#ProteinReference1,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference2
http://www.reactome.org/biopax/96/8963743#ProteinReference2,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference1
http://www.reactome.org/biopax/96/8963743#ProteinReference8,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference13
http://www.reactome.org/biopax/96/8963743#ProteinReference14,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference13
http://www.reactome.org/biopax/96/8963743#ProteinReference13,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference25
http://www.reactome.org/biopax/96/8963743#ProteinReference12,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference13
http://www.reactome.org/biopax/96/8963743#ProteinReference5,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference3
http://www.reactome.org/biopax/96/8963743#ProteinReference11,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference14
http://www.reactome.org/biopax/96/8963743#ProteinReference7,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference2
http://www.reactome.org/biopax/96/8963743#ProteinReference1,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference24
http://www.reactome.org/biopax/96/8963743#ProteinReference3,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference1
http://www.reactome.org/biopax/96/8963743#ProteinReference6,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference2
http://www.reactome.org/biopax/96/8963743#ProteinReference3,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference2
http://www.reactome.org/biopax/96/8963743#ProteinReference13,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference14
http://www.reactome.org/biopax/96/8963743#ProteinReference8,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference14
http://www.reactome.org/biopax/96/8963743#ProteinReference12,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference14
http://www.reactome.org/biopax/96/8963743#ProteinReference4,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference2
http://www.reactome.org/biopax/96/8963743#ProteinReference9,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference13
http://www.reactome.org/biopax/96/8963743#ProteinReference5,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference2
http://www.reactome.org/biopax/96/8963743#ProteinReference1,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference3
http://www.reactome.org/biopax/96/8963743#ProteinReference9,abstraction:CatalysisPrecedes,http://www.reactome.org/biopax/96/8963743#ProteinReference14
