Source,Interaction,Target
http://www.reactome.org/biopax/96/382551#ProteinReference399,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference418
http://www.reactome.org/biopax/96/382551#ProteinReference1,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference57
http://www.reactome.org/biopax/96/382551#ProteinReference350,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference353
http://www.reactome.org/biopax/96/382551#ProteinReference193,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference364
http://www.reactome.org/biopax/96/382551#ProteinReference622,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference626
http://www.reactome.org/biopax/96/382551#ProteinReference371,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference376
http://www.reactome.org/biopax/96/382551#ProteinReference64,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference82
http://www.reactome.org/biopax/96/382551#ProteinReference335,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference336
http://www.reactome.org/biopax/96/382551#ProteinReference67,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference71
http://www.reactome.org/biopax/96/382551#ProteinReference72,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference79
http://www.reactome.org/biopax/96/382551#ProteinReference695,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference698
http://www.reactome.org/biopax/96/382551#ProteinReference62,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference79
http://www.reactome.org/biopax/96/382551#ProteinReference331,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference332
http://www.reactome.org/biopax/96/382551#ProteinReference69,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference90
http://www.reactome.org/biopax/96/382551#ProteinReference193,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference365
http://www.reactome.org/biopax/96/382551#ProteinReference61,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference85
http://www.reactome.org/biopax/96/382551#ProteinReference342,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference345
http://www.reactome.org/biopax/96/382551#ProteinReference80,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference85
http://www.reactome.org/biopax/96/382551#ProteinReference83,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference84
http://www.reactome.org/biopax/96/382551#ProteinReference457,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference466
http://www.reactome.org/biopax/96/382551#ProteinReference624,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference625
http://www.reactome.org/biopax/96/382551#ProteinReference344,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference345
http://www.reactome.org/biopax/96/382551#ProteinReference457,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference460
http://www.reactome.org/biopax/96/382551#ProteinReference353,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference355
http://www.reactome.org/biopax/96/382551#ProteinReference84,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference88
http://www.reactome.org/biopax/96/382551#ProteinReference405,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference414
http://www.reactome.org/biopax/96/382551#ProteinReference349,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference367
http://www.reactome.org/biopax/96/382551#ProteinReference82,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference90
http://www.reactome.org/biopax/96/382551#ProteinReference352,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference353
http://www.reactome.org/biopax/96/382551#ProteinReference397,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference408
http://www.reactome.org/biopax/96/382551#ProteinReference59,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference81
http://www.reactome.org/biopax/96/382551#ProteinReference408,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference414
http://www.reactome.org/biopax/96/382551#ProteinReference358,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference362
http://www.reactome.org/biopax/96/382551#ProteinReference406,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference411
http://www.reactome.org/biopax/96/382551#ProteinReference367,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference373
http://www.reactome.org/biopax/96/382551#ProteinReference78,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference85
http://www.reactome.org/biopax/96/382551#ProteinReference405,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference406
http://www.reactome.org/biopax/96/382551#ProteinReference349,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference354
http://www.reactome.org/biopax/96/382551#ProteinReference336,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference341
http://www.reactome.org/biopax/96/382551#ProteinReference79,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference87
http://www.reactome.org/biopax/96/382551#ProteinReference76,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference84
http://www.reactome.org/biopax/96/382551#ProteinReference75,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference81
http://www.reactome.org/biopax/96/382551#ProteinReference70,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference72
http://www.reactome.org/biopax/96/382551#ProteinReference64,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference85
http://www.reactome.org/biopax/96/382551#ProteinReference397,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference398
http://www.reactome.org/biopax/96/382551#ProteinReference615,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference616
http://www.reactome.org/biopax/96/382551#ProteinReference410,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference416
http://www.reactome.org/biopax/96/382551#ProteinReference399,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference404
http://www.reactome.org/biopax/96/382551#ProteinReference457,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference463
http://www.reactome.org/biopax/96/382551#ProteinReference48,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference49
http://www.reactome.org/biopax/96/382551#ProteinReference193,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference355
http://www.reactome.org/biopax/96/382551#ProteinReference397,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference416
http://www.reactome.org/biopax/96/382551#ProteinReference81,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference88
http://www.reactome.org/biopax/96/382551#ProteinReference83,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference86
http://www.reactome.org/biopax/96/382551#ProteinReference357,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference358
http://www.reactome.org/biopax/96/382551#ProteinReference338,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference340
http://www.reactome.org/biopax/96/382551#ProteinReference403,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference409
http://www.reactome.org/biopax/96/382551#ProteinReference367,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference371
http://www.reactome.org/biopax/96/382551#ProteinReference57,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference58
http://www.reactome.org/biopax/96/382551#ProteinReference631,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference634
http://www.reactome.org/biopax/96/382551#ProteinReference550,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference552
http://www.reactome.org/biopax/96/382551#ProteinReference350,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference351
http://www.reactome.org/biopax/96/382551#ProteinReference408,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference412
http://www.reactome.org/biopax/96/382551#ProteinReference77,abstraction:InComplexWith,http://www.reactome.org/biopax/96/382551#ProteinReference88
