Source,Interaction,Target
http://www.reactome.org/biopax/96/382551#ProteinReference96,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference130,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference50
http://www.reactome.org/biopax/96/382551#ProteinReference147,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference16
http://www.reactome.org/biopax/96/382551#ProteinReference714,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference343
http://www.reactome.org/biopax/96/382551#ProteinReference287,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference174
http://www.reactome.org/biopax/96/382551#ProteinReference249,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference161
http://www.reactome.org/biopax/96/382551#ProteinReference499,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference173,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference70
http://www.reactome.org/biopax/96/382551#ProteinReference718,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference344
http://www.reactome.org/biopax/96/382551#ProteinReference267,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference166
http://www.reactome.org/biopax/96/382551#ProteinReference293,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference309,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference192
http://www.reactome.org/biopax/96/382551#ProteinReference251,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference143
http://www.reactome.org/biopax/96/382551#ProteinReference217,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference126
http://www.reactome.org/biopax/96/382551#ProteinReference347,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference228
http://www.reactome.org/biopax/96/382551#ProteinReference231,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference16
http://www.reactome.org/biopax/96/382551#ProteinReference470,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference261
http://www.reactome.org/biopax/96/382551#ProteinReference175,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference91
http://www.reactome.org/biopax/96/382551#ProteinReference253,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference150
http://www.reactome.org/biopax/96/382551#ProteinReference573,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference47
http://www.reactome.org/biopax/96/382551#ProteinReference301,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference215,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference133
http://www.reactome.org/biopax/96/382551#ProteinReference601,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference55
http://www.reactome.org/biopax/96/382551#ProteinReference308,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference192
http://www.reactome.org/biopax/96/382551#ProteinReference250,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference16
http://www.reactome.org/biopax/96/382551#ProteinReference322,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference211
http://www.reactome.org/biopax/96/382551#ProteinReference496,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference559,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference269,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference142
http://www.reactome.org/biopax/96/382551#ProteinReference273,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference43
http://www.reactome.org/biopax/96/382551#ProteinReference327,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference219
http://www.reactome.org/biopax/96/382551#ProteinReference149,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference43
http://www.reactome.org/biopax/96/382551#ProteinReference305,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference617,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference296
http://www.reactome.org/biopax/96/382551#ProteinReference157,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference16
http://www.reactome.org/biopax/96/382551#ProteinReference252,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference166
http://www.reactome.org/biopax/96/382551#ProteinReference172,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference72
http://www.reactome.org/biopax/96/382551#ProteinReference169,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference125
http://www.reactome.org/biopax/96/382551#ProteinReference303,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference187
http://www.reactome.org/biopax/96/382551#ProteinReference224,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference204,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference119
http://www.reactome.org/biopax/96/382551#ProteinReference311,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference82
http://www.reactome.org/biopax/96/382551#ProteinReference242,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference150
http://www.reactome.org/biopax/96/382551#ProteinReference165,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference306,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference190
http://www.reactome.org/biopax/96/382551#ProteinReference180,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference72
http://www.reactome.org/biopax/96/382551#ProteinReference264,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference166
http://www.reactome.org/biopax/96/382551#ProteinReference115,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference49
http://www.reactome.org/biopax/96/382551#ProteinReference309,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference199
http://www.reactome.org/biopax/96/382551#ProteinReference245,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference142
http://www.reactome.org/biopax/96/382551#ProteinReference266,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference145
http://www.reactome.org/biopax/96/382551#ProteinReference152,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference43
http://www.reactome.org/biopax/96/382551#ProteinReference181,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference87
http://www.reactome.org/biopax/96/382551#ProteinReference170,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference81
http://www.reactome.org/biopax/96/382551#ProteinReference306,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference194
http://www.reactome.org/biopax/96/382551#ProteinReference248,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference145
http://www.reactome.org/biopax/96/382551#ProteinReference144,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference2
http://www.reactome.org/biopax/96/382551#ProteinReference474,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference260
http://www.reactome.org/biopax/96/382551#ProteinReference207,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference118
http://www.reactome.org/biopax/96/382551#ProteinReference308,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference199
http://www.reactome.org/biopax/96/382551#ProteinReference260,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference146
http://www.reactome.org/biopax/96/382551#ProteinReference108,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference47
http://www.reactome.org/biopax/96/382551#ProteinReference171,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference75
http://www.reactome.org/biopax/96/382551#ProteinReference578,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference47
http://www.reactome.org/biopax/96/382551#ProteinReference187,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference100
http://www.reactome.org/biopax/96/382551#ProteinReference327,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference221
http://www.reactome.org/biopax/96/382551#ProteinReference213,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference134
http://www.reactome.org/biopax/96/382551#ProteinReference327,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference218
http://www.reactome.org/biopax/96/382551#ProteinReference211,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference128
http://www.reactome.org/biopax/96/382551#ProteinReference13,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference11
http://www.reactome.org/biopax/96/382551#ProteinReference194,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference106
http://www.reactome.org/biopax/96/382551#ProteinReference174,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference455,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference231,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference231,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference147
http://www.reactome.org/biopax/96/382551#ProteinReference231,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference144
http://www.reactome.org/biopax/96/382551#ProteinReference338,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference230
http://www.reactome.org/biopax/96/382551#ProteinReference191,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference109
http://www.reactome.org/biopax/96/382551#ProteinReference250,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference246,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference46
http://www.reactome.org/biopax/96/382551#ProteinReference169,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference67
http://www.reactome.org/biopax/96/382551#ProteinReference173,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference90
http://www.reactome.org/biopax/96/382551#ProteinReference607,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference55
http://www.reactome.org/biopax/96/382551#ProteinReference243,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference140
http://www.reactome.org/biopax/96/382551#ProteinReference575,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference47
http://www.reactome.org/biopax/96/382551#ProteinReference231,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference139
http://www.reactome.org/biopax/96/382551#ProteinReference216,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference135
http://www.reactome.org/biopax/96/382551#ProteinReference347,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference227
http://www.reactome.org/biopax/96/382551#ProteinReference423,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference47
http://www.reactome.org/biopax/96/382551#ProteinReference238,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference159
http://www.reactome.org/biopax/96/382551#ProteinReference32,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference15
http://www.reactome.org/biopax/96/382551#ProteinReference176,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/382551#SmallMoleculeReference92
